,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979161.137,,121.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477957CC0>,,0.0,,,1527979161.137,,,,674293.0,516518.46875,90.93000030517578
1527979171.144,,131.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47795AEF0>,,0.0,,,1527979171.144,,,,677506.125,515803.875,90.93000030517578
1527979173.456,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D25550>,0.0,,,1527979173.456,,,,678565.25,514878.65625,90.93000030517578
1527979173.457,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D25630>,0.0,,,1527979173.457,,,,678565.25,514878.65625,90.93000030517578
1527979173.4571,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D25710>,0.0,,,1527979173.4571,,,,678565.25,514878.65625,90.93000030517578
1527979173.458,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D257F0>,0.0,,,1527979173.458,,,,678565.25,514878.65625,90.93000030517578
1527979173.459,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D258D0>,0.0,,,1527979173.459,,,,678565.25,514878.65625,90.93000030517578
1527979173.46,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D259B0>,0.0,,,1527979173.46,,,,678565.25,514878.65625,90.93000030517578
1527979173.635,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775234E0>,,,,0.0,,,1527979173.635,,,,678565.25,514878.65625,90.93000030517578
1527979181.096,,141.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779600F0>,,0.0,,,1527979181.096,,,,678565.25,514878.65625,90.93000030517578
1527979191.108,,150.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477969278>,,0.0,,,1527979191.108,,,,678565.25,514878.65625,90.93000030517578
1527979201.115,,160.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47796E358>,,0.0,,,1527979201.115,,,,678565.25,514878.65625,90.93000030517578
1527979211.093,,170.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779733C8>,,0.0,,,1527979211.093,,,,678565.25,514878.65625,90.93000030517578
1527979221.088,,180.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477979400>,,0.0,,,1527979221.088,,,,678565.25,514878.65625,90.93000030517578
1527979231.09,,189.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47797C390>,,0.0,,,1527979231.09,,,,678565.25,514878.65625,90.93000030517578
1527979233.488,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B476FE4CF8>,,,,,0.0,,,1527979233.488,,,,678565.25,514878.65625,90.93000030517578
1527979233.4880998,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B476FE4E10>,,,,,0.0,,,1527979233.4880998,,,,678565.25,514878.65625,90.93000030517578
