,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527978978.568,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477370EF0>,,0.0,,,1527978978.568,,,,561104.25,129240.796875,25676.876953125
1527978988.611,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477465048>,,0.0,,,1527978988.611,,,,561104.25,129240.796875,25676.87890625
1527978998.533,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4773BDE80>,,0.0,,,1527978998.533,,,,561104.25,129240.796875,25676.87890625
1527979008.594,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477499438>,,0.0,,,1527979008.594,,,,561104.25,129240.796875,25676.87890625
1527979018.566,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4774809B0>,,0.0,,,1527979018.566,,,,561104.25,129240.796875,25676.87890625
1527979028.566,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477470EF0>,,0.0,,,1527979028.566,,,,561104.25,129240.796875,25676.87890625
1527979035.783,,,,,,,,,,,,,0.0,,,1527979035.783,,,<vehicleRide.vehicleRide object at 0x000001B477873B00>,932243.625,638286.0625,150088.0
1527979035.784,,,,,,<itemEquip.itemEquip object at 0x000001B476E519B0>,,,,,,,0.0,,,1527979035.784,,,,932243.625,638286.0625,150088.0
1527979035.7840998,,,,,,,<itemPickup.itemPickup object at 0x000001B4770CF940>,,,,,,0.0,,,1527979035.7840998,,,,932243.625,638286.0625,150088.0
1527979039.067,,3.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47738A400>,,0.0,,,1527979039.067,,,,900133.625,622065.6875,150088.0
1527979049.084,,13.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47736E8D0>,,0.0,,,1527979049.084,,,,774398.25,558550.5625,150088.0
1527979059.066,,23.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477365DA0>,,0.0,,,1527979059.066,,,,645022.125,493196.28125,150088.0
1527979069.066,,33.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4774412B0>,,0.0,,,1527979069.066,,,,515431.15625,427733.53125,150088.0
1527979079.093,,42.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47742F780>,,0.0,,,1527979079.093,,,,386151.90625,362428.1875,150088.0
1527979089.1,,52.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477928C50>,,0.0,,,1527979089.1,,,,258340.265625,297864.25,150088.0
1527979095.745,,,,,,,,,,,,,0.0,,,1527979095.745,,<vehicleLeave.vehicleLeave object at 0x000001B4777E6438>,,171082.796875,253786.171875,150088.0
1527979095.748,,,,,,,,,,,,,0.0,,,1527979095.748,,,<vehicleRide.vehicleRide object at 0x000001B477B7B780>,171292.03125,254297.25,150015.78125
1527979099.153,,62.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47792D0F0>,,0.0,,,1527979099.153,,,,165550.734375,251671.640625,137658.9375
1527979109.166,,71.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477936630>,,0.0,,,1527979109.166,,,,162301.65625,263684.375,83742.953125
1527979119.132,,81.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47793CB00>,,0.0,,,1527979119.132,,,,163861.796875,275402.5,29346.48828125
1527979129.115,,90.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477941FD0>,,0.0,,,1527979129.115,,,,162398.4375,288012.0625,9759.42578125
1527979135.829,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B476FC10B8>,,,,,0.0,,,1527979135.829,,,,165333.5,290898.4375,1273.927978515625
1527979135.8291,,,,,,,,,,,,,0.0,,,1527979135.8291,,<vehicleLeave.vehicleLeave object at 0x000001B477BEA6D8>,,165333.5,290898.4375,1273.927978515625
1527979139.169,,100.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47794C470>,,0.0,,,1527979139.169,,,,164745.53125,290007.09375,1119.010009765625
1527979146.365,,,,,,<itemEquip.itemEquip object at 0x000001B476E73898>,,,,,,,0.0,,,1527979146.365,,,,163457.21875,288751.28125,1170.0599365234375
1527979146.3651,,,,,,,<itemPickup.itemPickup object at 0x000001B477112470>,,,,,,0.0,,,1527979146.3651,,,,163457.21875,288751.28125,1170.0599365234375
1527979147.897,,,,,,<itemEquip.itemEquip object at 0x000001B476E73DD8>,,,,,,,0.0,,,1527979147.897,,,,163792.0,288535.21875,1170.0599365234375
1527979147.8971,,,,,,,<itemPickup.itemPickup object at 0x000001B477112CC0>,,,,,,0.0,,,1527979147.8971,,,,163792.0,288535.21875,1170.0599365234375
1527979149.141,,110.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779517F0>,,0.0,,,1527979149.141,,,,163857.03125,288140.1875,1170.0599365234375
1527979152.366,,,,,<itemDrop.itemDrop object at 0x000001B476D8A320>,,,,,,,,0.0,,,1527979152.366,,,,163281.515625,288064.6875,1170.0599365234375
1527979152.3660998,,,,,,<itemEquip.itemEquip object at 0x000001B476E77588>,,,,,,,0.0,,,1527979152.3660998,,,,163281.515625,288064.6875,1170.0599365234375
1527979152.3662,,,,,,,<itemPickup.itemPickup object at 0x000001B477117CC0>,,,,,,0.0,,,1527979152.3662,,,,163281.515625,288064.6875,1170.0599365234375
1527979152.3662999,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B476FCA630>,,,,,0.0,,,1527979152.3662999,,,,163281.515625,288064.6875,1170.0599365234375
1527979153.319,,,,,,,<itemPickup.itemPickup object at 0x000001B47711C1D0>,,,,,,0.0,,,1527979153.319,,,,163278.8125,288064.84375,1170.0599365234375
1527979159.111,,119.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477957AC8>,,0.0,,,1527979159.111,,,,162873.78125,288999.21875,1170.0599365234375
1527979160.741,,,,,,<itemEquip.itemEquip object at 0x000001B476E7A358>,,,,,,,0.0,,,1527979160.741,,,,162882.46875,288976.5,1170.0599365234375
1527979160.742,,,,,,,<itemPickup.itemPickup object at 0x000001B477125780>,,,,,,0.0,,,1527979160.742,,,,162882.46875,288976.5,1170.0599365234375
1527979161.535,,,,,,,<itemPickup.itemPickup object at 0x000001B477125B70>,,,,,,0.0,,,1527979161.535,,,,162882.46875,288976.5,1170.0599365234375
1527979161.989,,,,,,,<itemPickup.itemPickup object at 0x000001B477125CC0>,,,,,,0.0,,,1527979161.989,,,,162882.46875,288976.5,1170.0599365234375
1527979166.269,,,,,,,<itemPickup.itemPickup object at 0x000001B47712A198>,,,,,,0.0,,,1527979166.269,,,,163376.421875,288708.5,1170.0599365234375
1527979167.07,,,,,,,<itemPickup.itemPickup object at 0x000001B47712D390>,,,,,,0.0,,,1527979167.07,,,,163376.421875,288708.5,1170.0599365234375
1527979169.109,,129.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47795ACF8>,,0.0,,,1527979169.109,,,,163838.34375,288158.625,1170.0599365234375
1527979176.203,,,,,,<itemEquip.itemEquip object at 0x000001B476E80898>,,,,,,,0.0,,,1527979176.203,,,,163837.359375,288916.9375,1519.0699462890625
1527979176.2031,,,,,,,<itemPickup.itemPickup object at 0x000001B4771379B0>,,,,,,0.0,,,1527979176.2031,,,,163837.359375,288916.9375,1519.0699462890625
1527979176.986,,,,,,,<itemPickup.itemPickup object at 0x000001B477137DA0>,,,,,,0.0,,,1527979176.986,,,,163837.359375,288916.9375,1519.0699462890625
1527979179.113,,139.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477960EF0>,,0.0,,,1527979179.113,,,,163703.265625,288630.34375,1519.0699462890625
1527979182.289,,,,,,,<itemPickup.itemPickup object at 0x000001B477140630>,,,,,,0.0,,,1527979182.289,,,,163457.96875,289148.84375,1519.0699462890625
1527979182.47,,,,,,,<itemPickup.itemPickup object at 0x000001B477140710>,,,,,,0.0,,,1527979182.47,,,,163457.96875,289148.84375,1519.0699462890625
1527979189.117,,148.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779651D0>,,0.0,,,1527979189.117,,,,163078.640625,289028.03125,1519.0699462890625
1527979189.366,,,,,,,<itemPickup.itemPickup object at 0x000001B477145BE0>,,,,,,0.0,,,1527979189.366,,,,163078.640625,289028.03125,1519.0699462890625
1527979190.92,,,,,,,<itemPickup.itemPickup object at 0x000001B47714A780>,,,,,,0.0,,,1527979190.92,,,,163078.640625,289028.03125,1519.0699462890625
1527979194.692,,,,,,<itemEquip.itemEquip object at 0x000001B476E86EB8>,,,,,,,0.0,,,1527979194.692,,,,162945.015625,288946.9375,1519.0699462890625
1527979194.693,,,,,,,<itemPickup.itemPickup object at 0x000001B47714FDA0>,,,,,,0.0,,,1527979194.693,,,,162945.015625,288946.9375,1519.0699462890625
1527979199.139,,158.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477969048>,,0.0,,,1527979199.139,,,,163700.453125,288016.28125,1519.0699462890625
1527979202.14,,,,,,,<itemPickup.itemPickup object at 0x000001B477157DA0>,,,,,,0.0,,,1527979202.14,,,,163360.375,287982.5,1519.0699462890625
1527979209.146,,168.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47796E080>,,0.0,,,1527979209.146,,,,163393.25,289371.75,1520.010009765625
1527979216.691,,,,,,,<itemPickup.itemPickup object at 0x000001B47716E400>,,,,,,0.0,,,1527979216.691,,,,162405.96875,288785.0625,1170.0599365234375
1527979217.288,,,,,,,<itemPickup.itemPickup object at 0x000001B47716E630>,,,,,,0.0,,,1527979217.288,,,,162476.078125,288813.71875,1170.0599365234375
1527979219.098,,178.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477979208>,,0.0,,,1527979219.098,,,,162286.875,288225.34375,1170.0599365234375
1527979220.245,,,,,,,<itemPickup.itemPickup object at 0x000001B47716EC50>,,,,,,0.0,,,1527979220.245,,,,162495.9375,288082.1875,1170.0599365234375
1527979227.616,,,<itemAttach.itemAttach object at 0x000001B476BC2BA8>,,,,,,,,,,0.0,,,1527979227.616,,,,161994.109375,288364.125,1170.0599365234375
1527979229.091,,187.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477979048>,,0.0,,,1527979229.091,,,,161994.515625,288359.8125,1170.0599365234375
1527979234.409,,,,,,<itemEquip.itemEquip object at 0x000001B476E92BA8>,,,,,,,0.0,,,1527979234.409,,,,161647.171875,288552.34375,1170.0599365234375
1527979234.4090998,,,,,,,<itemPickup.itemPickup object at 0x000001B477180400>,,,,,,0.0,,,1527979234.4090998,,,,161647.171875,288552.34375,1170.0599365234375
1527979239.111,,197.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47797C128>,,0.0,,,1527979239.111,,,,161724.796875,288248.8125,1170.0599365234375
1527979249.126,,207.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477982F28>,,0.0,,,1527979249.126,,,,161961.921875,288158.0,1170.0599365234375
1527979250.258,,,,,,,<itemPickup.itemPickup object at 0x000001B476DDC860>,,,,,,0.0,,,1527979250.258,,,,161961.921875,288158.0,1170.0599365234375
1527979250.883,,,,,,,<itemPickup.itemPickup object at 0x000001B476DDCA20>,,,,,,0.0,,,1527979250.883,,,,161961.921875,288158.0,1170.0599365234375
1527979254.215,,,,,<itemDrop.itemDrop object at 0x000001B476D9E278>,,,,,,,,0.0,,,1527979254.215,,,,161961.921875,288158.0,1170.0599365234375
1527979259.097,,217.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477987DD8>,,0.0,,,1527979259.097,,,,162256.953125,288544.6875,1170.0599365234375
1527979269.11,,227.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47798CC50>,,0.0,,,1527979269.11,,,,161947.5,288855.6875,1170.0599365234375
1527979279.079,,236.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477990A90>,,0.0,,,1527979279.079,,,,161943.8125,288869.46875,1170.0599365234375
1527979289.102,,246.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477995898>,,0.0,,,1527979289.102,,,,161944.53125,288866.78125,1170.0599365234375
1527979299.089,,256.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47799B668>,,0.0,,,1527979299.089,,,,161944.53125,288866.78125,1170.0599365234375
1527979309.083,,266.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47799E400>,,0.0,,,1527979309.083,,,,161944.53125,288866.78125,1170.0599365234375
1527979319.112,,276.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47799E0F0>,,0.0,,,1527979319.112,,,,161946.796875,288858.3125,1170.0599365234375
1527979329.096,,285.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779A4E80>,,0.0,,,1527979329.096,,,,161946.796875,288858.3125,1170.0599365234375
1527979339.08,,295.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779A9BA8>,,0.0,,,1527979339.08,,,,161943.8125,288869.46875,1170.0599365234375
1527979349.101,,305.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779AE8D0>,,0.0,,,1527979349.101,,,,161946.75,288858.46875,1170.0599365234375
1527979359.075,,315.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779B25C0>,,0.0,,,1527979359.075,,,,161945.296875,288863.90625,1170.0599365234375
1527979369.079,,325.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779B8278>,,0.0,,,1527979369.079,,,,161945.296875,288863.90625,1170.0599365234375
1527979379.1,,335.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779B8EB8>,,0.0,,,1527979379.1,,,,161948.921875,288850.375,1170.0599365234375
1527979389.107,,344.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779BDB38>,,0.0,,,1527979389.107,,,,161948.921875,288850.375,1170.0599365234375
1527979399.092,,354.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779C07B8>,,0.0,,,1527979399.092,,,,161948.921875,288850.375,1170.0599365234375
1527979409.098,,364.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779C6438>,,0.0,,,1527979409.098,,,,161948.921875,288850.375,1170.0599365234375
1527979419.095,,374.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779C61D0>,,0.0,,,1527979419.095,,,,162144.421875,288658.90625,1170.0599365234375
1527979429.084,,384.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779CBC88>,,0.0,,,1527979429.084,,,,161946.953125,288857.71875,1170.0599365234375
1527979439.074,,394.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D0860>,,0.0,,,1527979439.074,,,,161948.828125,288863.34375,1170.0599365234375
1527979449.104,,403.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D4438>,,0.0,,,1527979449.104,,,,161948.828125,288863.34375,1170.0599365234375
1527979459.075,,413.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D4F28>,,0.0,,,1527979459.075,,,,161948.828125,288863.34375,1170.0599365234375
1527979462.314,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775C82E8>,,,,0.0,,,1527979462.314,,,,161948.828125,288863.34375,1170.0599365234375
1527979462.382,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775C8390>,,,,0.0,,,1527979462.382,,,,161948.828125,288863.34375,1170.0599365234375
1527979462.479,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775C8438>,,,,0.0,,,1527979462.479,,,,161948.828125,288863.34375,1170.0599365234375
1527979462.549,,,,,,,,,,<playerKill.playerKill object at 0x000001B476F564A8>,,,0.0,,,1527979462.549,,,,161948.828125,288863.34375,1170.0599365234375
1527979462.55,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775C84E0>,,,,0.0,,,1527979462.55,,,,161948.828125,288863.34375,1170.0599365234375
1527979462.658,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775C8588>,,,,0.0,,,1527979462.658,,,,161948.828125,288863.34375,1170.0599365234375
1527979462.742,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775C8630>,,,,0.0,,,1527979462.742,,,,161948.828125,288863.34375,1170.0599365234375
1527979462.842,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775C86D8>,,,,0.0,,,1527979462.842,,,,161948.828125,288863.34375,1170.0599365234375
1527979462.97,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775C8780>,,,,0.0,,,1527979462.97,,,,161948.828125,288863.34375,1170.0599365234375
1527979463.05,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775C8828>,,,,0.0,,,1527979463.05,,,,161948.828125,288863.34375,1170.0599365234375
1527979463.126,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775C88D0>,,,,0.0,,,1527979463.126,,,,161948.828125,288863.34375,1170.0599365234375
1527979465.399,,,,,,,<itemPickup.itemPickup object at 0x000001B4772035C0>,,,,,,0.0,,,1527979465.399,,,,161951.265625,288841.625,1170.0599365234375
1527979465.935,,,,,,,<itemPickup.itemPickup object at 0x000001B477203630>,,,,,,0.0,,,1527979465.935,,,,161951.265625,288841.625,1170.0599365234375
1527979466.61,,,,,,,<itemPickup.itemPickup object at 0x000001B4772037F0>,,,,,,0.0,,,1527979466.61,,,,161951.265625,288841.625,1170.0599365234375
1527979469.094,,423.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DAA20>,,0.0,,,1527979469.094,,,,161951.265625,288841.625,1170.0599365234375
1527979470.474,,,,,,<itemEquip.itemEquip object at 0x000001B476EACA58>,,,,,,,0.0,,,1527979470.474,,,,161951.265625,288841.625,1170.0599365234375
1527979470.475,,,,,,,<itemPickup.itemPickup object at 0x000001B477203A20>,,,,,,0.0,,,1527979470.475,,,,161951.265625,288841.625,1170.0599365234375
1527979471.356,,,,,,,<itemPickup.itemPickup object at 0x000001B477203BE0>,,,,,,0.0,,,1527979471.356,,,,161951.265625,288841.625,1170.0599365234375
1527979471.922,,,,,,,<itemPickup.itemPickup object at 0x000001B477203C50>,,,,,,0.0,,,1527979471.922,,,,161951.265625,288841.625,1170.0599365234375
1527979473.785,,,,,,,<itemPickup.itemPickup object at 0x000001B477203E80>,,,,,,0.0,,,1527979473.785,,,,161951.265625,288841.625,1170.0599365234375
1527979479.131,,433.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DF4E0>,,0.0,,,1527979479.131,,,,161951.265625,288841.625,1170.0599365234375
1527979479.219,,,<itemAttach.itemAttach object at 0x000001B476C06898>,,,,,,,,,,0.0,,,1527979479.219,,,,161951.265625,288841.625,1170.0599365234375
1527979479.2191,,,,,,,<itemPickup.itemPickup object at 0x000001B477208320>,,,,,,0.0,,,1527979479.2191,,,,161951.265625,288841.625,1170.0599365234375
1527979482.974,,,,,,<itemEquip.itemEquip object at 0x000001B476EACD68>,,,,,,,0.0,,,1527979482.974,,,,161951.265625,288841.625,1170.0599365234375
1527979482.975,,,,,,,<itemPickup.itemPickup object at 0x000001B4772085C0>,,,,,,0.0,,,1527979482.975,,,,161951.265625,288841.625,1170.0599365234375
1527979484.618,,,,,,,<itemPickup.itemPickup object at 0x000001B477208780>,,,,,,0.0,,,1527979484.618,,,,161951.265625,288841.625,1170.0599365234375
1527979489.086,,443.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DFF60>,,0.0,,,1527979489.086,,,,161951.265625,288841.625,1170.0599365234375
1527979499.099,,453.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E2A20>,,0.0,,,1527979499.099,,,,161963.96875,288803.90625,1170.0599365234375
1527979509.097,,463.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E84E0>,,0.0,,,1527979509.097,,,,161983.59375,288769.4375,1170.0599365234375
1527979519.084,,472.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E8F60>,,0.0,,,1527979519.084,,,,161983.59375,288769.4375,1170.0599365234375
1527979529.094,,482.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779ED9E8>,,0.0,,,1527979529.094,,,,161718.96875,288203.0625,1170.0599365234375
1527979539.101,,492.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F2470>,,0.0,,,1527979539.101,,,,161706.375,288142.15625,1170.0599365234375
1527979549.092,,502.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F2E80>,,0.0,,,1527979549.092,,,,162148.078125,288851.78125,1170.0599365234375
1527979559.108,,512.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F68D0>,,0.0,,,1527979559.108,,,,157658.71875,289382.9375,1114.2899169921875
1527979569.08,,522.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779FC2E8>,,0.0,,,1527979569.08,,,,157080.46875,289278.125,1166.1500244140625
1527979572.579,,,<itemAttach.itemAttach object at 0x000001B476C13F28>,,,,,,,,,,0.0,,,1527979572.579,,,,156928.21875,289213.8125,1166.1500244140625
1527979572.5791,,,,,,,<itemPickup.itemPickup object at 0x000001B477223DA0>,,,,,,0.0,,,1527979572.5791,,,,156928.21875,289213.8125,1166.1500244140625
1527979579.108,,531.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779FCCC0>,,0.0,,,1527979579.108,,,,156755.015625,289453.9375,1166.1500244140625
1527979589.089,,541.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A016D8>,,0.0,,,1527979589.089,,,,156835.953125,289023.5,1516.1199951171875
1527979589.265,,,,,,,<itemPickup.itemPickup object at 0x000001B477228E10>,,,,,,0.0,,,1527979589.265,,,,156840.6875,289008.53125,1516.1199951171875
1527979599.115,,551.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A011D0>,,0.0,,,1527979599.115,,,,157382.84375,288984.625,1516.1199951171875
1527979609.082,,561.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A059E8>,,0.0,,,1527979609.082,,,,157157.0625,290481.21875,1193.5899658203125
1527979619.088,,571.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0A390>,,0.0,,,1527979619.088,,,,156244.359375,290859.28125,1163.1500244140625
1527979623.396,,,,,,,<itemPickup.itemPickup object at 0x000001B477230630>,,,,,,0.0,,,1527979623.396,,,,155936.921875,291025.96875,1163.1500244140625
1527979625.84,,,<itemAttach.itemAttach object at 0x000001B476C17D30>,,,,,,,,,,0.0,,,1527979625.84,,,,156076.0,290834.875,1163.1500244140625
1527979629.09,,581.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0ACF8>,,0.0,,,1527979629.09,,,,156351.65625,290416.65625,1163.1500244140625
1527979638.82,,,,,,,<itemPickup.itemPickup object at 0x000001B477234390>,,,,,,0.0,,,1527979638.82,,,,155850.0625,290792.0,1513.3900146484375
1527979639.083,,590.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0F6A0>,,0.0,,,1527979639.083,,,,155849.71875,290792.0625,1513.3900146484375
1527979639.632,,,,,,,<itemPickup.itemPickup object at 0x000001B4772345C0>,,,,,,0.0,,,1527979639.632,,,,155807.25,290845.34375,1513.3900146484375
1527979640.538,,,,,,,<itemPickup.itemPickup object at 0x000001B4772346A0>,,,,,,0.0,,,1527979640.538,,,,155810.859375,290852.90625,1513.3900146484375
1527979644.2,,,,,,,<itemPickup.itemPickup object at 0x000001B477234A20>,,,,,,0.0,,,1527979644.2,,,,156222.109375,291237.875,1513.1500244140625
1527979644.674,,,,,,,<itemPickup.itemPickup object at 0x000001B477234A90>,,,,,,0.0,,,1527979644.674,,,,156221.578125,291237.6875,1513.1500244140625
1527979646.734,,,<itemAttach.itemAttach object at 0x000001B476C1D400>,,,,,,,,,,0.0,,,1527979646.734,,,,156143.390625,291057.84375,1513.1500244140625
1527979649.074,,600.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0F198>,,0.0,,,1527979649.074,,,,156378.03125,290378.46875,1513.1500244140625
1527979659.094,,610.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A149B0>,,0.0,,,1527979659.094,,,,156545.71875,292566.125,1123.0599365234375
1527979664.401,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770547B8>,,,,,0.0,,,1527979664.401,,,,157214.109375,293417.1875,1165.1500244140625
1527979664.402,,,,,<itemDrop.itemDrop object at 0x000001B476DBFEF0>,,,,,,,,0.0,,,1527979664.402,,,,157214.109375,293417.1875,1165.1500244140625
1527979664.4020998,,,,,,<itemEquip.itemEquip object at 0x000001B476EB7128>,,,,,,,0.0,,,1527979664.4020998,,,,157214.109375,293417.1875,1165.1500244140625
1527979664.4022,,,,,,,<itemPickup.itemPickup object at 0x000001B47723B8D0>,,,,,,0.0,,,1527979664.4022,,,,157214.109375,293417.1875,1165.1500244140625
1527979669.104,,620.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A18358>,,0.0,,,1527979669.104,,,,156698.359375,294021.625,1165.1500244140625
1527979673.875,,,,,,,<itemPickup.itemPickup object at 0x000001B47723BF60>,,,,,,0.0,,,1527979673.875,,,,156557.390625,293025.40625,1165.1500244140625
1527979675.989,,,<itemAttach.itemAttach object at 0x000001B476C1DB38>,,,,,,,,,,0.0,,,1527979675.989,,,,156859.171875,293059.375,1165.1500244140625
1527979675.9891,,,,<itemDetach.itemDetach object at 0x000001B476CEA240>,,,,,,,,,0.0,,,1527979675.9891,,,,156859.171875,293059.375,1165.1500244140625
1527979677.128,,,,,<itemDrop.itemDrop object at 0x000001B476DC3390>,,,,,,,,0.0,,,1527979677.128,,,,156859.171875,293059.375,1165.1500244140625
1527979678.916,,,,,<itemDrop.itemDrop object at 0x000001B476DC3400>,,,,,,,,0.0,,,1527979678.916,,,,156555.609375,293496.625,1165.1500244140625
1527979679.098,,630.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A18C88>,,0.0,,,1527979679.098,,,,156466.96875,293577.46875,1165.1500244140625
1527979687.263,,,,,,,<itemPickup.itemPickup object at 0x000001B47723FC50>,,,,,,0.0,,,1527979687.263,,,,157075.46875,293452.0,1515.1500244140625
1527979689.104,,640.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A1E5F8>,,0.0,,,1527979689.104,,,,156782.078125,293194.5,1515.1500244140625
1527979699.031,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477054DD8>,,,,,0.0,,,1527979699.031,,,,155575.53125,292432.96875,1155.949951171875
1527979699.032,,,,,<itemDrop.itemDrop object at 0x000001B476DC3A90>,,,,,,,,0.0,,,1527979699.032,,,,155575.53125,292432.96875,1155.949951171875
1527979699.0321,,,,,,<itemEquip.itemEquip object at 0x000001B476EBA438>,,,,,,,0.0,,,1527979699.0321,,,,155575.53125,292432.96875,1155.949951171875
1527979699.0322,,,,,,,<itemPickup.itemPickup object at 0x000001B477244630>,,,,,,0.0,,,1527979699.0322,,,,155575.53125,292432.96875,1155.949951171875
1527979699.098,,650.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A1EF28>,,0.0,,,1527979699.098,,,,155567.25,292436.21875,1155.949951171875
1527979709.107,,659.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A23898>,,0.0,,,1527979709.107,,,,153225.390625,292971.28125,1122.18994140625
1527979719.094,,669.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A27208>,,0.0,,,1527979719.094,,,,151946.75,293100.8125,1172.1500244140625
1527979729.093,,679.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A27B38>,,0.0,,,1527979729.093,,,,151940.078125,292502.34375,1572.1500244140625
1527979729.87,,,,,,,<itemPickup.itemPickup object at 0x000001B477248550>,,,,,,0.0,,,1527979729.87,,,,151958.265625,292642.78125,1572.1500244140625
