,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979210.566,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47753B4E0>,,,,0.0,,,1527979210.566,,,,684737.0,462063.28125,724.75
1527979210.932,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47753B6D8>,,,,0.0,,,1527979210.932,,,,684693.8125,462030.03125,724.75
1527979211.29,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47753BB70>,,,,0.0,,,1527979211.29,,,,684694.875,462100.03125,724.75
1527979211.483,,,,,,,,,,<playerKill.playerKill object at 0x000001B476EF54E0>,,,0.0,,,1527979211.483,,,,684694.9375,462101.875,724.75
1527979211.485,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47753BE10>,,,,0.0,,,1527979211.485,,,,684694.9375,462101.875,724.75
1527979211.808,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477540438>,,,,0.0,,,1527979211.808,,,,684686.4375,462124.59375,724.75
1527979215.882,,175.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477973C18>,,0.0,,,1527979215.882,,,,685029.4375,461120.34375,724.75
1527979217.618,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477540F60>,,,,0.0,,,1527979217.618,,,,685520.9375,461378.9375,724.7099609375
1527979217.627,,,,,,,,,,<playerKill.playerKill object at 0x000001B476F020F0>,,,0.0,,,1527979217.627,,,,685525.25,461375.65625,724.7099609375
1527979217.766,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477540048>,,,,0.0,,,1527979217.766,,,,685528.6875,461372.875,724.7099609375
1527979217.877,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477545240>,,,,0.0,,,1527979217.877,,,,685530.8125,461358.90625,724.7099609375
1527979218.0,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775452E8>,,,,0.0,,,1527979218.0,,,,685532.125,461343.84375,724.7099609375
1527979218.116,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477545390>,,,,0.0,,,1527979218.116,,,,685533.875,461321.34375,724.7099609375
1527979223.41,,,,,,<itemEquip.itemEquip object at 0x000001B476E92278>,,,,,,,0.0,,,1527979223.41,,,,687093.375,461457.4375,724.7099609375
1527979223.4101,,,,,,,<itemPickup.itemPickup object at 0x000001B477171780>,,,,,,0.0,,,1527979223.4101,,,,687093.375,461457.4375,724.7099609375
1527979224.187,,,,,,<itemEquip.itemEquip object at 0x000001B476E92358>,,,,,,,0.0,,,1527979224.187,,,,687064.25,461503.28125,724.7099609375
1527979224.188,,,,,,,<itemPickup.itemPickup object at 0x000001B477171A90>,,,,,,0.0,,,1527979224.188,,,,687064.25,461503.28125,724.7099609375
1527979224.326,,,,,,,<itemPickup.itemPickup object at 0x000001B477171BE0>,,,,,,0.0,,,1527979224.326,,,,687064.0,461503.0625,724.7099609375
