,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979227.181,,,,,,,<itemPickup.itemPickup object at 0x000001B477176630>,,,,,,0.0,,,1527979227.181,,,,436274.34375,337988.3125,1398.18994140625
1527979229.288,,,<itemAttach.itemAttach object at 0x000001B476BC2160>,,,,,,,,,,0.0,,,1527979229.288,,,,436274.34375,337988.3125,1398.18994140625
1527979230.047,,,,,,,<itemPickup.itemPickup object at 0x000001B477176160>,,,,,,0.0,,,1527979230.047,,,,436274.34375,337988.3125,1398.18994140625
1527979233.89,,192.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47797C6A0>,,0.0,,,1527979233.89,,,,436755.34375,337410.40625,1398.18994140625
1527979243.882,,202.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477982588>,,0.0,,,1527979243.882,,,,437461.5,337985.3125,1426.18994140625
1527979253.921,,212.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477987438>,,0.0,,,1527979253.921,,,,437344.5625,338128.1875,1431.25
1527979255.537,,,,,,,<itemPickup.itemPickup object at 0x000001B4771907F0>,,,,,,0.0,,,1527979255.537,,,,437324.59375,338135.90625,1431.25
1527979261.296,,,,,,,<itemPickup.itemPickup object at 0x000001B4771959B0>,,,,,,0.0,,,1527979261.296,,,,436623.5,338848.40625,1398.18994140625
1527979262.093,,,<itemAttach.itemAttach object at 0x000001B476BD51D0>,,,,,,,,,,0.0,,,1527979262.093,,,,436623.5,338848.40625,1398.18994140625
1527979263.869,,221.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47798C2B0>,,0.0,,,1527979263.869,,,,436758.625,338654.90625,1398.18994140625
1527979273.887,,231.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47798C128>,,0.0,,,1527979273.887,,,,435704.46875,338824.78125,1216.5399169921875
1527979283.867,,241.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477990F28>,,0.0,,,1527979283.867,,,,434622.03125,338213.875,1019.3099975585938
1527979293.863,,251.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477995CF8>,,0.0,,,1527979293.863,,,,435605.90625,338080.46875,1016.47998046875
1527979303.887,,261.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47799BA90>,,0.0,,,1527979303.887,,,,437142.5,338189.125,1019.3099975585938
1527979313.884,,271.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47799E828>,,0.0,,,1527979313.884,,,,436468.34375,338106.4375,1019.2999877929688
1527979323.866,,280.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779A4588>,,0.0,,,1527979323.866,,,,435781.03125,338221.78125,636.47998046875
1527979330.037,,,,,,,<itemPickup.itemPickup object at 0x000001B4771C3128>,,,,,,0.0,,,1527979330.037,,,,436363.78125,337881.625,636.47998046875
1527979330.675,,,,,,,<itemPickup.itemPickup object at 0x000001B4771C3080>,,,,,,0.0,,,1527979330.675,,,,436363.78125,337881.625,636.47998046875
1527979333.88,,290.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779A92E8>,,0.0,,,1527979333.88,,,,436316.28125,337450.6875,636.47998046875
1527979334.283,,,,,,,<itemPickup.itemPickup object at 0x000001B4771C8400>,,,,,,0.0,,,1527979334.283,,,,436311.21875,337451.90625,636.47998046875
1527979334.983,,,<itemAttach.itemAttach object at 0x000001B476BE5EB8>,,,,,,,,,,0.0,,,1527979334.983,,,,436292.1875,337512.1875,636.47998046875
1527979343.88,,300.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779A9FD0>,,0.0,,,1527979343.88,,,,436472.125,338415.75,636.47998046875
1527979353.858,,310.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779AECF8>,,0.0,,,1527979353.858,,,,436653.875,338179.75,636.3900146484375
1527979363.859,,320.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779B29B0>,,0.0,,,1527979363.859,,,,435237.5,337354.0625,636.47998046875
1527979364.46,,,,,,<itemEquip.itemEquip object at 0x000001B476EA3048>,,,,,,,0.0,,,1527979364.46,,,,435237.5,337354.0625,636.47998046875
1527979364.4601,,,,,,,<itemPickup.itemPickup object at 0x000001B4771D5CC0>,,,,,,0.0,,,1527979364.4601,,,,435237.5,337354.0625,636.47998046875
1527979365.21,,,,,,,<itemPickup.itemPickup object at 0x000001B4771D5D30>,,,,,,0.0,,,1527979365.21,,,,435237.5,337354.0625,636.47998046875
1527979365.866,,,,,,,<itemPickup.itemPickup object at 0x000001B4771D5E80>,,,,,,0.0,,,1527979365.866,,,,435237.5,337354.0625,636.47998046875
1527979367.019,,,<itemAttach.itemAttach object at 0x000001B476BEF860>,,,,,,,,,,0.0,,,1527979367.019,,,,435237.5,337354.0625,636.47998046875
1527979367.0191,,,,<itemDetach.itemDetach object at 0x000001B476CC1588>,,,,,,,,,0.0,,,1527979367.0191,,,,435237.5,337354.0625,636.47998046875
1527979367.0192,,,,,,,<itemPickup.itemPickup object at 0x000001B4771D5048>,,,,,,0.0,,,1527979367.0192,,,,435237.5,337354.0625,636.47998046875
1527979368.189,,,,,<itemDrop.itemDrop object at 0x000001B476DA5780>,,,,,,,,0.0,,,1527979368.189,,,,435237.5,337354.0625,636.47998046875
1527979373.882,,330.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779B8668>,,0.0,,,1527979373.882,,,,434892.625,337890.0625,636.47998046875
1527979381.692,,,,,,,<itemPickup.itemPickup object at 0x000001B4771DE550>,,,,,,0.0,,,1527979381.692,,,,435260.78125,338746.28125,636.47998046875
1527979383.86,,339.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779BD2E8>,,0.0,,,1527979383.86,,,,435150.375,338261.5625,636.469970703125
1527979393.875,,349.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779BDF28>,,0.0,,,1527979393.875,,,,435026.5,339130.90625,699.3999633789062
1527979403.894,,359.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779C0BA8>,,0.0,,,1527979403.894,,,,435026.5,339130.90625,699.3999633789062
1527979413.87,,369.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779C6828>,,0.0,,,1527979413.87,,,,434703.625,340607.5,594.0599975585938
1527979423.884,,379.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779CB470>,,0.0,,,1527979423.884,,,,431503.125,342721.0,868.510009765625
1527979433.885,,388.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779CB128>,,0.0,,,1527979433.885,,,,427797.78125,343379.75,1071.47998046875
1527979443.86,,398.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D0C50>,,0.0,,,1527979443.86,,,,425272.1875,347872.03125,1955.5699462890625
1527979453.887,,408.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D47F0>,,0.0,,,1527979453.887,,,,423431.34375,353739.59375,3576.030029296875
1527979458.341,,,,,,,<itemPickup.itemPickup object at 0x000001B4771FFE10>,,,,,,0.0,,,1527979458.341,,,,422396.9375,354984.78125,3685.949951171875
