,armorDestroy,elapsedTime,gameState,item,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicle,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527978983.001,,-52.69700002670288,2,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016008DE5550>,,0.0,,,1527978983.001,Foot,,,,342821.46875,170592.34375,1457.159912109375
1527978992.981,,-42.717000007629395,2,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160091AA978>,,0.0,,,1527978992.981,Foot,,,,342243.625,176238.09375,1795.02001953125
1527979002.973,,-32.72499990463257,2,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600942DEF0>,,0.0,,,1527979002.973,Foot,,,,342062.0,181483.84375,2229.260009765625
1527979012.99,,-22.70799994468689,2,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094364E0>,,0.0,,,1527979012.99,Foot,,,,340810.46875,186884.46875,4073.789794921875
1527979022.997,,-12.700999975204468,2,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600943BA20>,,0.0,,,1527979022.997,Foot,,,,340546.6875,190846.875,6582.3798828125
1527979032.993,,-2.7049999237060547,2,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600943FEF0>,,0.0,,,1527979032.993,Foot,,,,339623.3125,196899.703125,7824.7900390625
1527979035.869,,0.17100000381469727,1,,,,,<itemEquip.itemEquip object at 0x00000160088550B8>,,,,,,,0.0,,,1527979035.869,Foot,,,,932243.625,638286.0625,150088.0
1527979035.8690999,,0.17109990119934082,1,Item_Back_B_01_StartParachutePack_C,,,,,<itemPickup.itemPickup object at 0x0000016008B5E748>,,,,,,0.0,,,1527979035.8690999,Foot,,,,932243.625,638286.0625,150088.0
1527979035.8692,,0.17120003700256348,1,,,,,,,,,,,,0.0,,,1527979035.8692,DummyTransportAircraft_C,,,<vehicleRide.vehicleRide object at 0x0000016009276860>,932243.625,638286.0625,150088.0
1527979043.501,,7.802999973297119,1,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600944A400>,,0.0,,,1527979043.501,DummyTransportAircraft_C,,,,845540.375,594488.0,150088.0
1527979053.494,,17.796000003814697,1,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600944F8D0>,,0.0,,,1527979053.494,DummyTransportAircraft_C,,,,714481.0,528283.4375,150088.0
1527979063.513,,27.81500005722046,1,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009452DA0>,,0.0,,,1527979063.513,DummyTransportAircraft_C,,,,586558.0,463663.21875,150088.0
1527979072.659,,36.960999965667725,1,,,,,,,,,,,,0.0,,,1527979072.659,Foot,,<vehicleLeave.vehicleLeave object at 0x00000160097E24A8>,,469253.34375,404406.90625,150088.0
1527979072.664,,36.96600008010864,1,,,,,,,,,,,,0.0,,,1527979072.664,ParachutePlayer_C,,,<vehicleRide.vehicleRide object at 0x000001600928DBE0>,470068.09375,403199.0,150015.78125
1527979073.52,,37.82200002670288,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600945D2B0>,,0.0,,,1527979073.52,ParachutePlayer_C,,,,468102.25,402206.125,148893.328125
1527979083.542,,47.84400010108948,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009461780>,,0.0,,,1527979083.542,ParachutePlayer_C,,,,444080.625,422129.15625,113989.375
1527979093.515,,57.81700015068054,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009466C50>,,0.0,,,1527979093.515,ParachutePlayer_C,,,,438196.5625,433971.375,51632.0
1527979103.505,,67.80700016021729,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600946B0F0>,,0.0,,,1527979103.505,ParachutePlayer_C,,,,436649.28125,438839.03125,12520.529296875
1527979112.474,,76.77600002288818,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008A3B860>,,,,,0.0,,,1527979112.474,ParachutePlayer_C,,,,433964.03125,449373.90625,2462.870361328125
1527979112.4740999,,76.77609992027283,0,,,,,,,,,,,,0.0,,,1527979112.4740999,Foot,,<vehicleLeave.vehicleLeave object at 0x000001600929DD68>,,433964.03125,449373.90625,2462.870361328125
1527979113.569,,77.87100005149841,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009473630>,,0.0,,,1527979113.569,Foot,,,,433952.75,449566.375,2269.06005859375
1527979120.694,,84.99600005149841,0,,,,,<itemEquip.itemEquip object at 0x00000160088ECDD8>,,,,,,,0.0,,,1527979120.694,Foot,,,,432784.84375,451277.5625,2326.06005859375
1527979120.6941,,84.99609994888306,0,Item_Armor_E_01_Lv1_C,,,,,<itemPickup.itemPickup object at 0x0000016008B71828>,,,,,,0.0,,,1527979120.6941,Foot,,,,432784.84375,451277.5625,2326.06005859375
1527979122.8,,87.10199999809265,0,,,,,<itemEquip.itemEquip object at 0x00000160088F0358>,,,,,,,0.0,,,1527979122.8,Foot,,,,433172.1875,451200.0625,2326.06005859375
1527979122.8000998,,87.1020998954773,0,Item_Weapon_AK47_C,,,,,<itemPickup.itemPickup object at 0x0000016008B754A8>,,,,,,0.0,,,1527979122.8000998,Foot,,,,433172.1875,451200.0625,2326.06005859375
1527979123.167,,87.46900010108948,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008B756D8>,,,,,,0.0,,,1527979123.167,Foot,,,,433172.1875,451200.0625,2326.06005859375
1527979123.549,,87.8510000705719,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008B75978>,,,,,,0.0,,,1527979123.549,Foot,,,,433172.1875,451200.0625,2326.06005859375
1527979123.55,,87.85199999809265,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600947BB00>,,0.0,,,1527979123.55,Foot,,,,433172.1875,451200.0625,2326.06005859375
1527979123.871,,88.17300009727478,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008B75AC8>,,,,,,0.0,,,1527979123.871,Foot,,,,433172.1875,451200.0625,2326.06005859375
1527979124.648,,88.95000004768372,0,Item_Attach_Weapon_Lower_LightweightForeGrip_C,,,,,<itemPickup.itemPickup object at 0x0000016008B75D68>,,,,,,0.0,,,1527979124.648,Foot,,,,433172.1875,451200.0625,2326.06005859375
1527979126.127,,90.42900013923645,0,Item_Boost_PainKiller_C,,,,,<itemPickup.itemPickup object at 0x0000016008B79588>,,,,,,0.0,,,1527979126.127,Foot,,,,433288.71875,451012.0625,2326.06005859375
1527979127.867,,92.1690001487732,0,Item_Attach_Weapon_Lower_ThumbGrip_C,,,,,<itemPickup.itemPickup object at 0x0000016008B7F1D0>,,,,,,0.0,,,1527979127.867,Foot,,,,433253.03125,450811.1875,2326.06005859375
1527979128.756,,93.05800008773804,0,,<itemAttach.itemAttach object at 0x000001600862ED30>,,,,,,,,,,0.0,,,1527979128.756,Foot,,,,433253.03125,450811.1875,2326.06005859375
1527979128.757,,93.05900001525879,0,Item_Attach_Weapon_Magazine_QuickDraw_Large_C,,,,,<itemPickup.itemPickup object at 0x0000016008B7F748>,,,,,,0.0,,,1527979128.757,Foot,,,,433253.03125,450811.1875,2326.06005859375
1527979131.862,,96.16400003433228,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008B839E8>,,,,,,0.0,,,1527979131.862,Foot,,,,432794.3125,450900.375,2326.06005859375
1527979132.465,,96.76699995994568,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008B83D68>,,,,,,0.0,,,1527979132.465,Foot,,,,432794.3125,450900.375,2326.06005859375
1527979133.568,,97.87000012397766,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600947FFD0>,,0.0,,,1527979133.568,Foot,,,,432929.34375,450794.34375,2326.06005859375
1527979136.745,,101.04699993133545,0,,,,<itemDrop.itemDrop object at 0x0000016008819780>,,,,,,,,0.0,,,1527979136.745,Foot,,,,433791.59375,451711.90625,2326.06005859375
1527979136.7450998,,101.04709982872009,0,,,,,<itemEquip.itemEquip object at 0x00000160088F5F28>,,,,,,,0.0,,,1527979136.7450998,Foot,,,,433791.59375,451711.90625,2326.06005859375
1527979136.7452,,101.04719996452332,0,Item_Armor_D_01_Lv2_C,,,,,<itemPickup.itemPickup object at 0x0000016008B87F98>,,,,,,0.0,,,1527979136.7452,Foot,,,,433791.59375,451711.90625,2326.06005859375
1527979136.7452998,,101.04729986190796,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008A4CE80>,,,,,0.0,,,1527979136.7452998,Foot,,,,433791.59375,451711.90625,2326.06005859375
1527979141.143,,105.4449999332428,0,,,,,<itemEquip.itemEquip object at 0x00000160088FA978>,,,,,,,0.0,,,1527979141.143,Foot,,,,433046.90625,451380.5625,2675.06982421875
1527979141.1430998,,105.44509983062744,0,Item_Weapon_SmokeBomb_C,,,,,<itemPickup.itemPickup object at 0x0000016008B90E48>,,,,,,0.0,,,1527979141.1430998,Foot,,,,433046.90625,451380.5625,2675.06982421875
1527979143.385,,107.68700003623962,0,,,,<itemDrop.itemDrop object at 0x0000016008819940>,,,,,,,,0.0,,,1527979143.385,Foot,,,,432930.90625,451510.75,2675.06982421875
1527979143.3851,,107.68709993362427,0,,,,,<itemEquip.itemEquip object at 0x00000160088FA048>,,,,,,,0.0,,,1527979143.3851,Foot,,,,432930.90625,451510.75,2675.06982421875
1527979143.3852,,107.68720006942749,0,Item_Armor_D_01_Lv2_C,,,,,<itemPickup.itemPickup object at 0x0000016008B950F0>,,,,,,0.0,,,1527979143.3852,Foot,,,,432930.90625,451510.75,2675.06982421875
1527979143.3853,,107.68729996681213,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008A51438>,,,,,0.0,,,1527979143.3853,Foot,,,,432930.90625,451510.75,2675.06982421875
1527979143.508,,107.80999994277954,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009488438>,,0.0,,,1527979143.508,Foot,,,,432930.90625,451510.75,2675.06982421875
1527979144.179,,108.48099994659424,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008B99438>,,,,,,0.0,,,1527979144.179,Foot,,,,432930.90625,451510.75,2675.06982421875
1527979144.72,,109.0220000743866,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008B997B8>,,,,,,0.0,,,1527979144.72,Foot,,,,432930.90625,451510.75,2675.06982421875
1527979153.577,,117.87899994850159,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600948E7B8>,,0.0,,,1527979153.577,Foot,,,,432887.625,450888.3125,2675.06982421875
1527979155.608,,119.91000008583069,0,,,,<itemDrop.itemDrop object at 0x0000016008819C88>,,,,,,,,0.0,,,1527979155.608,Foot,,,,432808.5,450897.65625,2675.06982421875
1527979156.017,,120.31900000572205,0,,,,<itemDrop.itemDrop object at 0x0000016008819CF8>,,,,,,,,0.0,,,1527979156.017,Foot,,,,432808.5,450897.65625,2675.06982421875
1527979157.018,,121.3199999332428,0,Item_Boost_PainKiller_C,,,,,<itemPickup.itemPickup object at 0x0000016008BA6C18>,,,,,,0.0,,,1527979157.018,Foot,,,,432808.5,450897.65625,2675.06982421875
1527979163.524,,127.82599997520447,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009493A58>,,0.0,,,1527979163.524,Foot,,,,434113.3125,451322.78125,2772.780029296875
1527979168.609,,132.91100001335144,0,Item_Ammo_12Guage_C,,,,,<itemPickup.itemPickup object at 0x0000016008BBA518>,,,,,,0.0,,,1527979168.609,Foot,,,,434577.28125,452405.34375,2298.949951171875
1527979169.724,,134.02600002288818,0,,,,<itemDrop.itemDrop object at 0x000001600881D390>,,,,,,,,0.0,,,1527979169.724,Foot,,,,434577.28125,452405.34375,2298.949951171875
1527979170.475,,134.77699995040894,0,Item_Boost_EnergyDrink_C,,,,,<itemPickup.itemPickup object at 0x0000016008BBAEB8>,,,,,,0.0,,,1527979170.475,Foot,,,,434577.28125,452405.34375,2298.949951171875
1527979173.554,,137.85599994659424,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009496C88>,,0.0,,,1527979173.554,Foot,,,,434716.5,451034.625,2267.5
1527979178.66,,142.96200013160706,0,Item_Heal_Bandage_C,,,,,<itemPickup.itemPickup object at 0x0000016008936F28>,,,,,,0.0,,,1527979178.66,Foot,,,,435427.15625,449238.375,2338.9599609375
1527979183.467,,147.76900005340576,0,,,,,<itemEquip.itemEquip object at 0x000001600890CBA8>,,,,,,,0.0,,,1527979183.467,Foot,,,,435621.78125,448963.5,2338.9599609375
1527979183.4671,,147.7690999507904,0,Item_Head_E_02_Lv1_C,,,,,<itemPickup.itemPickup object at 0x0000016008BCB5F8>,,,,,,0.0,,,1527979183.4671,Foot,,,,435621.78125,448963.5,2338.9599609375
1527979183.53,,147.83200001716614,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600949DE80>,,0.0,,,1527979183.53,Foot,,,,435622.5,448967.59375,2338.9599609375
1527979193.54,,157.8420000076294,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094A1FD0>,,0.0,,,1527979193.54,Foot,,,,434696.5625,448901.28125,2688.679931640625
1527979203.59,,167.89199995994568,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094A6128>,,0.0,,,1527979203.59,Foot,,,,435518.71875,448756.78125,2688.929931640625
1527979204.917,,169.21900010108948,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BE65F8>,,,,,,0.0,,,1527979204.917,Foot,,,,435528.1875,448738.625,2688.929931640625
1527979213.566,,177.86800003051758,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094AA0B8>,,0.0,,,1527979213.566,Foot,,,,434152.5625,447067.5,2475.030029296875
1527979223.527,,187.8289999961853,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094B0160>,,0.0,,,1527979223.527,Foot,,,,432528.75,446489.375,2858.449951171875
1527979224.13,,188.43200016021729,0,,,,,<itemEquip.itemEquip object at 0x0000016008918D68>,,,,,,,0.0,,,1527979224.13,Foot,,,,432528.75,446489.375,2858.449951171875
1527979224.1301,,188.43210005760193,0,Item_Back_E_01_Lv1_C,,,,,<itemPickup.itemPickup object at 0x0000016008BFE4A8>,,,,,,0.0,,,1527979224.1301,Foot,,,,432528.75,446489.375,2858.449951171875
1527979224.929,,189.23099994659424,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BFE898>,,,,,,0.0,,,1527979224.929,Foot,,,,432528.75,446489.375,2858.449951171875
1527979225.478,,189.77999997138977,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BFEA58>,,,,,,0.0,,,1527979225.478,Foot,,,,432528.75,446489.375,2858.449951171875
1527979232.551,,196.85300016403198,0,,,,,<itemEquip.itemEquip object at 0x000001600891D3C8>,,,,,,,0.0,,,1527979232.551,Foot,,,,431630.1875,445520.75,2886.449951171875
1527979232.552,,196.85400009155273,0,Item_Weapon_M16A4_C,,,,,<itemPickup.itemPickup object at 0x0000016008C074A8>,,,,,,0.0,,,1527979232.552,Foot,,,,431630.1875,445520.75,2886.449951171875
1527979233.314,,197.6159999370575,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C07978>,,,,,,0.0,,,1527979233.314,Foot,,,,431630.1875,445520.75,2886.449951171875
1527979233.525,,197.8270001411438,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094B5048>,,0.0,,,1527979233.525,Foot,,,,431630.1875,445520.75,2886.449951171875
1527979233.811,,198.11300015449524,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C07C88>,,,,,,0.0,,,1527979233.811,Foot,,,,431630.1875,445520.75,2886.449951171875
1527979243.483,,207.7850000858307,0,Item_Boost_EnergyDrink_C,,,,,<itemPickup.itemPickup object at 0x0000016008C0FF98>,,,,,,0.0,,,1527979243.483,Foot,,,,431906.84375,446565.9375,3221.14990234375
1527979243.519,,207.82100009918213,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094B8EF0>,,0.0,,,1527979243.519,Foot,,,,431906.84375,446565.9375,3221.14990234375
1527979251.206,,215.50800013542175,0,Item_Attach_Weapon_Lower_HalfGrip_C,,,,,<itemPickup.itemPickup object at 0x0000016008C18588>,,,,,,0.0,,,1527979251.206,Foot,,,,432089.90625,444980.5625,3221.14990234375
1527979253.531,,217.8329999446869,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094BFDA0>,,0.0,,,1527979253.531,Foot,,,,432235.84375,445465.625,3221.14990234375
1527979258.505,,222.80700016021729,0,Item_Weapon_SmokeBomb_C,,,,,<itemPickup.itemPickup object at 0x0000016008C1D898>,,,,,,0.0,,,1527979258.505,Foot,,,,433396.28125,445362.375,3221.14990234375
1527979263.527,,227.8289999961853,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094C3C18>,,0.0,,,1527979263.527,Foot,,,,433547.9375,444867.0,2930.2900390625
1527979270.123,,234.42499995231628,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C26DD8>,,,,,,0.0,,,1527979270.123,Foot,,,,432470.4375,442962.46875,2831.949951171875
1527979270.721,,235.02300000190735,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C260B8>,,,,,,0.0,,,1527979270.721,Foot,,,,432466.46875,442966.0625,2831.949951171875
1527979271.231,,235.5329999923706,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C2A208>,,,,,,0.0,,,1527979271.231,Foot,,,,432465.625,442966.78125,2831.949951171875
1527979273.51,,237.81200003623962,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094C8A90>,,0.0,,,1527979273.51,Foot,,,,433388.90625,443472.46875,2778.0400390625
1527979283.516,,247.8180000782013,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094CC8D0>,,0.0,,,1527979283.516,Foot,,,,438459.15625,444513.15625,2031.3399658203125
1527979293.524,,257.82599997520447,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094D36A0>,,0.0,,,1527979293.524,Foot,,,,438850.0625,444275.625,2031.3399658203125
1527979295.07,,259.37199997901917,0,Item_Attach_Weapon_Upper_DotSight_01_C,,,,,<itemPickup.itemPickup object at 0x0000016008C39198>,,,,,,0.0,,,1527979295.07,Foot,,,,438776.1875,444359.0625,2031.3399658203125
1527979296.185,,260.4869999885559,0,,<itemAttach.itemAttach object at 0x0000016008666940>,,,,,,,,,,0.0,,,1527979296.185,Foot,,,,438776.1875,444359.0625,2031.3399658203125
1527979303.551,,267.853000164032,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094D7438>,,0.0,,,1527979303.551,Foot,,,,440712.90625,445043.90625,2041.14990234375
1527979305.327,,269.6289999485016,0,,<itemAttach.itemAttach object at 0x000001600866B6A0>,,,,,,,,,,0.0,,,1527979305.327,Foot,,,,440835.75,445053.0625,2041.14990234375
1527979305.3270998,,269.62909984588623,0,Item_Attach_Weapon_Upper_Scope3x_C,,,,,<itemPickup.itemPickup object at 0x0000016008C42828>,,,,,,0.0,,,1527979305.3270998,Foot,,,,440835.75,445053.0625,2041.14990234375
1527979313.532,,277.8340001106262,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094D70F0>,,0.0,,,1527979313.532,Foot,,,,439630.78125,446675.375,2061.14990234375
1527979321.277,,285.5789999961853,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008FD4908>,,,,0.0,,,1527979321.277,Foot,,,,440111.0625,446494.46875,2061.14990234375
1527979321.396,,285.69799995422363,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008FD49B0>,,,,0.0,,,1527979321.396,Foot,,,,440116.875,446494.5,2061.14990234375
1527979321.481,,285.7829999923706,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008FD4A58>,,,,0.0,,,1527979321.481,Foot,,,,440128.75,446492.9375,2061.14990234375
1527979322.214,,286.5160000324249,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008FD4BA8>,,,,0.0,,,1527979322.214,Foot,,,,440309.21875,446431.84375,2061.14990234375
1527979323.098,,287.40000009536743,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008FDA3C8>,,,,0.0,,,1527979323.098,Foot,,,,440397.90625,446533.375,2061.14990234375
1527979323.242,,287.5440001487732,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008FDA470>,,,,0.0,,,1527979323.242,Foot,,,,440388.71875,446546.34375,2061.14990234375
1527979323.336,,287.6380000114441,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008FDA518>,,,,0.0,,,1527979323.336,Foot,,,,440375.0625,446561.46875,2061.14990234375
1527979323.442,,287.74399995803833,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008FDA5C0>,,,,0.0,,,1527979323.442,Foot,,,,440364.59375,446570.0625,2061.14990234375
1527979323.553,,287.8550000190735,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094DAEF0>,,0.0,,,1527979323.553,Foot,,,,440351.03125,446579.0625,2061.14990234375
1527979323.637,,287.9390001296997,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008FDA7B8>,,,,0.0,,,1527979323.637,Foot,,,,440350.1875,446579.84375,2061.14990234375
1527979323.748,,288.0499999523163,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008FDA9B0>,,,,0.0,,,1527979323.748,Foot,,,,440357.78125,446575.5,2061.14990234375
1527979323.783,,288.085000038147,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098771D0>,0.0,,,1527979323.783,Foot,,,,440362.34375,446572.34375,2061.14990234375
1527979323.822,,288.12400007247925,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008FDAB00>,,,,0.0,,,1527979323.822,Foot,,,,440368.46875,446568.0,2061.14990234375
1527979323.955,,288.2569999694824,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008FDADA0>,,,,0.0,,,1527979323.955,Foot,,,,440380.46875,446559.1875,2061.14990234375
1527979324.029,,288.3310000896454,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008FDA160>,,,,0.0,,,1527979324.029,Foot,,,,440396.0625,446546.875,2061.14990234375
1527979325.015,,289.31700015068054,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008FE09B0>,,,,0.0,,,1527979325.015,Foot,,,,440417.0625,446479.78125,2074.75
1527979325.124,,289.4260001182556,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008FE0B00>,,,,0.0,,,1527979325.124,Foot,,,,440417.0625,446479.78125,2074.75
1527979325.243,,289.54500007629395,0,,,,,,,,,<playerKill.playerKill object at 0x00000160089AB438>,,,0.0,,,1527979325.243,Foot,,,,440417.0625,446479.78125,2074.75
1527979325.245,,289.54699993133545,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008FE0CF8>,,,,0.0,,,1527979325.245,Foot,,,,440417.0625,446479.78125,2074.75
1527979325.33,,289.6319999694824,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008FE0E48>,,,,0.0,,,1527979325.33,Foot,,,,440413.0625,446484.65625,2071.099853515625
1527979325.442,,289.74399995803833,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008FE0080>,,,,0.0,,,1527979325.442,Foot,,,,440406.21875,446492.78125,2063.760009765625
1527979325.553,,289.8550000190735,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008FE41D0>,,,,0.0,,,1527979325.553,Foot,,,,440394.78125,446506.90625,2061.14990234375
1527979327.366,,291.66799998283386,0,Item_Boost_PainKiller_C,,,,,<itemPickup.itemPickup object at 0x0000016008C4F588>,,,,,,0.0,,,1527979327.366,Foot,,,,439838.78125,446242.1875,1983.409912109375
1527979327.754,,292.05599999427795,0,Item_Boost_EnergyDrink_C,,,,,<itemPickup.itemPickup object at 0x0000016008C4F748>,,,,,,0.0,,,1527979327.754,Foot,,,,439834.59375,446211.3125,1983.5299072265625
1527979331.45,,295.7520000934601,0,,<itemAttach.itemAttach object at 0x000001600866F710>,,,,,,,,,,0.0,,,1527979331.45,Foot,,,,439830.78125,446228.1875,1983.260009765625
1527979331.4501,,295.7520999908447,0,Item_Attach_Weapon_Magazine_Extended_Large_C,,,,,<itemPickup.itemPickup object at 0x0000016008C4FC88>,,,,,,0.0,,,1527979331.4501,Foot,,,,439830.78125,446228.1875,1983.260009765625
1527979332.922,,297.2239999771118,0,,<itemAttach.itemAttach object at 0x000001600866F7B8>,,,,,,,,,,0.0,,,1527979332.922,Foot,,,,439830.78125,446228.1875,1983.260009765625
1527979332.9220998,,297.22409987449646,0,,,<itemDetach.itemDetach object at 0x0000016008747320>,,,,,,,,,0.0,,,1527979332.9220998,Foot,,,,439830.78125,446228.1875,1983.260009765625
1527979332.9222,,297.2242000102997,0,,,<itemDetach.itemDetach object at 0x00000160087473C8>,,,,,,,,,0.0,,,1527979332.9222,Foot,,,,439830.78125,446228.1875,1983.260009765625
1527979332.923,,297.22500014305115,0,,<itemAttach.itemAttach object at 0x000001600866F860>,,,,,,,,,,0.0,,,1527979332.923,Foot,,,,439830.78125,446228.1875,1983.260009765625
1527979333.533,,297.835000038147,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094E1C50>,,0.0,,,1527979333.533,Foot,,,,439830.78125,446228.1875,1983.260009765625
1527979340.069,,304.3710000514984,0,,,,<itemDrop.itemDrop object at 0x0000016008831898>,,,,,,,,0.0,,,1527979340.069,Foot,,,,439830.78125,446228.1875,1983.260009765625
1527979340.551,,304.853000164032,0,Item_Heal_FirstAid_C,,,,,<itemPickup.itemPickup object at 0x0000016008C54438>,,,,,,0.0,,,1527979340.551,Foot,,,,439830.78125,446228.1875,1983.260009765625
1527979343.504,,307.80599999427795,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094E5978>,,0.0,,,1527979343.504,Foot,,,,439830.78125,446228.1875,1983.260009765625
1527979350.665,,314.9670000076294,0,,,,<itemDrop.itemDrop object at 0x0000016008831C88>,,,,,,,,0.0,,,1527979350.665,Foot,,,,439830.78125,446228.1875,1983.260009765625
1527979351.526,,315.82800006866455,0,Item_Attach_Weapon_Muzzle_FlashHider_SniperRifle_C,,,,,<itemPickup.itemPickup object at 0x0000016008C59828>,,,,,,0.0,,,1527979351.526,Foot,,,,439830.78125,446228.1875,1983.260009765625
1527979352.196,,316.4980001449585,0,Item_Attach_Weapon_Magazine_Extended_SniperRifle_C,,,,,<itemPickup.itemPickup object at 0x0000016008C59978>,,,,,,0.0,,,1527979352.196,Foot,,,,439830.78125,446228.1875,1983.260009765625
1527979353.519,,317.82100009918213,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094EA6A0>,,0.0,,,1527979353.519,Foot,,,,439830.78125,446228.1875,1983.260009765625
1527979355.834,,320.1360001564026,0,,,,<itemDrop.itemDrop object at 0x0000016008831E48>,,,,,,,,0.0,,,1527979355.834,Foot,,,,439830.78125,446228.1875,1983.260009765625
1527979356.782,,321.0840001106262,0,,,,<itemDrop.itemDrop object at 0x0000016008831EB8>,,,,,,,,0.0,,,1527979356.782,Foot,,,,439830.78125,446228.1875,1983.260009765625
1527979357.258,,321.55999994277954,0,Item_Weapon_Grenade_C,,,,,<itemPickup.itemPickup object at 0x0000016008C5D588>,,,,,,0.0,,,1527979357.258,Foot,,,,439830.78125,446228.1875,1983.260009765625
1527979358.3,,322.60199999809265,0,Item_Weapon_Grenade_C,,,,,<itemPickup.itemPickup object at 0x0000016008C5D908>,,,,,,0.0,,,1527979358.3,Foot,,,,439830.78125,446228.1875,1983.260009765625
