,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979376.051,,,,,<itemDrop.itemDrop object at 0x000001B476DA5A20>,,,,,,,,0.0,,,1527979376.051,,,,442162.78125,290009.75,871.3999633789062
1527979384.325,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770136A0>,,,,,0.0,,,1527979384.325,,,,441727.90625,289644.75,871.3999633789062
1527979384.326,,,,,<itemDrop.itemDrop object at 0x000001B476DA5F60>,,,,,,,,0.0,,,1527979384.326,,,,441727.90625,289644.75,871.3999633789062
1527979384.3260999,,,,,,<itemEquip.itemEquip object at 0x000001B476EA7588>,,,,,,,0.0,,,1527979384.3260999,,,,441727.90625,289644.75,871.3999633789062
1527979384.3262,,,,,,,<itemPickup.itemPickup object at 0x000001B4771DEA20>,,,,,,0.0,,,1527979384.3262,,,,441727.90625,289644.75,871.3999633789062
1527979385.43,,341.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779BD5C0>,,0.0,,,1527979385.43,,,,441790.1875,289946.09375,871.3999633789062
1527979395.424,,351.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779C0240>,,0.0,,,1527979395.424,,,,442086.78125,289907.96875,1208.8900146484375
1527979395.611,,,<itemAttach.itemAttach object at 0x000001B476BF5CF8>,,,,,,,,,,0.0,,,1527979395.611,,,,442086.78125,289907.96875,1208.8900146484375
1527979395.612,,,,,,,<itemPickup.itemPickup object at 0x000001B4771E3C50>,,,,,,0.0,,,1527979395.612,,,,442086.78125,289907.96875,1208.8900146484375
1527979399.229,,,,,,,<itemPickup.itemPickup object at 0x000001B4771E81D0>,,,,,,0.0,,,1527979399.229,,,,442086.78125,289907.96875,1208.8900146484375
1527979399.629,,,,,,,<itemPickup.itemPickup object at 0x000001B4771E8390>,,,,,,0.0,,,1527979399.629,,,,442086.78125,289907.96875,1208.8900146484375
1527979405.432,,361.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779C0E80>,,0.0,,,1527979405.432,,,,442783.75,290061.71875,806.3699951171875
1527979411.338,,,,,,,<itemPickup.itemPickup object at 0x000001B4771ECA90>,,,,,,0.0,,,1527979411.338,,,,443409.3125,291997.59375,844.510009765625
1527979415.443,,370.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779C6AC8>,,0.0,,,1527979415.443,,,,443001.75,292673.875,806.3800048828125
1527979425.466,,380.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779CB710>,,0.0,,,1527979425.466,,,,443169.875,292823.125,806.5599975585938
1527979435.456,,390.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D0320>,,0.0,,,1527979435.456,,,,444333.4375,287363.625,722.969970703125
1527979445.446,,400.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D0EB8>,,0.0,,,1527979445.446,,,,446465.71875,281782.53125,1114.6500244140625
1527979455.462,,410.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D4A20>,,0.0,,,1527979455.462,,,,445702.9375,275737.625,1092.1400146484375
1527979465.447,,420.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DA550>,,0.0,,,1527979465.447,,,,445707.84375,269708.4375,1108.429931640625
1527979474.439,,,,,,,,,,,,,0.0,,,1527979474.439,,,<vehicleRide.vehicleRide object at 0x000001B477B9B390>,447972.28125,264964.9375,1579.58544921875
1527979475.445,,429.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DAFD0>,,0.0,,,1527979475.445,,,,447976.96875,265014.1875,1567.896240234375
1527979485.438,,439.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DFA90>,,0.0,,,1527979485.438,,,,446883.875,255888.78125,3085.79150390625
1527979495.454,,449.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E2550>,,0.0,,,1527979495.454,,,,440544.59375,237079.796875,3616.28125
1527979505.456,,459.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E2FD0>,,0.0,,,1527979505.456,,,,424016.1875,221899.859375,3228.76123046875
1527979509.68,,,,,,,,,,,,,0.0,,,1527979509.68,,<vehicleLeave.vehicleLeave object at 0x000001B477BFD668>,,420132.21875,215335.359375,2329.31396484375
1527979511.182,,,,,,,,,,,,,0.0,,,1527979511.182,,,<vehicleRide.vehicleRide object at 0x000001B477B9B550>,419669.21875,215275.5625,2333.257080078125
1527979511.779,,,,,,,,,,,,,0.0,,,1527979511.779,,<vehicleLeave.vehicleLeave object at 0x000001B477BFD6D8>,,419669.21875,215275.5625,2333.257080078125
1527979511.78,,,,,,,,,,,,,0.0,,,1527979511.78,,,<vehicleRide.vehicleRide object at 0x000001B477B9B5C0>,419624.15625,215340.8125,2337.352294921875
1527979515.431,,469.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E8A90>,,0.0,,,1527979515.431,,,,418365.0625,213790.828125,2226.208251953125
1527979525.446,,479.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779ED550>,,0.0,,,1527979525.446,,,,401857.34375,212377.15625,3885.658447265625
1527979535.452,,488.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779EDF98>,,0.0,,,1527979535.452,,,,383295.75,216750.28125,6240.634765625
1527979545.43,,498.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F2A20>,,0.0,,,1527979545.43,,,,360241.625,228617.671875,5505.896484375
1527979555.425,,508.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F6470>,,0.0,,,1527979555.425,,,,339505.21875,248968.90625,5119.55810546875
1527979565.446,,518.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F6E48>,,0.0,,,1527979565.446,,,,313270.8125,259987.5,4116.8837890625
1527979573.571,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D4C7F0>,0.0,,,1527979573.571,,,,290900.125,264763.125,1382.95068359375
1527979574.507,,,,,,,,,,,,,0.0,,,1527979574.507,,<vehicleLeave.vehicleLeave object at 0x000001B477BFD908>,,290842.75,264840.40625,1396.7716064453125
1527979575.433,,528.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779FC860>,,0.0,,,1527979575.433,,,,290637.96875,264976.46875,1310.8800048828125
1527979583.528,,,,,,,<itemPickup.itemPickup object at 0x000001B477228860>,,,,,,0.0,,,1527979583.528,,,,289234.4375,265297.34375,1341.3399658203125
1527979585.437,,538.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A01278>,,0.0,,,1527979585.437,,,,289387.90625,264750.71875,1341.3399658203125
1527979586.776,,,,,,,<itemPickup.itemPickup object at 0x000001B4772289B0>,,,,,,0.0,,,1527979586.776,,,,289304.15625,264637.3125,1341.3399658203125
1527979595.443,,547.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A01C50>,,0.0,,,1527979595.443,,,,288999.40625,264154.5625,1516.8800048828125
1527979601.05,,,,,<itemDrop.itemDrop object at 0x000001B476DB9160>,,,,,,,,0.0,,,1527979601.05,,,,289760.15625,264875.8125,1691.3399658203125
1527979601.0500998,,,,,,<itemEquip.itemEquip object at 0x000001B476EB7898>,,,,,,,0.0,,,1527979601.0500998,,,,289760.15625,264875.8125,1691.3399658203125
1527979601.0502,,,,,,,<itemPickup.itemPickup object at 0x000001B47722C710>,,,,,,0.0,,,1527979601.0502,,,,289760.15625,264875.8125,1691.3399658203125
1527979601.0503,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47704AA20>,,,,,0.0,,,1527979601.0503,,,,289760.15625,264875.8125,1691.3399658203125
1527979605.429,,557.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A055F8>,,0.0,,,1527979605.429,,,,289760.15625,264875.8125,1663.3399658203125
1527979614.812,,,,,,,<itemPickup.itemPickup object at 0x000001B47722CE80>,,,,,,0.0,,,1527979614.812,,,,288700.65625,266116.21875,1341.3399658203125
1527979615.448,,567.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A05F60>,,0.0,,,1527979615.448,,,,288651.96875,266197.84375,1341.3399658203125
