,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527978955.488,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47732C278>,,0.0,,,1527978955.488,,,,343995.625,170036.171875,1453.429931640625
1527978965.5,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47733A7F0>,,0.0,,,1527978965.5,,,,343995.625,170036.171875,1453.429931640625
1527978975.538,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477361208>,,0.0,,,1527978975.538,,,,343995.625,170036.171875,1453.429931640625
1527978985.496,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477442630>,,0.0,,,1527978985.496,,,,343995.625,170036.171875,1453.429931640625
1527978995.515,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4773BD748>,,0.0,,,1527978995.515,,,,343995.625,170036.171875,1453.429931640625
1527979005.497,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4773B0CC0>,,0.0,,,1527979005.497,,,,343995.625,170036.171875,1453.429931640625
1527979015.552,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477480278>,,0.0,,,1527979015.552,,,,343995.625,170036.171875,1453.429931640625
1527979025.506,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4774707B8>,,0.0,,,1527979025.506,,,,343995.625,170036.171875,1453.429931640625
1527979035.537,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47739FC88>,,0.0,,,1527979035.537,,,,343995.625,170036.171875,1453.429931640625
1527979035.818,,,,,,<itemEquip.itemEquip object at 0x000001B476E559B0>,,,,,,,0.0,,,1527979035.818,,,,932243.625,638286.0625,150088.0
1527979035.8181,,,,,,,<itemPickup.itemPickup object at 0x000001B4770CF160>,,,,,,0.0,,,1527979035.8181,,,,932243.625,638286.0625,150088.0
1527979035.8182,,,,,,,,,,,,,0.0,,,1527979035.8182,,,<vehicleRide.vehicleRide object at 0x000001B47788F320>,932243.625,638286.0625,150088.0
1527979046.041,,10.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47738A080>,,0.0,,,1527979046.041,,,,811461.0625,577272.8125,150088.0
1527979056.039,,20.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477365668>,,0.0,,,1527979056.039,,,,683085.1875,512423.875,150088.0
1527979062.953,,,,,,,,,,,,,0.0,,,1527979062.953,,<vehicleLeave.vehicleLeave object at 0x000001B4777BB438>,,594059.8125,467452.78125,150088.0
1527979062.959,,,,,,,,,,,,,0.0,,,1527979062.959,,,<vehicleRide.vehicleRide object at 0x000001B477B60B70>,593460.9375,466715.09375,150015.78125
1527979066.029,,30.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477456B38>,,0.0,,,1527979066.029,,,,588536.125,458256.75,141407.3125
1527979076.031,,39.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477441198>,,0.0,,,1527979076.031,,,,593133.6875,423910.09375,106426.8359375
1527979086.088,,49.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477928518>,,0.0,,,1527979086.088,,,,602558.5625,390069.0625,71222.828125
1527979096.073,,59.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47792D9E8>,,0.0,,,1527979096.073,,,,611268.625,356334.9375,36289.95703125
1527979106.069,,68.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477933EB8>,,0.0,,,1527979106.069,,,,616498.1875,337602.96875,17094.1484375
1527979116.06,,78.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47793C3C8>,,0.0,,,1527979116.06,,,,617463.375,321530.53125,4828.51611328125
1527979120.953,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B476FB9748>,,,,,0.0,,,1527979120.953,,,,617585.6875,316807.5,621.0391235351562
1527979120.9531,,,,,,,,,,,,,0.0,,,1527979120.9531,,<vehicleLeave.vehicleLeave object at 0x000001B477807EB8>,,617585.6875,316807.5,621.0391235351562
1527979126.126,,87.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477941898>,,0.0,,,1527979126.126,,,,617917.625,314055.8125,352.8500061035156
1527979136.128,,97.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477946D30>,,0.0,,,1527979136.128,,,,617578.3125,308423.53125,435.1499938964844
1527979138.015,,,,,,,<itemPickup.itemPickup object at 0x000001B477100B70>,,,,,,0.0,,,1527979138.015,,,,617907.875,308845.65625,435.1499938964844
1527979141.531,,,,,,,<itemPickup.itemPickup object at 0x000001B47710A860>,,,,,,0.0,,,1527979141.531,,,,617854.0625,308318.21875,435.1499938964844
1527979142.176,,,,,,<itemEquip.itemEquip object at 0x000001B476E73358>,,,,,,,0.0,,,1527979142.176,,,,617877.5625,308317.40625,435.1499938964844
1527979142.177,,,,,,,<itemPickup.itemPickup object at 0x000001B47710AD30>,,,,,,0.0,,,1527979142.177,,,,617877.5625,308317.40625,435.1499938964844
1527979146.092,,107.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47794C0B8>,,0.0,,,1527979146.092,,,,617900.1875,308010.03125,435.1499938964844
1527979156.092,,116.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477957470>,,0.0,,,1527979156.092,,,,618207.5625,308270.59375,790.0999755859375
1527979156.15,,,,,,<itemEquip.itemEquip object at 0x000001B476E77898>,,,,,,,0.0,,,1527979156.15,,,,618207.5625,308270.59375,790.0999755859375
1527979156.1501,,,,,,,<itemPickup.itemPickup object at 0x000001B47711CE10>,,,,,,0.0,,,1527979156.1501,,,,618207.5625,308270.59375,790.0999755859375
1527979156.623,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B476FCAC50>,,,,,0.0,,,1527979156.623,,,,618207.5625,308270.59375,790.0999755859375
1527979156.624,,,,,<itemDrop.itemDrop object at 0x000001B476D8F320>,,,,,,,,0.0,,,1527979156.624,,,,618207.5625,308270.59375,790.0999755859375
1527979156.6241,,,,,,<itemEquip.itemEquip object at 0x000001B476E779E8>,,,,,,,0.0,,,1527979156.6241,,,,618207.5625,308270.59375,790.0999755859375
1527979156.6242,,,,,,,<itemPickup.itemPickup object at 0x000001B47711C160>,,,,,,0.0,,,1527979156.6242,,,,618207.5625,308270.59375,790.0999755859375
1527979157.403,,,,,,,<itemPickup.itemPickup object at 0x000001B47711F400>,,,,,,0.0,,,1527979157.403,,,,618207.5625,308270.59375,790.0999755859375
1527979157.918,,,,,,,<itemPickup.itemPickup object at 0x000001B47711F8D0>,,,,,,0.0,,,1527979157.918,,,,618207.5625,308270.59375,790.0999755859375
1527979161.19,,,,,,,<itemPickup.itemPickup object at 0x000001B4771259B0>,,,,,,0.0,,,1527979161.19,,,,618378.875,308691.1875,785.1199951171875
1527979166.102,,126.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47795A6D8>,,0.0,,,1527979166.102,,,,618090.6875,308909.84375,785.1199951171875
1527979167.687,,,,,,,<itemPickup.itemPickup object at 0x000001B47712D7F0>,,,,,,0.0,,,1527979167.687,,,,618090.75,308902.28125,785.1199951171875
1527979176.063,,136.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477960908>,,0.0,,,1527979176.063,,,,618119.0625,307846.09375,785.1199951171875
1527979181.022,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477528240>,,,,0.0,,,1527979181.022,,,,617505.0,308173.4375,507.7200012207031
1527979181.724,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775282E8>,,,,0.0,,,1527979181.724,,,,617475.5625,308190.4375,479.1600036621094
1527979184.191,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477528438>,,,,0.0,,,1527979184.191,,,,617388.875,308760.78125,365.989990234375
1527979185.501,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477528A20>,,,,0.0,,,1527979185.501,,,,617270.4375,308951.5625,381.9299926757813
1527979186.042,,145.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477965A90>,,0.0,,,1527979186.042,,,,617287.5,308904.3125,364.53997802734375
1527979186.182,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477528B70>,,,,0.0,,,1527979186.182,,,,617303.875,308920.9375,363.5699768066406
1527979186.769,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775280F0>,,,,0.0,,,1527979186.769,,,,617223.0,309058.09375,363.6399841308594
1527979188.086,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47752D438>,,,,0.0,,,1527979188.086,,,,617369.8125,309347.75,359.8899841308594
1527979188.198,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D2A048>,0.0,,,1527979188.198,,,,617405.0625,309334.75,360.2999877929687
1527979190.396,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47752D588>,,,,0.0,,,1527979190.396,,,,617942.875,309488.1875,348.42999267578125
1527979196.1,,155.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477969BA8>,,0.0,,,1527979196.1,,,,617167.8125,308957.75,364.8899841308594
1527979198.382,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D2D550>,0.0,,,1527979198.382,,,,617102.0625,308081.90625,375.2099914550781
1527979199.238,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477531048>,,,,0.0,,,1527979199.238,,,,616919.0625,307928.9375,383.1199951171875
1527979199.416,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D2D630>,0.0,,,1527979199.416,,,,616830.125,307981.125,384.1600036621094
1527979200.363,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477536198>,,,,0.0,,,1527979200.363,,,,616772.3125,308256.0625,381.1600036621094
1527979202.524,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477536588>,,,,0.0,,,1527979202.524,,,,617067.375,308364.8125,373.3899841308594
1527979206.068,,165.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47796EC18>,,0.0,,,1527979206.068,,,,617195.5,308608.0625,369.0799865722656
1527979210.612,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47753B630>,,,,0.0,,,1527979210.612,,,,616740.875,308476.125,377.7799987792969
1527979211.582,,,,,,,,,,<playerKill.playerKill object at 0x000001B476EFA7F0>,,,0.0,,,1527979211.582,,,,616646.125,308544.21875,381.0199890136719
1527979211.583,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47753B048>,,,,0.0,,,1527979211.583,,,,616646.125,308544.21875,381.0199890136719
1527979216.058,,175.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477973C88>,,0.0,,,1527979216.058,,,,616846.1875,307978.34375,383.3800048828125
1527979226.094,,184.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477979C50>,,0.0,,,1527979226.094,,,,619778.6875,304755.03125,410.739990234375
1527979236.046,,194.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47797CB70>,,0.0,,,1527979236.046,,,,622223.0,305779.21875,339.47998046875
1527979237.337,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B476FE7550>,,,,,0.0,,,1527979237.337,,,,622478.4375,305793.53125,370.55999755859375
1527979237.338,,,,,<itemDrop.itemDrop object at 0x000001B476D997B8>,,,,,,,,0.0,,,1527979237.338,,,,622478.4375,305793.53125,370.55999755859375
1527979237.3381,,,,,,<itemEquip.itemEquip object at 0x000001B476E92E48>,,,,,,,0.0,,,1527979237.3381,,,,622478.4375,305793.53125,370.55999755859375
1527979237.3382,,,,,,,<itemPickup.itemPickup object at 0x000001B477180048>,,,,,,0.0,,,1527979237.3382,,,,622478.4375,305793.53125,370.55999755859375
1527979238.706,,,,,<itemDrop.itemDrop object at 0x000001B476D99898>,,,,,,,,0.0,,,1527979238.706,,,,622518.4375,305791.875,370.55999755859375
1527979238.7061,,,,,,<itemEquip.itemEquip object at 0x000001B476E92F98>,,,,,,,0.0,,,1527979238.7061,,,,622518.4375,305791.875,370.55999755859375
1527979238.7062001,,,,,,,<itemPickup.itemPickup object at 0x000001B4771844E0>,,,,,,0.0,,,1527979238.7062001,,,,622518.4375,305791.875,370.55999755859375
1527979238.7063,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B476FE7748>,,,,,0.0,,,1527979238.7063,,,,622518.4375,305791.875,370.55999755859375
1527979240.683,,,,,,,<itemPickup.itemPickup object at 0x000001B477184E10>,,,,,,0.0,,,1527979240.683,,,,622590.6875,305742.34375,370.55999755859375
1527979246.045,,204.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477982A20>,,0.0,,,1527979246.045,,,,623427.5625,304146.46875,342.44000244140625
1527979249.837,,,,,,,<itemPickup.itemPickup object at 0x000001B476DDC5C0>,,,,,,0.0,,,1527979249.837,,,,624020.875,303783.15625,370.55999755859375
1527979249.838,,,,,<itemDrop.itemDrop object at 0x000001B476D99048>,,,,,,,,0.0,,,1527979249.838,,,,624020.875,303783.15625,370.55999755859375
1527979249.8381,,,,,,<itemEquip.itemEquip object at 0x000001B476E96908>,,,,,,,0.0,,,1527979249.8381,,,,624020.875,303783.15625,370.55999755859375
1527979249.8382,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B476FE70B8>,,,,,0.0,,,1527979249.8382,,,,624020.875,303783.15625,370.55999755859375
1527979249.839,,,,,,,<itemPickup.itemPickup object at 0x000001B476DDC630>,,,,,,0.0,,,1527979249.839,,,,624020.875,303783.15625,370.55999755859375
1527979250.632,,,,,,,<itemPickup.itemPickup object at 0x000001B476DDC9B0>,,,,,,0.0,,,1527979250.632,,,,624020.875,303783.15625,370.55999755859375
1527979252.32,,,<itemAttach.itemAttach object at 0x000001B476BCE9E8>,,,,,,,,,,0.0,,,1527979252.32,,,,624020.875,303783.15625,370.55999755859375
1527979253.142,,,,,,,<itemPickup.itemPickup object at 0x000001B476DDCF60>,,,,,,0.0,,,1527979253.142,,,,624020.875,303783.15625,370.55999755859375
1527979256.08,,214.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779878D0>,,0.0,,,1527979256.08,,,,624093.1875,304422.6875,370.55999755859375
1527979257.612,,,,,,<itemEquip.itemEquip object at 0x000001B476E96DD8>,,,,,,,0.0,,,1527979257.612,,,,624340.5625,304036.03125,370.55999755859375
1527979257.6121,,,,,,,<itemPickup.itemPickup object at 0x000001B477190C50>,,,,,,0.0,,,1527979257.6121,,,,624340.5625,304036.03125,370.55999755859375
1527979259.114,,,,,,,<itemPickup.itemPickup object at 0x000001B4771951D0>,,,,,,0.0,,,1527979259.114,,,,624383.375,303995.90625,370.55999755859375
1527979262.149,,,,,,,<itemPickup.itemPickup object at 0x000001B477195C50>,,,,,,0.0,,,1527979262.149,,,,624448.5625,302733.5,370.55999755859375
1527979262.15,,,,,<itemDrop.itemDrop object at 0x000001B476D9E4A8>,,,,,,,,0.0,,,1527979262.15,,,,624448.5625,302733.5,370.55999755859375
1527979262.1501,,,,,,<itemEquip.itemEquip object at 0x000001B476E96080>,,,,,,,0.0,,,1527979262.1501,,,,624448.5625,302733.5,370.55999755859375
1527979262.1502001,,,,,,,<itemPickup.itemPickup object at 0x000001B477195CC0>,,,,,,0.0,,,1527979262.1502001,,,,624448.5625,302733.5,370.55999755859375
1527979262.1503,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B476FEED68>,,,,,0.0,,,1527979262.1503,,,,624448.5625,302733.5,370.55999755859375
1527979263.648,,,,,,,<itemPickup.itemPickup object at 0x000001B47719A1D0>,,,,,,0.0,,,1527979263.648,,,,624449.3125,302722.1875,370.55999755859375
1527979264.339,,,,,,,<itemPickup.itemPickup object at 0x000001B47719A5C0>,,,,,,0.0,,,1527979264.339,,,,624449.3125,302722.1875,370.55999755859375
1527979264.919,,,,,,,<itemPickup.itemPickup object at 0x000001B47719A7F0>,,,,,,0.0,,,1527979264.919,,,,624449.3125,302722.1875,370.55999755859375
1527979266.061,,224.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47798C748>,,0.0,,,1527979266.061,,,,624296.75,302648.9375,370.55999755859375
1527979269.547,,,,,,,<itemPickup.itemPickup object at 0x000001B47719D240>,,,,,,0.0,,,1527979269.547,,,,624474.875,302699.1875,370.55999755859375
1527979269.548,,,,,<itemDrop.itemDrop object at 0x000001B476D9E8D0>,,,,,,,,0.0,,,1527979269.548,,,,624474.875,302699.1875,370.55999755859375
1527979269.5481,,,,,,<itemEquip.itemEquip object at 0x000001B476E9A6D8>,,,,,,,0.0,,,1527979269.5481,,,,624474.875,302699.1875,370.55999755859375
1527979269.5482001,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B476FF2470>,,,,,0.0,,,1527979269.5482001,,,,624474.875,302699.1875,370.55999755859375
1527979269.549,,,,,,,<itemPickup.itemPickup object at 0x000001B47719D2B0>,,,,,,0.0,,,1527979269.549,,,,624474.875,302699.1875,370.55999755859375
1527979273.3,,,,,,,<itemPickup.itemPickup object at 0x000001B47719DB70>,,,,,,0.0,,,1527979273.3,,,,623906.625,302479.53125,370.55999755859375
1527979274.873,,,,,,,<itemPickup.itemPickup object at 0x000001B47719DE80>,,,,,,0.0,,,1527979274.873,,,,624008.8125,302741.34375,370.55999755859375
1527979276.063,,233.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779905C0>,,0.0,,,1527979276.063,,,,624156.125,302582.375,370.55999755859375
1527979286.041,,243.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779953C8>,,0.0,,,1527979286.041,,,,625483.0625,302517.15625,370.55999755859375
1527979293.06,,,,,,,<itemPickup.itemPickup object at 0x000001B4771AC048>,,,,,,0.0,,,1527979293.06,,,,624112.4375,303488.0625,370.55999755859375
1527979294.487,,,,,,,<itemPickup.itemPickup object at 0x000001B4771AF470>,,,,,,0.0,,,1527979294.487,,,,624083.0,303506.8125,370.55999755859375
1527979296.058,,253.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477995080>,,0.0,,,1527979296.058,,,,624087.875,303736.125,370.55999755859375
1527979303.599,,,,,,,<itemPickup.itemPickup object at 0x000001B4771B57F0>,,,,,,0.0,,,1527979303.599,,,,623990.125,304085.59375,795.5599975585938
1527979306.055,,263.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47799BEF0>,,0.0,,,1527979306.055,,,,624411.625,303633.125,795.5599975585938
1527979309.587,,,,,,,<itemPickup.itemPickup object at 0x000001B4771BB780>,,,,,,0.0,,,1527979309.587,,,,624230.0,302967.0,795.5599975585938
1527979311.809,,,,,,<itemEquip.itemEquip object at 0x000001B476EA0DD8>,,,,,,,0.0,,,1527979311.809,,,,623929.4375,303010.71875,795.5599975585938
1527979311.8091,,,,,,,<itemPickup.itemPickup object at 0x000001B4771BBB70>,,,,,,0.0,,,1527979311.8091,,,,623929.4375,303010.71875,795.5599975585938
1527979312.631,,,,,,,<itemPickup.itemPickup object at 0x000001B4771BBE80>,,,,,,0.0,,,1527979312.631,,,,623929.4375,303010.71875,795.5599975585938
1527979313.145,,,,,,,<itemPickup.itemPickup object at 0x000001B4771BF1D0>,,,,,,0.0,,,1527979313.145,,,,623929.4375,303010.71875,795.5599975585938
1527979316.053,,273.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47799EC88>,,0.0,,,1527979316.053,,,,624374.875,302626.21875,795.5599975585938
1527979317.611,,,,,,,<itemPickup.itemPickup object at 0x000001B4771BF8D0>,,,,,,0.0,,,1527979317.611,,,,624211.8125,302577.96875,795.5599975585938
1527979318.156,,,,,,,<itemPickup.itemPickup object at 0x000001B4771BFB00>,,,,,,0.0,,,1527979318.156,,,,624211.8125,302577.96875,795.5599975585938
1527979326.042,,282.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779A49E8>,,0.0,,,1527979326.042,,,,624592.6875,302628.5625,797.489990234375
1527979327.133,,,,,,<itemEquip.itemEquip object at 0x000001B476EA3518>,,,,,,,0.0,,,1527979327.133,,,,624893.25,303023.84375,795.5599975585938
1527979327.1330998,,,,,,,<itemPickup.itemPickup object at 0x000001B4771C3A20>,,,,,,0.0,,,1527979327.1330998,,,,624893.25,303023.84375,795.5599975585938
1527979332.537,,,,,,,<itemPickup.itemPickup object at 0x000001B4771C82B0>,,,,,,0.0,,,1527979332.537,,,,624498.3125,302608.6875,1220.5599365234375
1527979336.06,,292.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779A9710>,,0.0,,,1527979336.06,,,,625301.375,302544.75,1220.5599365234375
1527979336.16,,,,,,,<itemPickup.itemPickup object at 0x000001B4771C8630>,,,,,,0.0,,,1527979336.16,,,,625301.375,302544.75,1220.5599365234375
1527979346.051,,302.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779AE438>,,0.0,,,1527979346.051,,,,624288.875,303126.1875,1220.5599365234375
1527979346.219,,,,,,,<itemPickup.itemPickup object at 0x000001B4771CD400>,,,,,,0.0,,,1527979346.219,,,,624288.8125,303126.09375,1220.5599365234375
1527979352.244,,,,,,,<itemPickup.itemPickup object at 0x000001B4771CD128>,,,,,,0.0,,,1527979352.244,,,,624230.3125,303604.84375,1220.5599365234375
1527979355.157,,,,,,<itemEquip.itemEquip object at 0x000001B476EA3E48>,,,,,,,0.0,,,1527979355.157,,,,624483.625,303959.1875,1220.5599365234375
1527979355.158,,,,,,,<itemPickup.itemPickup object at 0x000001B4771D1630>,,,,,,0.0,,,1527979355.158,,,,624483.625,303959.1875,1220.5599365234375
1527979356.052,,312.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779AE128>,,0.0,,,1527979356.052,,,,624483.625,303959.1875,1220.5599365234375
1527979356.245,,,<itemAttach.itemAttach object at 0x000001B476BECDA0>,,,,,,,,,,0.0,,,1527979356.245,,,,624483.625,303959.1875,1220.5599365234375
1527979357.398,,,<itemAttach.itemAttach object at 0x000001B476BECE48>,,,,,,,,,,0.0,,,1527979357.398,,,,624483.625,303959.1875,1220.5599365234375
1527979358.549,,,<itemAttach.itemAttach object at 0x000001B476BEF1D0>,,,,,,,,,,0.0,,,1527979358.549,,,,624483.625,303959.1875,1220.5599365234375
1527979359.662,,,,,,,<itemPickup.itemPickup object at 0x000001B4771D1128>,,,,,,0.0,,,1527979359.662,,,,624483.625,303959.1875,1220.5599365234375
1527979360.092,,,,,,,<itemPickup.itemPickup object at 0x000001B4771D5320>,,,,,,0.0,,,1527979360.092,,,,624483.625,303959.1875,1220.5599365234375
1527979360.497,,,,,,,<itemPickup.itemPickup object at 0x000001B4771D5400>,,,,,,0.0,,,1527979360.497,,,,624483.625,303959.1875,1220.5599365234375
1527979360.931,,,,,,,<itemPickup.itemPickup object at 0x000001B4771D55C0>,,,,,,0.0,,,1527979360.931,,,,624483.625,303959.1875,1220.5599365234375
1527979366.049,,322.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779B2DA0>,,0.0,,,1527979366.049,,,,624131.875,304388.5,1220.5599365234375
1527979376.064,,332.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779B8A20>,,0.0,,,1527979376.064,,,,625318.125,303376.21875,342.489990234375
1527979385.452,,,,,,,<itemPickup.itemPickup object at 0x000001B4771DEBE0>,,,,,,0.0,,,1527979385.452,,,,624146.5625,299286.5625,450.72998046875
1527979386.088,,342.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779BD6A0>,,0.0,,,1527979386.088,,,,624146.5625,299286.5625,450.72998046875
1527979388.561,,,,,<itemDrop.itemDrop object at 0x000001B476DAA1D0>,,,,,,,,0.0,,,1527979388.561,,,,624146.5625,299286.5625,450.72998046875
1527979390.161,,,,,,,<itemPickup.itemPickup object at 0x000001B4771E35C0>,,,,,,0.0,,,1527979390.161,,,,624146.5625,299286.5625,450.72998046875
1527979392.577,,,,,<itemDrop.itemDrop object at 0x000001B476DAA320>,,,,,,,,0.0,,,1527979392.577,,,,624146.5625,299286.5625,450.72998046875
1527979393.455,,,,,,,<itemPickup.itemPickup object at 0x000001B4771E3A20>,,,,,,0.0,,,1527979393.455,,,,624146.5625,299286.5625,450.72998046875
1527979395.81,,,,,<itemDrop.itemDrop object at 0x000001B476DAA400>,,,,,,,,0.0,,,1527979395.81,,,,624146.5625,299286.5625,450.72998046875
1527979396.055,,351.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779C0320>,,0.0,,,1527979396.055,,,,624146.5625,299286.5625,450.72998046875
1527979397.417,,,,,<itemDrop.itemDrop object at 0x000001B476DAA470>,,,,,,,,0.0,,,1527979397.417,,,,624146.5625,299286.5625,450.72998046875
1527979398.589,,,,,,,<itemPickup.itemPickup object at 0x000001B4771E3F60>,,,,,,0.0,,,1527979398.589,,,,624146.5625,299286.5625,450.72998046875
1527979400.552,,,,,,,<itemPickup.itemPickup object at 0x000001B4771E85C0>,,,,,,0.0,,,1527979400.552,,,,624146.5625,299286.5625,450.72998046875
1527979406.084,,361.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779C0F60>,,0.0,,,1527979406.084,,,,625603.5625,300077.28125,450.72998046875
1527979416.062,,371.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779C6BA8>,,0.0,,,1527979416.062,,,,625645.125,300187.6875,800.6599731445312
1527979421.598,,,,,,,<itemPickup.itemPickup object at 0x000001B4771F0A20>,,,,,,0.0,,,1527979421.598,,,,624476.6875,299679.96875,800.6300048828125
1527979426.038,,381.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779CB7F0>,,0.0,,,1527979426.038,,,,623406.875,298926.125,371.0099792480469
1527979431.42,,,,,,<itemEquip.itemEquip object at 0x000001B476EAC278>,,,,,,,0.0,,,1527979431.42,,,,621653.3125,298105.9375,370.55999755859375
1527979431.421,,,,,,,<itemPickup.itemPickup object at 0x000001B4771F5BE0>,,,,,,0.0,,,1527979431.421,,,,621653.3125,298105.9375,370.55999755859375
1527979434.905,,,<itemAttach.itemAttach object at 0x000001B476C01710>,,,,,,,,,,0.0,,,1527979434.905,,,,621653.3125,298105.9375,342.55999755859375
1527979435.733,,,,,,,<itemPickup.itemPickup object at 0x000001B4771FB320>,,,,,,0.0,,,1527979435.733,,,,621653.3125,298105.9375,342.55999755859375
1527979436.046,,391.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D03C8>,,0.0,,,1527979436.046,,,,621653.3125,298105.9375,342.55999755859375
1527979438.092,,,,,<itemDrop.itemDrop object at 0x000001B476DAA048>,,,,,,,,0.0,,,1527979438.092,,,,621653.3125,298105.9375,342.55999755859375
1527979438.823,,,,,,,<itemPickup.itemPickup object at 0x000001B4771FBA90>,,,,,,0.0,,,1527979438.823,,,,621653.3125,298105.9375,342.55999755859375
1527979446.0,,,,,,,<itemPickup.itemPickup object at 0x000001B4771FB0B8>,,,,,,0.0,,,1527979446.0,,,,621649.6875,298104.09375,342.55999755859375
1527979446.057,,400.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D0F60>,,0.0,,,1527979446.057,,,,621649.6875,298104.09375,342.55999755859375
1527979454.283,,,,,<itemDrop.itemDrop object at 0x000001B476DAF390>,,,,,,,,0.0,,,1527979454.283,,,,621462.3125,297751.78125,342.55999755859375
1527979456.076,,410.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D4A90>,,0.0,,,1527979456.076,,,,621462.3125,297751.78125,342.55999755859375
1527979456.335,,,,,,,<itemPickup.itemPickup object at 0x000001B4771FFBE0>,,,,,,0.0,,,1527979456.335,,,,621462.3125,297751.78125,342.55999755859375
1527979459.241,,,,,,,<itemPickup.itemPickup object at 0x000001B4771FF160>,,,,,,0.0,,,1527979459.241,,,,621462.3125,297751.78125,342.55999755859375
