,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979242.363,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477550780>,,,,0.0,,,1527979242.363,,,,156792.609375,434353.34375,677.5599975585938
1527979242.852,,201.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477982390>,,0.0,,,1527979242.852,,,,156803.6875,434435.4375,679.3800048828125
1527979252.89,,211.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477987240>,,0.0,,,1527979252.89,,,,157245.78125,439892.625,1801.469970703125
1527979262.823,,220.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477987128>,,0.0,,,1527979262.823,,,,158359.21875,445637.0625,2422.97998046875
1527979272.829,,230.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47798CEF0>,,0.0,,,1527979272.829,,,,157577.328125,451576.875,2543.9599609375
1527979282.859,,240.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477990D30>,,0.0,,,1527979282.859,,,,157445.71875,457588.59375,2220.52001953125
1527979287.595,,,,,,,<itemPickup.itemPickup object at 0x000001B4771A8EF0>,,,,,,0.0,,,1527979287.595,,,,158587.65625,458327.9375,2283.5
1527979287.5951,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B476FF8C18>,,,,,0.0,,,1527979287.5951,,,,158587.65625,458327.9375,2283.5
1527979287.596,,,,,<itemDrop.itemDrop object at 0x000001B476D9EDA0>,,,,,,,,0.0,,,1527979287.596,,,,158587.65625,458327.9375,2283.5
1527979289.19,,,,,,,<itemPickup.itemPickup object at 0x000001B4771AC780>,,,,,,0.0,,,1527979289.19,,,,158587.65625,458327.9375,2283.5
1527979289.58,,,,,,,<itemPickup.itemPickup object at 0x000001B4771AC8D0>,,,,,,0.0,,,1527979289.58,,,,158587.65625,458327.9375,2283.5
1527979289.908,,,,,,,<itemPickup.itemPickup object at 0x000001B4771ACA90>,,,,,,0.0,,,1527979289.908,,,,158587.65625,458327.9375,2283.5
1527979290.336,,,,,,,<itemPickup.itemPickup object at 0x000001B4771ACB70>,,,,,,0.0,,,1527979290.336,,,,158587.65625,458327.9375,2283.5
1527979291.299,,,,,,<itemEquip.itemEquip object at 0x000001B476EA0668>,,,,,,,0.0,,,1527979291.299,,,,158588.46875,458328.0625,2283.5
1527979291.2991,,,,,,,<itemPickup.itemPickup object at 0x000001B4771ACD30>,,,,,,0.0,,,1527979291.2991,,,,158588.46875,458328.0625,2283.5
1527979292.904,,250.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477995B00>,,0.0,,,1527979292.904,,,,158570.65625,458703.875,2283.5
1527979302.853,,260.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47799B898>,,0.0,,,1527979302.853,,,,158576.84375,458825.15625,2633.429931640625
1527979312.854,,270.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47799E630>,,0.0,,,1527979312.854,,,,158585.390625,459519.1875,2198.739990234375
1527979318.068,,,,,,,<itemPickup.itemPickup object at 0x000001B4771BFA20>,,,,,,0.0,,,1527979318.068,,,,160827.40625,459008.78125,2221.06005859375
1527979322.861,,279.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779A4390>,,0.0,,,1527979322.861,,,,159913.71875,457995.125,2221.06005859375
1527979323.267,,,,,,,<itemPickup.itemPickup object at 0x000001B4771C3390>,,,,,,0.0,,,1527979323.267,,,,159885.546875,457949.1875,2221.06005859375
