,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979193.198,,,,,,,<itemPickup.itemPickup object at 0x000001B47714F4E0>,,,,,,0.0,,,1527979193.198,,,,539351.4375,450559.84375,551.6199951171875
1527979194.116,,,,,,,<itemPickup.itemPickup object at 0x000001B47714F940>,,,,,,0.0,,,1527979194.116,,,,539382.625,450638.46875,551.6199951171875
1527979197.369,,156.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477969E80>,,0.0,,,1527979197.369,,,,539676.875,450367.21875,551.6199951171875
1527979207.342,,166.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47796EEF0>,,0.0,,,1527979207.342,,,,540355.375,450395.34375,547.6099853515625
1527979217.359,,176.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477973F28>,,0.0,,,1527979217.359,,,,542049.5625,450632.0,161.25
1527979227.341,,186.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477979EF0>,,0.0,,,1527979227.341,,,,545425.9375,449611.125,183.26998901367188
1527979229.635,,,,,<itemDrop.itemDrop object at 0x000001B476D99320>,,,,,,,,0.0,,,1527979229.635,,,,545620.875,450233.4375,183.26998901367188
1527979229.6351,,,,,,<itemEquip.itemEquip object at 0x000001B476E925F8>,,,,,,,0.0,,,1527979229.6351,,,,545620.875,450233.4375,183.26998901367188
1527979229.6352,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B476FE4B00>,,,,,0.0,,,1527979229.6352,,,,545620.875,450233.4375,183.26998901367188
1527979229.636,,,,,,,<itemPickup.itemPickup object at 0x000001B477176DA0>,,,,,,0.0,,,1527979229.636,,,,545620.875,450233.4375,183.26998901367188
1527979237.339,,195.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47797CE10>,,0.0,,,1527979237.339,,,,545739.25,451389.625,183.42999267578125
1527979247.334,,205.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477982CC0>,,0.0,,,1527979247.334,,,,544877.375,453563.03125,222.61000061035156
