,armorDestroy,elapsedTime,gameState,item,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicle,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527978978.498,,-57.200000047683716,2,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016008DD8A58>,,0.0,,,1527978978.498,Foot,,,,561976.5625,129145.328125,25676.87890625
1527978988.473,,-47.22499990463257,2,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016008ECF390>,,0.0,,,1527978988.473,Foot,,,,561976.5625,129145.328125,25676.87890625
1527978998.49,,-37.20799994468689,2,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600942D828>,,0.0,,,1527978998.49,Foot,,,,561976.625,129145.296875,25676.900390625
1527979008.497,,-27.200999975204468,2,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009430DA0>,,0.0,,,1527979008.497,Foot,,,,561872.0625,129136.765625,25676.87890625
1527979018.468,,-17.230000019073486,2,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600943B358>,,0.0,,,1527979018.468,Foot,,,,562181.375,131637.9375,25676.25
1527979028.566,,-7.131999969482422,2,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600943F898>,,0.0,,,1527979028.566,Foot,,,,562181.375,131637.9375,25676.25
1527979035.863,,0.16499996185302734,1,,,,,<itemEquip.itemEquip object at 0x0000016008855F60>,,,,,,,0.0,,,1527979035.863,Foot,,,,932243.625,638286.0625,150088.0
1527979035.8630998,,0.1650998592376709,1,Item_Back_B_01_StartParachutePack_C,,,,,<itemPickup.itemPickup object at 0x0000016008B5E5F8>,,,,,,0.0,,,1527979035.8630998,Foot,,,,932243.625,638286.0625,150088.0
1527979035.8632,,0.16519999504089355,1,,,,,,,,,,,,0.0,,,1527979035.8632,DummyTransportAircraft_C,,,<vehicleRide.vehicleRide object at 0x0000016009276710>,932243.625,638286.0625,150088.0
1527979038.995,,3.296999931335449,1,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009444D68>,,0.0,,,1527979038.995,DummyTransportAircraft_C,,,,900791.125,622397.8125,150088.0
1527979049.016,,13.318000078201294,1,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600944F278>,,0.0,,,1527979049.016,DummyTransportAircraft_C,,,,775246.75,558979.125,150088.0
1527979059.002,,23.30400013923645,1,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009452748>,,0.0,,,1527979059.002,DummyTransportAircraft_C,,,,646131.9375,493756.9375,150088.0
1527979062.104,,26.4060001373291,1,,,,,,,,,,,,0.0,,,1527979062.104,Foot,,<vehicleLeave.vehicleLeave object at 0x0000016008D86C88>,,605417.125,473189.84375,150088.0
1527979062.114,,26.41600012779236,1,,,,,,,,,,,,0.0,,,1527979062.114,ParachutePlayer_C,,,<vehicleRide.vehicleRide object at 0x000001600928D400>,606009.25,471496.1875,150015.78125
1527979069.001,,33.30299997329712,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009459C18>,,0.0,,,1527979069.001,ParachutePlayer_C,,,,594482.5,468326.09375,112901.8984375
1527979079.004,,43.305999994277954,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600945D0B8>,,0.0,,,1527979079.004,ParachutePlayer_C,,,,594321.125,468536.59375,48165.36328125
1527979089.014,,53.31599998474121,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094665F8>,,0.0,,,1527979089.014,ParachutePlayer_C,,,,589581.9375,472456.125,10138.359375
1527979095.198,,59.5,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008A31780>,,,,,0.0,,,1527979095.198,ParachutePlayer_C,,,,585410.0,478009.40625,1075.387451171875
1527979095.199,,59.50099992752075,0,,,,,,,,,,,,0.0,,,1527979095.199,Foot,,<vehicleLeave.vehicleLeave object at 0x00000160097F8D68>,,585410.0,478009.40625,1075.387451171875
1527979099.072,,63.37400007247925,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600946BAC8>,,0.0,,,1527979099.072,Foot,,,,586174.75,479151.0625,932.1900024414062
1527979103.938,,68.24000000953674,0,Item_Ammo_12Guage_C,,,,,<itemPickup.itemPickup object at 0x0000016008B624A8>,,,,,,0.0,,,1527979103.938,Foot,,,,586379.375,478975.1875,990.1900024414062
1527979103.957,,68.2590000629425,0,,,,,<itemEquip.itemEquip object at 0x00000160088E7898>,,,,,,,0.0,,,1527979103.957,Foot,,,,586379.375,478975.1875,990.1900024414062
1527979103.9571,,68.25909996032715,0,Item_Weapon_Berreta686_C,,,,,<itemPickup.itemPickup object at 0x0000016008B62518>,,,,,,0.0,,,1527979103.9571,Foot,,,,586379.375,478975.1875,990.1900024414062
1527979104.292,,68.59400010108948,0,Item_Ammo_12Guage_C,,,,,<itemPickup.itemPickup object at 0x0000016008B625F8>,,,,,,0.0,,,1527979104.292,Foot,,,,586379.375,478975.1875,990.1900024414062
1527979104.846,,69.14800000190735,0,,,,,<itemEquip.itemEquip object at 0x00000160088E7978>,,,,,,,0.0,,,1527979104.846,Foot,,,,586372.1875,478954.03125,990.1900024414062
1527979104.8460999,,69.14809989929199,0,Item_Armor_E_01_Lv1_C,,,,,<itemPickup.itemPickup object at 0x0000016008B62748>,,,,,,0.0,,,1527979104.8460999,Foot,,,,586372.1875,478954.03125,990.1900024414062
1527979108.254,,72.55599999427795,0,Item_Attach_Weapon_Upper_ACOG_01_C,,,,,<itemPickup.itemPickup object at 0x0000016008B62D68>,,,,,,0.0,,,1527979108.254,Foot,,,,586436.0,478221.625,990.1900024414062
1527979109.046,,73.34800004959106,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009470F98>,,0.0,,,1527979109.046,Foot,,,,586716.4375,478215.78125,990.1900024414062
1527979119.066,,83.36800003051758,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600947B4A8>,,0.0,,,1527979119.066,Foot,,,,586234.6875,477958.9375,1007.2599487304688
1527979126.608,,90.91000008583069,0,Item_Ammo_12Guage_C,,,,,<itemPickup.itemPickup object at 0x0000016008B79A58>,,,,,,0.0,,,1527979126.608,Foot,,,,586158.75,478175.15625,1340.18994140625
1527979127.199,,91.50099992752075,0,,,,,<itemEquip.itemEquip object at 0x00000160088F0D68>,,,,,,,0.0,,,1527979127.199,Foot,,,,586328.5625,478243.28125,1340.18994140625
1527979127.1990998,,91.5010998249054,0,Item_Head_E_02_Lv1_C,,,,,<itemPickup.itemPickup object at 0x0000016008B79D68>,,,,,,0.0,,,1527979127.1990998,Foot,,,,586328.5625,478243.28125,1340.18994140625
1527979129.043,,93.34500002861023,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600947F978>,,0.0,,,1527979129.043,Foot,,,,586819.6875,478599.21875,1340.18994140625
1527979139.089,,103.39100003242493,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009484DD8>,,0.0,,,1527979139.089,Foot,,,,585536.375,479778.4375,933.1199951171876
1527979149.065,,113.36700010299683,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009488048>,,0.0,,,1527979149.065,Foot,,,,583932.0625,479718.34375,981.2099609375
1527979159.044,,123.34599995613098,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009493470>,,0.0,,,1527979159.044,Foot,,,,583198.8125,481623.5625,933.0899658203124
1527979169.048,,133.35000014305115,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094966A0>,,0.0,,,1527979169.048,Foot,,,,582376.4375,483188.875,982.0599975585938
1527979170.934,,135.23600006103516,0,Item_Boost_PainKiller_C,,,,,<itemPickup.itemPickup object at 0x0000016008BBA0F0>,,,,,,0.0,,,1527979170.934,Foot,,,,582932.375,483450.1875,982.0599975585938
1527979179.057,,143.35899996757507,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600949D898>,,0.0,,,1527979179.057,Foot,,,,581655.125,483731.78125,982.0599975585938
1527979183.636,,147.93799996376038,0,,,,,<itemEquip.itemEquip object at 0x000001600890CC18>,,,,,,,0.0,,,1527979183.636,Foot,,,,581547.0,484023.78125,982.0599975585938
1527979183.6360998,,147.93809986114502,0,Item_Weapon_Thompson_C,,,,,<itemPickup.itemPickup object at 0x0000016008BCB6D8>,,,,,,0.0,,,1527979183.6360998,Foot,,,,581547.0,484023.78125,982.0599975585938
1527979183.718,,148.0199999809265,0,Item_Ammo_45ACP_C,,,,,<itemPickup.itemPickup object at 0x0000016008BCB7B8>,,,,,,0.0,,,1527979183.718,Foot,,,,581547.0,484023.78125,982.0599975585938
1527979184.984,,149.28600001335144,0,Item_Ammo_45ACP_C,,,,,<itemPickup.itemPickup object at 0x0000016008BCB9E8>,,,,,,0.0,,,1527979184.984,Foot,,,,581547.0,484023.78125,982.0599975585938
1527979185.664,,149.96600008010864,0,Item_Ammo_45ACP_C,,,,,<itemPickup.itemPickup object at 0x0000016008BCBB38>,,,,,,0.0,,,1527979185.664,Foot,,,,581547.0,484023.78125,982.0599975585938
1527979189.023,,153.32500004768372,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094A19E8>,,0.0,,,1527979189.023,Foot,,,,581692.875,483872.4375,982.0599975585938
1527979194.347,,158.6489999294281,0,Item_Attach_Weapon_Upper_DotSight_01_C,,,,,<itemPickup.itemPickup object at 0x0000016008BA9518>,,,,,,0.0,,,1527979194.347,Foot,,,,582190.6875,483867.5625,982.0599975585938
1527979199.065,,163.36700010299683,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094A6AC8>,,0.0,,,1527979199.065,Foot,,,,582117.4375,483848.15625,1331.0599365234375
1527979209.082,,173.3840000629425,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094AAB38>,,0.0,,,1527979209.082,Foot,,,,581827.125,483756.65625,1331.0699462890625
1527979209.146,,173.44799995422363,0,,,,,<itemEquip.itemEquip object at 0x0000016008913BA8>,,,,,,,0.0,,,1527979209.146,Foot,,,,581827.125,483756.65625,1331.0699462890625
1527979209.1460998,,173.44809985160828,0,Item_Back_F_02_Lv2_C,,,,,<itemPickup.itemPickup object at 0x0000016008BEB358>,,,,,,0.0,,,1527979209.1460998,Foot,,,,581827.125,483756.65625,1331.0699462890625
1527979209.485,,173.7869999408722,0,Item_Boost_EnergyDrink_C,,,,,<itemPickup.itemPickup object at 0x0000016008BEB518>,,,,,,0.0,,,1527979209.485,Foot,,,,581827.125,483756.65625,1331.0699462890625
1527979212.92,,177.2220001220703,0,Item_Heal_Bandage_C,,,,,<itemPickup.itemPickup object at 0x0000016008BF0668>,,,,,,0.0,,,1527979212.92,Foot,,,,581551.8125,484059.21875,1331.0699462890625
1527979217.06,,181.3619999885559,0,,,,<itemDrop.itemDrop object at 0x0000016008821908>,,,,,,,,0.0,,,1527979217.06,Foot,,,,582042.875,483585.34375,1331.0699462890625
1527979217.0600998,,181.36209988594055,0,Item_Ammo_12Guage_C,,,,,<itemPickup.itemPickup object at 0x0000016008BF4F98>,,,,,,0.0,,,1527979217.0600998,Foot,,,,582042.875,483585.34375,1331.0699462890625
1527979217.0602,,181.36220002174377,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008A68AC8>,,,,,0.0,,,1527979217.0602,Foot,,,,582042.875,483585.34375,1331.0699462890625
1527979217.061,,181.36300015449524,0,,,,,<itemEquip.itemEquip object at 0x0000016008918898>,,,,,,,0.0,,,1527979217.061,Foot,,,,582042.875,483585.34375,1331.0699462890625
1527979217.0611,,181.36310005187988,0,Item_Weapon_Winchester_C,,,,,<itemPickup.itemPickup object at 0x0000016008BF4128>,,,,,,0.0,,,1527979217.0611,Foot,,,,582042.875,483585.34375,1331.0699462890625
1527979219.063,,183.36500000953674,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094B0B70>,,0.0,,,1527979219.063,Foot,,,,582042.875,483585.34375,1331.0699462890625
1527979229.052,,193.35400009155273,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094B5B00>,,0.0,,,1527979229.052,Foot,,,,582555.4375,483404.75,1331.0699462890625
1527979239.017,,203.31900000572205,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094B8A20>,,0.0,,,1527979239.017,Foot,,,,581725.3125,485201.09375,912.0899658203124
1527979249.025,,213.3270001411438,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094BF8D0>,,0.0,,,1527979249.025,Foot,,,,579860.0,486707.78125,968.1499633789062
1527979250.095,,214.3970000743866,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C18208>,,,,,,0.0,,,1527979250.095,Foot,,,,579785.5,486572.90625,968.1499633789062
1527979253.273,,217.57500004768372,0,Item_Attach_Weapon_Magazine_ExtendedQuickDraw_Large_C,,,,,<itemPickup.itemPickup object at 0x0000016008C18AC8>,,,,,,0.0,,,1527979253.273,Foot,,,,579513.875,487096.84375,968.1499633789062
1527979259.03,,223.33200001716614,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094C3780>,,0.0,,,1527979259.03,Foot,,,,579836.25,487101.34375,1318.1500244140625
1527979266.61,,230.9119999408722,0,Item_Ammo_12Guage_C,,,,,<itemPickup.itemPickup object at 0x0000016008C26588>,,,,,,0.0,,,1527979266.61,Foot,,,,579475.9375,486893.78125,1667.7999267578125
1527979266.611,,230.91300010681152,0,,,,<itemDrop.itemDrop object at 0x000001600882B208>,,,,,,,,0.0,,,1527979266.611,Foot,,,,579475.9375,486893.78125,1667.7999267578125
1527979266.6111,,230.91310000419617,0,,,,,<itemEquip.itemEquip object at 0x0000016008922128>,,,,,,,0.0,,,1527979266.6111,Foot,,,,579475.9375,486893.78125,1667.7999267578125
1527979266.6112,,230.9132001399994,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008A78D30>,,,,,0.0,,,1527979266.6112,Foot,,,,579475.9375,486893.78125,1667.7999267578125
1527979266.612,,230.91400003433228,0,Item_Weapon_M16A4_C,,,,,<itemPickup.itemPickup object at 0x0000016008C265F8>,,,,,,0.0,,,1527979266.612,Foot,,,,579475.9375,486893.78125,1667.7999267578125
1527979267.238,,231.53999996185303,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C26748>,,,,,,0.0,,,1527979267.238,Foot,,,,579475.9375,486893.78125,1667.7999267578125
1527979267.584,,231.8860001564026,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C26898>,,,,,,0.0,,,1527979267.584,Foot,,,,579475.9375,486893.78125,1667.7999267578125
1527979267.928,,232.2300000190735,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C269E8>,,,,,,0.0,,,1527979267.928,Foot,,,,579475.9375,486893.78125,1667.7999267578125
1527979268.575,,232.87700009346008,0,,,,<itemDrop.itemDrop object at 0x000001600882B2E8>,,,,,,,,0.0,,,1527979268.575,Foot,,,,579475.9375,486893.78125,1667.7999267578125
1527979269.027,,233.3289999961853,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094C85F8>,,0.0,,,1527979269.027,Foot,,,,579475.9375,486893.78125,1667.7999267578125
1527979269.172,,233.47399997711182,0,,,,<itemDrop.itemDrop object at 0x000001600882B358>,,,,,,,,0.0,,,1527979269.172,Foot,,,,579475.9375,486893.78125,1667.7999267578125
1527979270.609,,234.91100001335144,0,Item_Ammo_45ACP_C,,,,,<itemPickup.itemPickup object at 0x0000016008C26F98>,,,,,,0.0,,,1527979270.609,Foot,,,,579475.9375,486893.78125,1667.7999267578125
1527979272.922,,237.22399997711182,0,,<itemAttach.itemAttach object at 0x0000016008661710>,,,,,,,,,,0.0,,,1527979272.922,Foot,,,,579475.9375,486893.78125,1667.7999267578125
1527979274.222,,238.5239999294281,0,,<itemAttach.itemAttach object at 0x00000160086619E8>,,,,,,,,,,0.0,,,1527979274.222,Foot,,,,579475.9375,486893.78125,1667.7999267578125
1527979279.011,,243.31299996376038,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094CC438>,,0.0,,,1527979279.011,Foot,,,,579618.8125,486587.75,1667.909912109375
1527979289.028,,253.33000016212463,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094D3240>,,0.0,,,1527979289.028,Foot,,,,579276.375,486717.375,1540.469970703125
1527979299.015,,263.31700015068054,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094D3FD0>,,0.0,,,1527979299.015,Foot,,,,577912.6875,486907.625,923.8699951171876
1527979309.012,,273.3140001296997,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094D7D68>,,0.0,,,1527979309.012,Foot,,,,575687.4375,483059.3125,879.1499633789062
1527979318.452,,282.7539999485016,0,Item_Heal_Bandage_C,,,,,<itemPickup.itemPickup object at 0x0000016008C4A668>,,,,,,0.0,,,1527979318.452,Foot,,,,575706.3125,483958.0625,879.1499633789062
1527979319.017,,283.31900000572205,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094DAAC8>,,0.0,,,1527979319.017,Foot,,,,575771.25,483987.0625,879.1499633789062
1527979329.033,,293.335000038147,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094E1828>,,0.0,,,1527979329.033,Foot,,,,576188.0625,483690.46875,1270.010009765625
1527979339.012,,303.3140001296997,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094E5550>,,0.0,,,1527979339.012,Foot,,,,575116.4375,483626.46875,1269.969970703125
1527979349.033,,313.335000038147,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094EA278>,,0.0,,,1527979349.033,Foot,,,,576181.3125,482858.625,1165.8299560546875
1527979359.009,,323.3110001087189,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094EAF28>,,0.0,,,1527979359.009,Foot,,,,577137.3125,481415.03125,795.75
1527979369.014,,333.3159999847412,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094EEBE0>,,0.0,,,1527979369.014,Foot,,,,577136.4375,477818.03125,1007.5799560546876
1527979379.034,,343.3359999656677,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094F5860>,,0.0,,,1527979379.034,Foot,,,,579248.4375,476209.3125,1095.6300048828125
1527979389.024,,353.32599997520447,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094F94E0>,,0.0,,,1527979389.024,Foot,,,,579294.3125,476425.1875,969.1699829101562
1527979399.025,,363.3270001411438,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094F9198>,,0.0,,,1527979399.025,Foot,,,,578918.0,476024.90625,1094.949951171875
1527979409.018,,373.3199999332428,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094FDDA0>,,0.0,,,1527979409.018,Foot,,,,576690.0625,475564.0,1579.409912109375
1527979419.051,,383.353000164032,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095039E8>,,0.0,,,1527979419.051,Foot,,,,576165.5,471922.625,1615.760009765625
1527979429.021,,393.32299995422363,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009507630>,,0.0,,,1527979429.021,Foot,,,,580339.25,468905.78125,1643.0499267578125
1527979439.051,,403.353000164032,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600950C208>,,0.0,,,1527979439.051,Foot,,,,580489.9375,468236.46875,1720.429931640625
1527979449.028,,413.33000016212463,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600950CDA0>,,0.0,,,1527979449.028,Foot,,,,577603.1875,466776.0625,2081.25
1527979459.01,,423.3120000362396,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095108D0>,,0.0,,,1527979459.01,Foot,,,,574189.6875,464675.5625,2308.06005859375
1527979465.177,,429.47900009155273,0,Item_Heal_FirstAid_C,,,,,<itemPickup.itemPickup object at 0x0000016008C8AF98>,,,,,,0.0,,,1527979465.177,Foot,,,,573585.4375,463854.71875,2308.06005859375
1527979465.98,,430.28200006484985,0,,,,,<itemEquip.itemEquip object at 0x000001600893B4A8>,,,,,,,0.0,,,1527979465.98,Foot,,,,573637.375,463914.3125,2308.06005859375
1527979465.9801,,430.2820999622345,0,Item_Weapon_Grenade_C,,,,,<itemPickup.itemPickup object at 0x0000016008C8A048>,,,,,,0.0,,,1527979465.9801,Foot,,,,573637.375,463914.3125,2308.06005859375
1527979469.029,,433.3310000896454,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095173C8>,,0.0,,,1527979469.029,Foot,,,,573993.0,463848.625,2308.06005859375
1527979469.335,,433.63700008392334,0,Item_Boost_AdrenalineSyringe_C,,,,,<itemPickup.itemPickup object at 0x0000016008C8F3C8>,,,,,,0.0,,,1527979469.335,Foot,,,,573993.0,463848.625,2308.06005859375
1527979479.023,,443.3250000476837,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009517E48>,,0.0,,,1527979479.023,Foot,,,,574195.875,463322.34375,2308.06005859375
1527979489.019,,453.32100009918213,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600951A908>,,0.0,,,1527979489.019,Foot,,,,578342.8125,463278.65625,2446.280029296875
1527979499.033,,463.335000038147,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600951F3C8>,,0.0,,,1527979499.033,Foot,,,,578877.25,463176.0625,2421.800048828125
1527979509.07,,473.37199997901917,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600951FE48>,,0.0,,,1527979509.07,Foot,,,,576151.5625,462115.71875,2563.81005859375
1527979511.723,,476.02500009536743,0,Item_Boost_EnergyDrink_C,,,,,<itemPickup.itemPickup object at 0x0000016008C990F0>,,,,,,0.0,,,1527979511.723,Foot,,,,576270.8125,461226.65625,2563.81005859375
1527979515.233,,479.5350000858307,0,Item_Attach_Weapon_Lower_AngledForeGrip_C,,,,,<itemPickup.itemPickup object at 0x0000016008C9E3C8>,,,,,,0.0,,,1527979515.233,Foot,,,,576240.5625,461795.78125,2563.81005859375
1527979519.05,,483.35199999809265,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009525908>,,0.0,,,1527979519.05,Foot,,,,576629.6875,462518.875,2637.669921875
1527979529.027,,493.3289999961853,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009529390>,,0.0,,,1527979529.027,Foot,,,,571440.4375,462184.03125,2234.619873046875
1527979539.035,,503.33700013160706,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009529DD8>,,0.0,,,1527979539.035,Foot,,,,565645.9375,460926.75,2189.169921875
1527979549.025,,513.3270001411438,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600952E828>,,0.0,,,1527979549.025,Foot,,,,559954.3125,460088.0625,1569.2999267578125
1527979559.016,,523.3180000782013,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009532278>,,0.0,,,1527979559.016,Foot,,,,554273.75,460445.4375,198.5699920654297
1527979569.047,,533.3489999771118,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009532C50>,,0.0,,,1527979569.047,Foot,,,,550574.6875,457786.59375,203.44000244140625
1527979579.029,,543.3310000896454,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009539668>,,0.0,,,1527979579.029,Foot,,,,549715.125,456894.875,231.37998962402344
1527979586.971,,551.2730000019073,0,,,,<itemDrop.itemDrop object at 0x00000160088475F8>,,,,,,,,0.0,,,1527979586.971,Foot,,,,550340.5625,457478.46875,581.3800048828125
1527979586.9710999,,551.273099899292,0,,,,,<itemEquip.itemEquip object at 0x000001600893FF28>,,,,,,,0.0,,,1527979586.9710999,Foot,,,,550340.5625,457478.46875,581.3800048828125
1527979586.9712,,551.2732000350952,0,Item_Armor_D_01_Lv2_C,,,,,<itemPickup.itemPickup object at 0x000001600855A3C8>,,,,,,0.0,,,1527979586.9712,Foot,,,,550340.5625,457478.46875,581.3800048828125
1527979586.9713,,551.2732999324799,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008ACB390>,,,,,0.0,,,1527979586.9713,Foot,,,,550340.5625,457478.46875,581.3800048828125
1527979587.55,,551.8519999980927,0,,,,<itemDrop.itemDrop object at 0x0000016008847668>,,,,,,,,0.0,,,1527979587.55,Foot,,,,550343.0625,457482.875,581.3800048828125
1527979587.5500998,,551.8520998954773,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008ACB278>,,,,,0.0,,,1527979587.5500998,Foot,,,,550343.0625,457482.875,581.3800048828125
1527979587.551,,551.853000164032,0,,,,,<itemEquip.itemEquip object at 0x000001600893F128>,,,,,,,0.0,,,1527979587.551,Foot,,,,550343.0625,457482.875,581.3800048828125
1527979587.5511,,551.8531000614166,0,Item_Armor_E_01_Lv1_C,,,,,<itemPickup.itemPickup object at 0x000001600855A4A8>,,,,,,0.0,,,1527979587.5511,Foot,,,,550343.0625,457482.875,581.3800048828125
1527979589.022,,553.324000120163,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095391D0>,,0.0,,,1527979589.022,Foot,,,,550314.625,457438.9375,581.3800048828125
1527979589.719,,554.0210001468658,0,,,,<itemDrop.itemDrop object at 0x00000160088477B8>,,,,,,,,0.0,,,1527979589.719,Foot,,,,550310.3125,457415.59375,581.3800048828125
1527979589.7191,,554.0211000442505,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008AD2400>,,,,,0.0,,,1527979589.7191,Foot,,,,550310.3125,457415.59375,581.3800048828125
1527979589.72,,554.0220000743866,0,,,,,<itemEquip.itemEquip object at 0x00000160089421D0>,,,,,,,0.0,,,1527979589.72,Foot,,,,550310.3125,457415.59375,581.3800048828125
1527979589.7201,,554.0220999717712,0,Item_Armor_D_01_Lv2_C,,,,,<itemPickup.itemPickup object at 0x000001600855A898>,,,,,,0.0,,,1527979589.7201,Foot,,,,550310.3125,457415.59375,581.3800048828125
1527979599.029,,563.3310000896454,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600953C9E8>,,0.0,,,1527979599.029,Foot,,,,550115.3125,455688.625,203.44000244140625
1527979609.047,,573.3489999771118,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009541390>,,0.0,,,1527979609.047,Foot,,,,546473.6875,453179.5625,204.7899932861328
1527979619.03,,583.3320000171661,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009541CF8>,,0.0,,,1527979619.03,Foot,,,,544832.4375,449400.125,183.42999267578125
1527979629.017,,593.319000005722,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095476A0>,,0.0,,,1527979629.017,Foot,,,,539266.25,448715.875,124.90999603271484
1527979639.014,,603.3159999847412,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095471D0>,,0.0,,,1527979639.014,Foot,,,,533239.875,448325.78125,192.72999572753903
1527979649.043,,613.3450000286102,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600954C9B0>,,0.0,,,1527979649.043,Foot,,,,527147.75,447810.125,116.77999877929688
1527979659.029,,623.3310000896454,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009550358>,,0.0,,,1527979659.029,Foot,,,,521125.5625,447681.0625,113.90999603271484
1527979669.039,,633.3410000801086,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009550CC0>,,0.0,,,1527979669.039,Foot,,,,520541.625,448004.46875,286.0
1527979679.035,,643.337000131607,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009554630>,,0.0,,,1527979679.035,Foot,,,,515712.65625,449348.34375,977.739990234375
1527979689.038,,653.3400001525879,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009554F60>,,0.0,,,1527979689.038,Foot,,,,509753.0625,450272.46875,1730.6199951171875
1527979699.031,,663.3329999446869,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600955B8D0>,,0.0,,,1527979699.031,Foot,,,,504341.78125,452460.875,1672.3800048828125
