,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527978985.533,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477446198>,,0.0,,,1527978985.533,,,,344345.6875,170873.15625,1453.4337158203125
1527978995.547,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4773BD780>,,0.0,,,1527978995.547,,,,344345.6875,170873.15625,1453.4337158203125
1527979005.567,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4773B0CF8>,,0.0,,,1527979005.567,,,,344345.71875,170873.203125,1453.4000244140625
1527979015.552,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4774802B0>,,0.0,,,1527979015.552,,,,344306.75,169556.953125,1453.4000244140625
1527979025.537,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4774707F0>,,0.0,,,1527979025.537,,,,347575.875,165555.71875,1881.199951171875
1527979035.589,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47739FCC0>,,0.0,,,1527979035.589,,,,353444.625,164717.21875,1910.510009765625
1527979035.799,,,,,,<itemEquip.itemEquip object at 0x000001B476E55588>,,,,,,,0.0,,,1527979035.799,,,,932243.625,638286.0625,150088.0
1527979035.7991,,,,,,,<itemPickup.itemPickup object at 0x000001B4770CFD30>,,,,,,0.0,,,1527979035.7991,,,,932243.625,638286.0625,150088.0
1527979035.7992,,,,,,,,,,,,,0.0,,,1527979035.7992,,,<vehicleRide.vehicleRide object at 0x000001B477873EF0>,932243.625,638286.0625,150088.0
1527979046.075,,10.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47738A048>,,0.0,,,1527979046.075,,,,811077.5625,577079.125,150088.0
1527979056.081,,20.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4773656A0>,,0.0,,,1527979056.081,,,,682681.0,512219.625,150088.0
1527979066.068,,30.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477456B70>,,0.0,,,1527979066.068,,,,553557.625,446993.0625,150088.0
1527979076.081,,39.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4774411D0>,,0.0,,,1527979076.081,,,,425218.15625,382162.46875,150088.0
1527979086.088,,49.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477928550>,,0.0,,,1527979086.088,,,,296587.75,317184.875,150088.0
1527979092.483,,,,,,,,,,,,,0.0,,,1527979092.483,,<vehicleLeave.vehicleLeave object at 0x000001B4777D2F28>,,213651.3125,275289.59375,150088.0
1527979092.485,,,,,,,,,,,,,0.0,,,1527979092.485,,,<vehicleRide.vehicleRide object at 0x000001B477B7B4E0>,211723.375,274938.09375,150015.78125
1527979096.073,,59.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47792DA20>,,0.0,,,1527979096.073,,,,205521.5,270799.5625,136424.125
1527979106.153,,69.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477933EF0>,,0.0,,,1527979106.153,,,,197333.28125,252984.9375,87896.875
1527979116.14,,78.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47793C400>,,0.0,,,1527979116.14,,,,192076.96875,233662.328125,40522.08984375
1527979126.127,,88.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779418D0>,,0.0,,,1527979126.127,,,,192793.4375,218574.015625,15447.828125
1527979133.969,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B476FC1128>,,,,,0.0,,,1527979133.969,,,,188028.40625,213565.171875,2795.306396484375
1527979133.9691,,,,,,,,,,,,,0.0,,,1527979133.9691,,<vehicleLeave.vehicleLeave object at 0x000001B477BEA668>,,188028.40625,213565.171875,2795.306396484375
1527979136.128,,97.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477946D68>,,0.0,,,1527979136.128,,,,188088.921875,213831.3125,2298.679931640625
1527979138.161,,,,,,<itemEquip.itemEquip object at 0x000001B476E6C668>,,,,,,,0.0,,,1527979138.161,,,,188240.5625,214518.21875,2298.9599609375
1527979138.1611,,,,,,,<itemPickup.itemPickup object at 0x000001B477100CC0>,,,,,,0.0,,,1527979138.1611,,,,188240.5625,214518.21875,2298.9599609375
1527979142.954,,,,,,<itemEquip.itemEquip object at 0x000001B476E73518>,,,,,,,0.0,,,1527979142.954,,,,188651.890625,213222.296875,2298.9599609375
1527979142.9541,,,,,,,<itemPickup.itemPickup object at 0x000001B47710F2B0>,,,,,,0.0,,,1527979142.9541,,,,188651.890625,213222.296875,2298.9599609375
1527979146.143,,107.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47794C0F0>,,0.0,,,1527979146.143,,,,187351.859375,213432.4375,2298.6298828125
1527979148.393,,,,,,,<itemPickup.itemPickup object at 0x000001B477112F60>,,,,,,0.0,,,1527979148.393,,,,187125.453125,213336.96875,2299.169921875
1527979156.094,,116.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779574A8>,,0.0,,,1527979156.094,,,,187697.3125,213366.671875,2299.1298828125
1527979165.675,,,,,,<itemEquip.itemEquip object at 0x000001B476E7AA58>,,,,,,,0.0,,,1527979165.675,,,,187951.53125,214333.890625,1919.8699951171875
1527979165.6750998,,,,,,,<itemPickup.itemPickup object at 0x000001B47712AB70>,,,,,,0.0,,,1527979165.6750998,,,,187951.53125,214333.890625,1919.8699951171875
1527979166.103,,126.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47795A710>,,0.0,,,1527979166.103,,,,187951.53125,214333.890625,1919.8699951171875
1527979166.289,,,,,,,<itemPickup.itemPickup object at 0x000001B47712A080>,,,,,,0.0,,,1527979166.289,,,,187951.53125,214333.890625,1919.8699951171875
1527979167.1,,,,,,,<itemPickup.itemPickup object at 0x000001B47712D470>,,,,,,0.0,,,1527979167.1,,,,187951.53125,214333.890625,1919.8699951171875
1527979172.318,,,,,,,<itemPickup.itemPickup object at 0x000001B477131A20>,,,,,,0.0,,,1527979172.318,,,,188764.15625,213218.09375,1919.8599853515625
1527979174.684,,,,,,,<itemPickup.itemPickup object at 0x000001B4771371D0>,,,,,,0.0,,,1527979174.684,,,,188718.5,213651.140625,1919.8699951171875
1527979175.46,,,,,,<itemEquip.itemEquip object at 0x000001B476E806D8>,,,,,,,0.0,,,1527979175.46,,,,188718.15625,213651.578125,1919.8699951171875
1527979175.4601,,,,,,,<itemPickup.itemPickup object at 0x000001B477137550>,,,,,,0.0,,,1527979175.4601,,,,188718.15625,213651.578125,1919.8699951171875
1527979176.118,,136.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477960940>,,0.0,,,1527979176.118,,,,188793.3125,213721.640625,1919.8699951171875
1527979186.125,,145.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477965AC8>,,0.0,,,1527979186.125,,,,187010.59375,213663.0625,1919.8599853515625
1527979188.822,,,,,,,<itemPickup.itemPickup object at 0x000001B477145A90>,,,,,,0.0,,,1527979188.822,,,,186738.390625,213042.671875,1919.8599853515625
1527979196.101,,155.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477969BE0>,,0.0,,,1527979196.101,,,,186980.5625,213000.109375,1919.8599853515625
1527979204.147,,,,,,,<itemPickup.itemPickup object at 0x000001B47715C8D0>,,,,,,0.0,,,1527979204.147,,,,188061.03125,213854.828125,1540.97998046875
1527979206.069,,165.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47796EC50>,,0.0,,,1527979206.069,,,,188422.390625,213849.65625,1540.97998046875
1527979208.096,,,,,,<itemEquip.itemEquip object at 0x000001B476E88EB8>,,,,,,,0.0,,,1527979208.096,,,,188614.921875,213739.03125,1540.97998046875
1527979208.097,,,,,,,<itemPickup.itemPickup object at 0x000001B477160320>,,,,,,0.0,,,1527979208.097,,,,188614.921875,213739.03125,1540.97998046875
1527979208.785,,,,,,,<itemPickup.itemPickup object at 0x000001B4771605C0>,,,,,,0.0,,,1527979208.785,,,,188614.921875,213739.03125,1540.97998046875
1527979209.724,,,,,,,<itemPickup.itemPickup object at 0x000001B477160CC0>,,,,,,0.0,,,1527979209.724,,,,188614.921875,213739.03125,1540.97998046875
1527979215.574,,,,,,,<itemPickup.itemPickup object at 0x000001B47716ABE0>,,,,,,0.0,,,1527979215.574,,,,188996.296875,213821.140625,1540.97998046875
1527979216.088,,175.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477973CC0>,,0.0,,,1527979216.088,,,,188996.296875,213821.140625,1540.97998046875
1527979216.16,,,,,,,<itemPickup.itemPickup object at 0x000001B47716A080>,,,,,,0.0,,,1527979216.16,,,,188996.296875,213821.140625,1540.97998046875
1527979226.094,,185.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477979C88>,,0.0,,,1527979226.094,,,,187046.703125,213500.859375,1540.97998046875
1527979227.097,,,,,,,<itemPickup.itemPickup object at 0x000001B477176550>,,,,,,0.0,,,1527979227.097,,,,187099.078125,213402.3125,1540.97998046875
1527979236.083,,194.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47797CBA8>,,0.0,,,1527979236.083,,,,186187.203125,212946.3125,1540.97998046875
1527979237.152,,,<itemAttach.itemAttach object at 0x000001B476BC7AC8>,,,,,,,,,,0.0,,,1527979237.152,,,,186187.203125,212946.3125,1540.97998046875
1527979237.1520998,,,,,,,<itemPickup.itemPickup object at 0x000001B477180F60>,,,,,,0.0,,,1527979237.1520998,,,,186187.203125,212946.3125,1540.97998046875
1527979246.079,,204.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477982A58>,,0.0,,,1527979246.079,,,,187408.375,213400.296875,1540.419921875
1527979256.08,,214.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477987908>,,0.0,,,1527979256.08,,,,186705.390625,212806.71875,1158.1500244140625
1527979258.71,,,,,,<itemEquip.itemEquip object at 0x000001B476E96EB8>,,,,,,,0.0,,,1527979258.71,,,,186914.875,212625.4375,1158.1500244140625
1527979258.7101,,,,,,,<itemPickup.itemPickup object at 0x000001B477190F60>,,,,,,0.0,,,1527979258.7101,,,,186914.875,212625.4375,1158.1500244140625
1527979266.061,,224.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47798C780>,,0.0,,,1527979266.061,,,,187477.328125,212780.5,1158.1500244140625
1527979267.342,,,<itemAttach.itemAttach object at 0x000001B476BD57F0>,,,,,,,,,,0.0,,,1527979267.342,,,,187477.328125,212780.5,1158.1500244140625
1527979267.343,,,,,,,<itemPickup.itemPickup object at 0x000001B47719AD30>,,,,,,0.0,,,1527979267.343,,,,187477.328125,212780.5,1158.1500244140625
1527979276.063,,233.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779905F8>,,0.0,,,1527979276.063,,,,188157.71875,213312.8125,1158.1600341796875
1527979286.083,,243.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477995400>,,0.0,,,1527979286.083,,,,188873.890625,212987.375,1158.1500244140625
1527979296.116,,253.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477995048>,,0.0,,,1527979296.116,,,,191135.671875,214406.734375,1158.1500244140625
1527979306.093,,263.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47799BF28>,,0.0,,,1527979306.093,,,,191123.53125,215401.3125,1158.1500244140625
1527979314.86,,,,,,<itemEquip.itemEquip object at 0x000001B476EA00B8>,,,,,,,0.0,,,1527979314.86,,,,192357.15625,216123.921875,1158.1600341796875
1527979314.861,,,,,,,<itemPickup.itemPickup object at 0x000001B4771BF470>,,,,,,0.0,,,1527979314.861,,,,192357.15625,216123.921875,1158.1600341796875
1527979316.09,,273.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47799ECC0>,,0.0,,,1527979316.09,,,,192357.15625,216123.921875,1158.1600341796875
1527979318.069,,,,,,,<itemPickup.itemPickup object at 0x000001B4771BFA90>,,,,,,0.0,,,1527979318.069,,,,192357.15625,216123.921875,1158.1600341796875
1527979318.69,,,,,,,<itemPickup.itemPickup object at 0x000001B4771BFCC0>,,,,,,0.0,,,1527979318.69,,,,192357.15625,216123.921875,1158.1600341796875
1527979321.889,,,,,,,<itemPickup.itemPickup object at 0x000001B4771BF048>,,,,,,0.0,,,1527979321.889,,,,192720.75,215791.28125,1158.1600341796875
1527979326.077,,282.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779A4A20>,,0.0,,,1527979326.077,,,,192996.515625,215600.78125,1158.1600341796875
1527979328.127,,,,,,,<itemPickup.itemPickup object at 0x000001B4771C3E10>,,,,,,0.0,,,1527979328.127,,,,193171.671875,215712.640625,1158.1600341796875
1527979336.06,,292.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779A9748>,,0.0,,,1527979336.06,,,,192909.453125,215543.0625,1158.1600341796875
1527979346.097,,302.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779AE470>,,0.0,,,1527979346.097,,,,192877.578125,215506.890625,1540.97998046875
1527979350.64,,,,,,,<itemPickup.itemPickup object at 0x000001B4771CDB00>,,,,,,0.0,,,1527979350.64,,,,192974.0,215011.109375,1540.969970703125
1527979352.061,,,,,,<itemEquip.itemEquip object at 0x000001B476EA3C88>,,,,,,,0.0,,,1527979352.061,,,,192974.0,215011.109375,1540.969970703125
1527979352.0611,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477008E48>,,,,,0.0,,,1527979352.0611,,,,192974.0,215011.109375,1540.969970703125
1527979356.089,,312.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779AE080>,,0.0,,,1527979356.089,,,,192406.09375,215127.953125,1540.97998046875
1527979363.028,,,,,,,<itemPickup.itemPickup object at 0x000001B4771D5B70>,,,,,,0.0,,,1527979363.028,,,,190716.5,215498.234375,1540.97998046875
1527979366.091,,322.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779B2DD8>,,0.0,,,1527979366.091,,,,191153.53125,215221.03125,1540.97998046875
1527979372.55,,,,,,,<itemPickup.itemPickup object at 0x000001B4771DA8D0>,,,,,,0.0,,,1527979372.55,,,,190490.796875,214612.234375,1540.97998046875
1527979373.513,,,,,<itemDrop.itemDrop object at 0x000001B476DA5940>,,,,,,,,0.0,,,1527979373.513,,,,190490.796875,214612.234375,1540.97998046875
1527979373.5131,,,,,,<itemEquip.itemEquip object at 0x000001B476EA7278>,,,,,,,0.0,,,1527979373.5131,,,,190490.796875,214612.234375,1540.97998046875
1527979373.5132,,,,,,,<itemPickup.itemPickup object at 0x000001B4771DAA90>,,,,,,0.0,,,1527979373.5132,,,,190490.796875,214612.234375,1540.97998046875
1527979373.5133,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47700F1D0>,,,,,0.0,,,1527979373.5133,,,,190490.796875,214612.234375,1540.97998046875
1527979376.095,,332.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779B8A58>,,0.0,,,1527979376.095,,,,191073.96875,214513.515625,1540.97998046875
1527979386.089,,342.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779BD6D8>,,0.0,,,1527979386.089,,,,191877.734375,214970.96875,1538.159912109375
1527979396.095,,351.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779C0358>,,0.0,,,1527979396.095,,,,192377.5625,215097.609375,1919.8699951171875
1527979402.839,,,,,,,<itemPickup.itemPickup object at 0x000001B4771E8940>,,,,,,0.0,,,1527979402.839,,,,190693.328125,215434.96875,1919.8599853515625
1527979405.551,,,<itemAttach.itemAttach object at 0x000001B476BFB198>,,,,,,,,,,0.0,,,1527979405.551,,,,190629.671875,215431.671875,1919.8599853515625
1527979405.552,,,,,,,<itemPickup.itemPickup object at 0x000001B4771E8C50>,,,,,,0.0,,,1527979405.552,,,,190629.671875,215431.671875,1919.8599853515625
1527979406.084,,361.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779C0F98>,,0.0,,,1527979406.084,,,,190629.671875,215431.671875,1919.8599853515625
1527979410.528,,,,,<itemDrop.itemDrop object at 0x000001B476DAA780>,,,,,,,,0.0,,,1527979410.528,,,,191049.5,214757.75,1919.8599853515625
1527979410.5281,,,,,,<itemEquip.itemEquip object at 0x000001B476EA7C88>,,,,,,,0.0,,,1527979410.5281,,,,191049.5,214757.75,1919.8599853515625
1527979410.5282001,,,,,,,<itemPickup.itemPickup object at 0x000001B4771EC780>,,,,,,0.0,,,1527979410.5282001,,,,191049.5,214757.75,1919.8599853515625
1527979410.5283,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477019BA8>,,,,,0.0,,,1527979410.5283,,,,191049.5,214757.75,1919.8599853515625
1527979415.094,,,,,,,<itemPickup.itemPickup object at 0x000001B4771EC128>,,,,,,0.0,,,1527979415.094,,,,190577.671875,214551.75,1924.929931640625
1527979416.063,,371.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779C6BE0>,,0.0,,,1527979416.063,,,,190576.75,214550.21875,1924.929931640625
1527979426.068,,381.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779CB828>,,0.0,,,1527979426.068,,,,191003.25,214632.359375,1919.8599853515625
1527979426.523,,,,,<itemDrop.itemDrop object at 0x000001B476DAAB00>,,,,,,,,0.0,,,1527979426.523,,,,191003.25,214632.359375,1919.8599853515625
1527979428.452,,,<itemAttach.itemAttach object at 0x000001B476C013C8>,,,,,,,,,,0.0,,,1527979428.452,,,,191003.25,214632.359375,1919.8599853515625
1527979428.4520998,,,,,,,<itemPickup.itemPickup object at 0x000001B4771F5940>,,,,,,0.0,,,1527979428.4520998,,,,191003.25,214632.359375,1919.8599853515625
1527979434.919,,,,,,,<itemPickup.itemPickup object at 0x000001B4771F5048>,,,,,,0.0,,,1527979434.919,,,,191690.453125,214537.390625,1919.8499755859375
1527979435.711,,,,,,,<itemPickup.itemPickup object at 0x000001B4771FB2B0>,,,,,,0.0,,,1527979435.711,,,,191690.453125,214537.390625,1919.8499755859375
1527979436.077,,391.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D0400>,,0.0,,,1527979436.077,,,,191690.453125,214537.390625,1919.8499755859375
1527979446.086,,400.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D0F98>,,0.0,,,1527979446.086,,,,191518.234375,214624.953125,2299.1298828125
1527979456.076,,410.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D4AC8>,,0.0,,,1527979456.076,,,,192193.71875,215950.6875,2298.760009765625
1527979466.085,,420.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DA5C0>,,0.0,,,1527979466.085,,,,191383.859375,216570.734375,1101.8699951171875
1527979476.082,,430.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DA1D0>,,0.0,,,1527979476.082,,,,195907.359375,216255.25,1132.2099609375
1527979483.39,,,,,,,<itemPickup.itemPickup object at 0x000001B4772086A0>,,,,,,0.0,,,1527979483.39,,,,195204.390625,217019.921875,1158.1500244140625
1527979485.273,,,,,,,<itemPickup.itemPickup object at 0x000001B4772088D0>,,,,,,0.0,,,1527979485.273,,,,195204.390625,217019.921875,1158.1500244140625
1527979485.979,,,,,,,<itemPickup.itemPickup object at 0x000001B477208A90>,,,,,,0.0,,,1527979485.979,,,,195204.390625,217019.921875,1158.1500244140625
1527979486.085,,440.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DFB00>,,0.0,,,1527979486.085,,,,195204.390625,217019.921875,1158.1500244140625
1527979496.088,,450.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E25C0>,,0.0,,,1527979496.088,,,,195288.71875,217700.234375,1158.260009765625
1527979506.14,,460.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E21D0>,,0.0,,,1527979506.14,,,,197025.453125,218104.0625,1157.8299560546875
1527979516.045,,,,,,,<itemPickup.itemPickup object at 0x000001B477210A90>,,,,,,0.0,,,1527979516.045,,,,196620.09375,217654.3125,1158.1500244140625
1527979516.076,,469.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E8B00>,,0.0,,,1527979516.076,,,,196620.09375,217654.3125,1158.1500244140625
1527979526.085,,479.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779ED5C0>,,0.0,,,1527979526.085,,,,196944.953125,218285.59375,1540.97998046875
1527979536.088,,489.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779ED198>,,0.0,,,1527979536.088,,,,195533.859375,217592.53125,1540.97998046875
1527979537.182,,,,,,,<itemPickup.itemPickup object at 0x000001B477215EF0>,,,,,,0.0,,,1527979537.182,,,,195533.859375,217592.53125,1540.97998046875
1527979540.631,,,,,,,<itemPickup.itemPickup object at 0x000001B47721A470>,,,,,,0.0,,,1527979540.631,,,,195533.859375,217592.53125,1540.97998046875
1527979546.063,,499.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F2A90>,,0.0,,,1527979546.063,,,,195339.28125,217059.453125,1540.97998046875
1527979548.208,,,<itemAttach.itemAttach object at 0x000001B476C0E0B8>,,,,,,,,,,0.0,,,1527979548.208,,,,195337.5,217058.6875,1540.97998046875
1527979548.209,,,,,,,<itemPickup.itemPickup object at 0x000001B47721A9B0>,,,,,,0.0,,,1527979548.209,,,,195337.5,217058.6875,1540.97998046875
1527979549.436,,,,,,,<itemPickup.itemPickup object at 0x000001B47721AD30>,,,,,,0.0,,,1527979549.436,,,,195337.5,217058.6875,1540.97998046875
1527979554.15,,,,,,,<itemPickup.itemPickup object at 0x000001B47721E470>,,,,,,0.0,,,1527979554.15,,,,194778.515625,216904.234375,1540.909912109375
1527979556.098,,509.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F64E0>,,0.0,,,1527979556.098,,,,194799.25,216874.6875,1540.909912109375
1527979566.011,,,,,,,<itemPickup.itemPickup object at 0x000001B477223630>,,,,,,0.0,,,1527979566.011,,,,195918.296875,217140.21875,1540.969970703125
1527979566.077,,519.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F6EB8>,,0.0,,,1527979566.077,,,,195918.296875,217140.21875,1540.969970703125
1527979567.331,,,,,<itemDrop.itemDrop object at 0x000001B476DB9550>,,,,,,,,0.0,,,1527979567.331,,,,195918.296875,217140.21875,1540.969970703125
1527979568.316,,,,,<itemDrop.itemDrop object at 0x000001B476DB95C0>,,,,,,,,0.0,,,1527979568.316,,,,195918.296875,217140.21875,1540.969970703125
1527979576.069,,528.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779FC8D0>,,0.0,,,1527979576.069,,,,196212.453125,218059.359375,1919.8699951171875
1527979578.158,,,,,,,<itemPickup.itemPickup object at 0x000001B477228470>,,,,,,0.0,,,1527979578.158,,,,196073.9375,218653.515625,1919.8699951171875
1527979586.07,,538.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A012E8>,,0.0,,,1527979586.07,,,,197061.59375,218428.25,1919.8699951171875
1527979588.624,,,,,<itemDrop.itemDrop object at 0x000001B476DB9BE0>,,,,,,,,0.0,,,1527979588.624,,,,197143.578125,218628.359375,1919.8699951171875
1527979588.6241,,,,,,<itemEquip.itemEquip object at 0x000001B476EB75F8>,,,,,,,0.0,,,1527979588.6241,,,,197143.578125,218628.359375,1919.8699951171875
1527979588.6242,,,,,,,<itemPickup.itemPickup object at 0x000001B477228D30>,,,,,,0.0,,,1527979588.6242,,,,197143.578125,218628.359375,1919.8699951171875
1527979588.6243,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477044710>,,,,,0.0,,,1527979588.6243,,,,197143.578125,218628.359375,1919.8699951171875
1527979590.414,,,<itemAttach.itemAttach object at 0x000001B476C17358>,,,,,,,,,,0.0,,,1527979590.414,,,,197143.578125,218628.359375,1919.8699951171875
1527979590.4141,,,,,,,<itemPickup.itemPickup object at 0x000001B477228198>,,,,,,0.0,,,1527979590.4141,,,,197143.578125,218628.359375,1919.8699951171875
1527979596.093,,548.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A01CC0>,,0.0,,,1527979596.093,,,,197129.71875,218745.25,1966.409912109375
1527979606.059,,558.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A05668>,,0.0,,,1527979606.059,,,,195828.375,217680.53125,1919.719970703125
1527979609.948,,,<itemAttach.itemAttach object at 0x000001B476C17940>,,,,,,,,,,0.0,,,1527979609.948,,,,195527.515625,217558.640625,1919.8599853515625
1527979609.9480999,,,,<itemDetach.itemDetach object at 0x000001B476CD9F60>,,,,,,,,,0.0,,,1527979609.9480999,,,,195527.515625,217558.640625,1919.8599853515625
1527979609.9482,,,,,,,<itemPickup.itemPickup object at 0x000001B47722CCC0>,,,,,,0.0,,,1527979609.9482,,,,195527.515625,217558.640625,1919.8599853515625
1527979611.524,,,,,<itemDrop.itemDrop object at 0x000001B476DBF240>,,,,,,,,0.0,,,1527979611.524,,,,195527.515625,217558.640625,1919.8599853515625
1527979612.512,,,,,<itemDrop.itemDrop object at 0x000001B476DBF2B0>,,,,,,,,0.0,,,1527979612.512,,,,195527.515625,217558.640625,1919.8599853515625
1527979613.843,,,,,,,<itemPickup.itemPickup object at 0x000001B47722CE10>,,,,,,0.0,,,1527979613.843,,,,195527.515625,217558.640625,1919.8599853515625
1527979616.096,,568.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A05FD0>,,0.0,,,1527979616.096,,,,195175.640625,217871.109375,1919.8599853515625
1527979626.07,,578.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0A978>,,0.0,,,1527979626.07,,,,195594.953125,217449.859375,1919.8599853515625
1527979636.064,,588.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0F320>,,0.0,,,1527979636.064,,,,195436.609375,217367.921875,2299.14990234375
1527979637.97,,,,,,,<itemPickup.itemPickup object at 0x000001B4772342B0>,,,,,,0.0,,,1527979637.97,,,,195392.96875,217355.28125,2299.14990234375
1527979646.075,,597.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0FC88>,,0.0,,,1527979646.075,,,,196410.953125,217924.234375,2299.030029296875
1527979647.615,,,,,,,<itemPickup.itemPickup object at 0x000001B477234E80>,,,,,,0.0,,,1527979647.615,,,,196936.515625,217794.09375,2298.77001953125
1527979653.048,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D67048>,0.0,,,1527979653.048,,,,195733.53125,218303.390625,1542.989990234375
1527979656.063,,607.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A14630>,,0.0,,,1527979656.063,,,,195281.640625,218905.859375,1307.7899169921875
1527979666.087,,617.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A14F98>,,0.0,,,1527979666.087,,,,199607.3125,221499.234375,1017.3599853515624
1527979676.07,,627.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A18940>,,0.0,,,1527979676.07,,,,204024.0625,225623.859375,1140.3499755859375
1527979686.089,,637.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A1E2B0>,,0.0,,,1527979686.089,,,,206690.46875,226195.75,1074.1500244140625
1527979691.302,,,<itemAttach.itemAttach object at 0x000001B476C24400>,,,,,,,,,,0.0,,,1527979691.302,,,,206513.5,226494.359375,1074.1500244140625
1527979691.3021,,,,,,,<itemPickup.itemPickup object at 0x000001B47723F160>,,,,,,0.0,,,1527979691.3021,,,,206513.5,226494.359375,1074.1500244140625
1527979696.068,,647.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A1EBE0>,,0.0,,,1527979696.068,,,,206945.078125,226774.078125,1074.1500244140625
1527979700.774,,,,,,,<itemPickup.itemPickup object at 0x000001B4772446A0>,,,,,,0.0,,,1527979700.774,,,,207181.671875,226620.71875,1074.1500244140625
