,armorDestroy,elapsedTime,gameState,item,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicle,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527978974.593,,-61.105000019073486,2,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016008DC3FD0>,,0.0,,,1527978974.593,Foot,,,,796546.6875,20176.599609375,528.5299682617188
1527978984.584,,-51.11399984359741,2,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016008DF3BE0>,,0.0,,,1527978984.584,Foot,,,,796546.6875,20176.599609375,528.5299682617188
1527978994.589,,-41.10899996757507,2,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160091AAD30>,,0.0,,,1527978994.589,Foot,,,,796546.6875,20176.599609375,528.5299682617188
1527979004.577,,-31.121000051498413,2,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094302E8>,,0.0,,,1527979004.577,Foot,,,,796546.6875,20176.599609375,528.5299682617188
1527979014.609,,-21.08899998664856,2,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009436860>,,0.0,,,1527979014.609,Foot,,,,796546.6875,20176.599609375,528.5299682617188
1527979024.585,,-11.11299991607666,2,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600943BDA0>,,0.0,,,1527979024.585,Foot,,,,796546.6875,20176.599609375,528.5299682617188
1527979034.61,,-1.0880000591278076,2,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094442B0>,,0.0,,,1527979034.61,Foot,,,,796546.6875,20176.599609375,528.5299682617188
1527979035.855,,0.15700006484985352,1,,,,,<itemEquip.itemEquip object at 0x0000016008855DA0>,,,,,,,0.0,,,1527979035.855,Foot,,,,932243.625,638286.0625,150088.0
1527979035.8551,,0.15709996223449707,1,Item_Back_B_01_StartParachutePack_C,,,,,<itemPickup.itemPickup object at 0x0000016008B5E438>,,,,,,0.0,,,1527979035.8551,Foot,,,,932243.625,638286.0625,150088.0
1527979035.8552,,0.15720009803771973,1,,,,,,,,,,,,0.0,,,1527979035.8552,DummyTransportAircraft_C,,,<vehicleRide.vehicleRide object at 0x0000016009276550>,932243.625,638286.0625,150088.0
1527979045.107,,9.409000158309937,1,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600944A780>,,0.0,,,1527979045.107,DummyTransportAircraft_C,,,,822067.1875,582630.5,150088.0
1527979055.095,,19.397000074386597,1,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600944FC50>,,0.0,,,1527979055.095,DummyTransportAircraft_C,,,,694650.5625,518266.0625,150088.0
1527979065.126,,29.42799997329712,1,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094520F0>,,0.0,,,1527979065.126,DummyTransportAircraft_C,,,,565519.25,453035.46875,150088.0
1527979075.105,,39.40700006484985,1,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600945D630>,,0.0,,,1527979075.105,DummyTransportAircraft_C,,,,437780.28125,388508.25,150088.0
1527979085.131,,49.43300008773804,1,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009461B00>,,0.0,,,1527979085.131,DummyTransportAircraft_C,,,,308706.5,323306.6875,150088.0
1527979088.739,,53.04100012779236,1,,,,,,,,,,,,0.0,,,1527979088.739,Foot,,<vehicleLeave.vehicleLeave object at 0x00000160097F8438>,,263135.625,300286.59375,150088.0
1527979088.742,,53.04400014877319,1,,,,,,,,,,,,0.0,,,1527979088.742,ParachutePlayer_C,,,<vehicleRide.vehicleRide object at 0x000001600969DB70>,263601.96875,298078.3125,150015.78125
1527979095.124,,59.426000118255615,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009466FD0>,,0.0,,,1527979095.124,ParachutePlayer_C,,,,247816.65625,300912.875,128347.1640625
1527979105.111,,69.41300010681152,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094704E0>,,0.0,,,1527979105.111,ParachutePlayer_C,,,,217697.078125,309335.53125,90428.1171875
1527979115.11,,79.41199994087219,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094739B0>,,0.0,,,1527979115.11,ParachutePlayer_C,,,,186073.234375,314280.09375,52977.90234375
1527979125.179,,89.48099994659424,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600947BE80>,,0.0,,,1527979125.179,ParachutePlayer_C,,,,170089.875,316156.5625,34650.72265625
1527979135.134,,99.43600010871887,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009484390>,,0.0,,,1527979135.134,ParachutePlayer_C,,,,155282.21875,317839.78125,17203.515625
1527979144.916,,109.21799993515015,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008A51710>,,,,,0.0,,,1527979144.916,ParachutePlayer_C,,,,149650.890625,317405.03125,2617.674560546875
1527979144.9160998,,109.21809983253479,0,,,,,,,,,,,,0.0,,,1527979144.9160998,Foot,,<vehicleLeave.vehicleLeave object at 0x00000160092DE2E8>,,149650.890625,317405.03125,2617.674560546875
1527979145.15,,109.4520001411438,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094887B8>,,0.0,,,1527979145.15,Foot,,,,149672.78125,317398.4375,2650.719970703125
1527979155.162,,119.46399998664856,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600948EB38>,,0.0,,,1527979155.162,Foot,,,,151380.90625,318951.3125,2518.280029296875
1527979157.019,,121.32100009918213,0,,,,,<itemEquip.itemEquip object at 0x00000160086C9588>,,,,,,,0.0,,,1527979157.019,Foot,,,,151075.6875,318412.59375,2518.280029296875
1527979157.02,,121.32200002670288,0,Item_Back_E_01_Lv1_C,,,,,<itemPickup.itemPickup object at 0x0000016008BA6C88>,,,,,,0.0,,,1527979157.02,Foot,,,,151075.6875,318412.59375,2518.280029296875
1527979158.693,,122.99500012397766,0,,,,,<itemEquip.itemEquip object at 0x00000160086C9AC8>,,,,,,,0.0,,,1527979158.693,Foot,,,,151217.25,318264.5625,2518.280029296875
1527979158.694,,122.99600005149841,0,Item_Weapon_UZI_C,,,,,<itemPickup.itemPickup object at 0x0000016008BAD978>,,,,,,0.0,,,1527979158.694,Foot,,,,151217.25,318264.5625,2518.280029296875
1527979159.874,,124.17600011825562,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BADF28>,,,,,,0.0,,,1527979159.874,Foot,,,,151258.25,318258.65625,2518.280029296875
1527979160.605,,124.90700006484985,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BB21D0>,,,,,,0.0,,,1527979160.605,Foot,,,,151258.25,318258.65625,2518.280029296875
1527979161.246,,125.54800009727478,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BB24A8>,,,,,,0.0,,,1527979161.246,Foot,,,,151258.25,318258.65625,2518.280029296875
1527979165.123,,129.42499995231628,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009493DD8>,,0.0,,,1527979165.123,Foot,,,,151135.640625,318367.21875,2518.280029296875
1527979175.113,,139.41499996185303,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009496198>,,0.0,,,1527979175.113,Foot,,,,149566.40625,318655.03125,2518.280029296875
1527979175.403,,139.70500016212463,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BC0F28>,,,,,,0.0,,,1527979175.403,Foot,,,,149564.53125,318655.9375,2518.280029296875
1527979176.432,,140.73399996757507,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008936518>,,,,,,0.0,,,1527979176.432,Foot,,,,149525.703125,318691.625,2518.280029296875
1527979177.18,,141.48200011253357,0,Item_Attach_Weapon_Magazine_Extended_Small_C,,,,,<itemPickup.itemPickup object at 0x00000160089369E8>,,,,,,0.0,,,1527979177.18,Foot,,,,149525.703125,318691.625,2518.280029296875
1527979179.792,,144.09400010108948,0,,,,,<itemEquip.itemEquip object at 0x000001600890C828>,,,,,,,0.0,,,1527979179.792,Foot,,,,149482.34375,318388.4375,2518.280029296875
1527979179.7921,,144.09409999847412,0,Item_Weapon_UMP_C,,,,,<itemPickup.itemPickup object at 0x0000016008BC8518>,,,,,,0.0,,,1527979179.7921,Foot,,,,149482.34375,318388.4375,2518.280029296875
1527979180.881,,145.18300008773804,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BC8A58>,,,,,,0.0,,,1527979180.881,Foot,,,,149487.40625,318357.4375,2518.280029296875
1527979181.615,,145.9170000553131,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BC8C88>,,,,,,0.0,,,1527979181.615,Foot,,,,149487.40625,318357.4375,2518.280029296875
1527979182.151,,146.45300006866455,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BC8F28>,,,,,,0.0,,,1527979182.151,Foot,,,,149487.40625,318357.4375,2518.280029296875
1527979183.291,,147.59299993515015,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BCB518>,,,,,,0.0,,,1527979183.291,Foot,,,,149488.6875,318368.5,2518.280029296875
1527979185.145,,149.44700002670288,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600949D0F0>,,0.0,,,1527979185.145,Foot,,,,149484.609375,318365.65625,2518.280029296875
1527979190.086,,154.3880000114441,0,,,,<itemDrop.itemDrop object at 0x000001600881D940>,,,,,,,,0.0,,,1527979190.086,Foot,,,,149613.359375,318629.59375,2518.280029296875
1527979190.0860999,,154.38809990882874,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BD0A58>,,,,,,0.0,,,1527979190.0860999,Foot,,,,149613.359375,318629.59375,2518.280029296875
1527979190.0862,,154.38820004463196,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008A5CA90>,,,,,0.0,,,1527979190.0862,Foot,,,,149613.359375,318629.59375,2518.280029296875
1527979191.278,,155.58000016212463,0,,,,<itemDrop.itemDrop object at 0x000001600881DA90>,,,,,,,,0.0,,,1527979191.278,Foot,,,,149613.359375,318629.59375,2518.280029296875
1527979195.15,,159.4520001411438,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094A6320>,,0.0,,,1527979195.15,Foot,,,,150475.46875,318642.21875,2518.280029296875
1527979200.661,,164.9630000591278,0,,,,,<itemEquip.itemEquip object at 0x000001600890FEB8>,,,,,,,0.0,,,1527979200.661,Foot,,,,151632.453125,318525.8125,2518.280029296875
1527979200.6611,,164.96309995651245,0,Item_Head_E_01_Lv1_C,,,,,<itemPickup.itemPickup object at 0x0000016008BDDEB8>,,,,,,0.0,,,1527979200.6611,Foot,,,,151632.453125,318525.8125,2518.280029296875
1527979201.366,,165.66799998283386,0,,,,,<itemEquip.itemEquip object at 0x000001600890FF98>,,,,,,,0.0,,,1527979201.366,Foot,,,,151632.453125,318525.8125,2518.280029296875
1527979201.367,,165.6690001487732,0,Item_Weapon_SCAR-L_C,,,,,<itemPickup.itemPickup object at 0x0000016008BE11D0>,,,,,,0.0,,,1527979201.367,Foot,,,,151632.453125,318525.8125,2518.280029296875
1527979202.112,,166.41400003433228,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BE17B8>,,,,,,0.0,,,1527979202.112,Foot,,,,151632.453125,318525.8125,2518.280029296875
1527979202.814,,167.1159999370575,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BE1C88>,,,,,,0.0,,,1527979202.814,Foot,,,,151632.453125,318525.8125,2518.280029296875
1527979205.114,,169.41600012779236,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094AA390>,,0.0,,,1527979205.114,Foot,,,,152028.890625,318752.125,2518.280029296875
1527979208.57,,172.87199997901917,0,,,,,<itemEquip.itemEquip object at 0x0000016008913AC8>,,,,,,,0.0,,,1527979208.57,Foot,,,,152507.5625,318398.5,2518.280029296875
1527979208.571,,172.8730001449585,0,Item_Armor_E_01_Lv1_C,,,,,<itemPickup.itemPickup object at 0x0000016008BE6F28>,,,,,,0.0,,,1527979208.571,Foot,,,,152507.5625,318398.5,2518.280029296875
1527979210.433,,174.7350001335144,0,Item_Attach_Weapon_Magazine_Extended_Large_C,,,,,<itemPickup.itemPickup object at 0x0000016008BEBAC8>,,,,,,0.0,,,1527979210.433,Foot,,,,152430.84375,318304.6875,2518.280029296875
1527979215.128,,179.4300000667572,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094B0400>,,0.0,,,1527979215.128,Foot,,,,153137.53125,318684.78125,2518.280029296875
1527979225.107,,189.40900015830994,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094B53C8>,,0.0,,,1527979225.107,Foot,,,,153347.78125,318722.15625,2518.280029296875
1527979235.122,,199.42400002479553,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094B8320>,,0.0,,,1527979235.122,Foot,,,,150506.875,318615.9375,2865.739990234375
1527979237.972,,202.2739999294281,0,Item_Attach_Weapon_Upper_Aimpoint_C,,,,,<itemPickup.itemPickup object at 0x0000016008C0AD68>,,,,,,0.0,,,1527979237.972,Foot,,,,150718.1875,318273.4375,2865.739990234375
1527979240.18,,204.48200011253357,0,,<itemAttach.itemAttach object at 0x0000016008654898>,,,,,,,,,,0.0,,,1527979240.18,Foot,,,,150671.59375,318405.78125,2865.739990234375
1527979240.985,,205.2869999408722,0,,<itemAttach.itemAttach object at 0x0000016008654A20>,,,,,,,,,,0.0,,,1527979240.985,Foot,,,,150671.59375,318405.78125,2865.739990234375
1527979245.1,,209.40199995040894,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094B8080>,,0.0,,,1527979245.1,Foot,,,,150088.84375,318550.84375,2871.169921875
1527979248.375,,212.67700004577637,0,,,,<itemDrop.itemDrop object at 0x0000016008825860>,,,,,,,,0.0,,,1527979248.375,Foot,,,,150219.59375,318325.21875,2865.739990234375
1527979248.3751,,212.677099943161,0,,,,,<itemEquip.itemEquip object at 0x000001600891D048>,,,,,,,0.0,,,1527979248.3751,Foot,,,,150219.59375,318325.21875,2865.739990234375
1527979248.3752,,212.67720007896423,0,Item_Head_E_01_Lv1_C,,,,,<itemPickup.itemPickup object at 0x0000016008C14AC8>,,,,,,0.0,,,1527979248.3752,Foot,,,,150219.59375,318325.21875,2865.739990234375
1527979248.3753,,212.67729997634888,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008A74940>,,,,,0.0,,,1527979248.3753,Foot,,,,150219.59375,318325.21875,2865.739990234375
1527979251.509,,215.81100010871887,0,,<itemAttach.itemAttach object at 0x000001600865B2E8>,,,,,,,,,,0.0,,,1527979251.509,Foot,,,,150219.59375,318325.21875,2865.739990234375
1527979251.51,,215.81200003623962,0,Item_Attach_Weapon_Muzzle_FlashHider_Large_C,,,,,<itemPickup.itemPickup object at 0x0000016008C18748>,,,,,,0.0,,,1527979251.51,Foot,,,,150219.59375,318325.21875,2865.739990234375
1527979255.112,,219.41400003433228,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094BF048>,,0.0,,,1527979255.112,Foot,,,,150018.59375,318630.9375,2865.739990234375
1527979257.88,,222.18200016021729,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C1D748>,,,,,,0.0,,,1527979257.88,Foot,,,,149839.046875,318457.53125,2865.739990234375
1527979259.098,,223.40000009536743,0,Item_Boost_EnergyDrink_C,,,,,<itemPickup.itemPickup object at 0x0000016008C1DBA8>,,,,,,0.0,,,1527979259.098,Foot,,,,149775.515625,318362.34375,2882.5
1527979263.339,,227.64100003242493,0,,<itemAttach.itemAttach object at 0x000001600865B0F0>,,,,,,,,,,0.0,,,1527979263.339,Foot,,,,149616.21875,318306.9375,2881.909912109375
1527979263.34,,227.64199995994568,0,Item_Attach_Weapon_Lower_ThumbGrip_C,,,,,<itemPickup.itemPickup object at 0x0000016008C21AC8>,,,,,,0.0,,,1527979263.34,Foot,,,,149616.21875,318306.9375,2881.909912109375
1527979265.124,,229.42600011825562,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094C3EB8>,,0.0,,,1527979265.124,Foot,,,,149634.484375,318625.6875,2865.739990234375
1527979270.306,,234.60800004005432,0,Item_Heal_Bandage_C,,,,,<itemPickup.itemPickup object at 0x0000016008C26EB8>,,,,,,0.0,,,1527979270.306,Foot,,,,149177.8125,318312.0625,2865.739990234375
1527979270.846,,235.14800000190735,0,Item_Boost_EnergyDrink_C,,,,,<itemPickup.itemPickup object at 0x0000016008C2A1D0>,,,,,,0.0,,,1527979270.846,Foot,,,,149203.5625,318304.03125,2865.739990234375
1527979275.129,,239.43099999427795,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094C8D30>,,0.0,,,1527979275.129,Foot,,,,149400.0,318616.0,2865.739990234375
1527979285.121,,249.42300009727478,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094CCB70>,,0.0,,,1527979285.121,Foot,,,,152109.9375,318768.21875,2865.739990234375
1527979290.085,,254.38700008392334,0,,,,<itemDrop.itemDrop object at 0x000001600882BB38>,,,,,,,,0.0,,,1527979290.085,Foot,,,,152231.65625,318383.21875,2865.739990234375
1527979290.0851,,254.38709998130798,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008A84AC8>,,,,,0.0,,,1527979290.0851,Foot,,,,152231.65625,318383.21875,2865.739990234375
1527979290.086,,254.3880000114441,0,,,,,<itemEquip.itemEquip object at 0x00000160089280F0>,,,,,,,0.0,,,1527979290.086,Foot,,,,152231.65625,318383.21875,2865.739990234375
1527979290.0860999,,254.38809990882874,0,Item_Head_F_02_Lv2_C,,,,,<itemPickup.itemPickup object at 0x0000016008C39588>,,,,,,0.0,,,1527979290.0860999,Foot,,,,152231.65625,318383.21875,2865.739990234375
1527979295.101,,259.40300011634827,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094D3940>,,0.0,,,1527979295.101,Foot,,,,152708.0,318457.78125,2865.739990234375
1527979296.59,,260.8919999599457,0,,,,,<itemEquip.itemEquip object at 0x000001600892D2E8>,,,,,,,0.0,,,1527979296.59,Foot,,,,152743.28125,318451.09375,2865.739990234375
1527979296.5900998,,260.8920998573303,0,Item_Weapon_SmokeBomb_C,,,,,<itemPickup.itemPickup object at 0x0000016008C3E208>,,,,,,0.0,,,1527979296.5900998,Foot,,,,152743.28125,318451.09375,2865.739990234375
1527979304.057,,268.3589999675751,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C42358>,,,,,,0.0,,,1527979304.057,Foot,,,,153940.328125,318488.1875,2865.739990234375
1527979305.109,,269.41100001335144,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094D76D8>,,0.0,,,1527979305.109,Foot,,,,153942.671875,318554.625,2865.739990234375
1527979305.483,,269.7850000858307,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C42908>,,,,,,0.0,,,1527979305.483,Foot,,,,153942.203125,318557.0,2865.739990234375
1527979306.193,,270.49500012397766,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C42B38>,,,,,,0.0,,,1527979306.193,Foot,,,,153942.203125,318557.0,2865.739990234375
1527979315.105,,279.40700006484985,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094DA470>,,0.0,,,1527979315.105,Foot,,,,154256.359375,318269.09375,3213.2900390625
1527979317.936,,282.23800015449524,0,Item_Weapon_FlashBang_C,,,,,<itemPickup.itemPickup object at 0x0000016008C4A438>,,,,,,0.0,,,1527979317.936,Foot,,,,153874.765625,318376.40625,3213.2900390625
1527979325.158,,289.460000038147,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094DA080>,,0.0,,,1527979325.158,Foot,,,,152462.0,318668.53125,3213.280029296875
1527979335.128,,299.4300000667572,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094E1EB8>,,0.0,,,1527979335.128,Foot,,,,150516.34375,318566.09375,3219.5
1527979343.365,,307.6670000553131,0,Item_Heal_Bandage_C,,,,,<itemPickup.itemPickup object at 0x0000016008C54978>,,,,,,0.0,,,1527979343.365,Foot,,,,149106.015625,318291.15625,3213.280029296875
1527979345.129,,309.43099999427795,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094E5BE0>,,0.0,,,1527979345.129,Foot,,,,149097.65625,318131.53125,3213.280029296875
1527979355.105,,319.40700006484985,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094EA8D0>,,0.0,,,1527979355.105,Foot,,,,150520.328125,318483.9375,3213.2900390625
1527979365.101,,329.40300011634827,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094EE588>,,0.0,,,1527979365.101,Foot,,,,151643.34375,318232.0,3411.369873046875
1527979375.127,,339.42900013923645,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094F5240>,,0.0,,,1527979375.127,Foot,,,,152203.703125,318646.71875,3560.619873046875
1527979385.103,,349.40499997138977,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094F5E80>,,0.0,,,1527979385.103,Foot,,,,149821.640625,318461.8125,3560.6298828125
1527979395.125,,359.42700004577637,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094F9B00>,,0.0,,,1527979395.125,Foot,,,,151335.546875,316874.125,3213.2900390625
1527979405.117,,369.4190001487732,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094FD780>,,0.0,,,1527979405.117,Foot,,,,150535.15625,315275.875,3185.2900390625
1527979407.567,,371.86899995803833,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008AA55C0>,,,,,0.0,,,1527979407.567,Foot,,,,150120.5,315561.75,3185.2900390625
1527979407.568,,371.87000012397766,0,,,,<itemDrop.itemDrop object at 0x000001600883A1D0>,,,,,,,,0.0,,,1527979407.568,Foot,,,,150120.5,315561.75,3185.2900390625
1527979407.5681,,371.8701000213623,0,,,,,<itemEquip.itemEquip object at 0x00000160089355F8>,,,,,,,0.0,,,1527979407.5681,Foot,,,,150120.5,315561.75,3185.2900390625
1527979407.5682,,371.8702001571655,0,Item_Back_F_01_Lv2_C,,,,,<itemPickup.itemPickup object at 0x0000016008C74AC8>,,,,,,0.0,,,1527979407.5682,Foot,,,,150120.5,315561.75,3185.2900390625
1527979414.978,,379.27999997138977,0,Item_Heal_FirstAid_C,,,,,<itemPickup.itemPickup object at 0x0000016008C79978>,,,,,,0.0,,,1527979414.978,Foot,,,,149319.21875,314787.1875,3185.2900390625
1527979415.132,,379.4340000152588,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095033C8>,,0.0,,,1527979415.132,Foot,,,,149319.375,314787.09375,3185.2900390625
1527979423.945,,388.24699997901917,0,,,,,<itemEquip.itemEquip object at 0x0000016008935A58>,,,,,,,0.0,,,1527979423.945,Foot,,,,149242.90625,314180.78125,3185.2900390625
1527979423.9450998,,388.2470998764038,0,Item_Weapon_Machete_C,,,,,<itemPickup.itemPickup object at 0x0000016008C7E978>,,,,,,0.0,,,1527979423.9450998,Foot,,,,149242.90625,314180.78125,3185.2900390625
1527979425.087,,389.38899993896484,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C7ECF8>,,,,,,0.0,,,1527979425.087,Foot,,,,149242.90625,314180.78125,3185.2900390625
1527979425.121,,389.4230000972748,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009503FD0>,,0.0,,,1527979425.121,Foot,,,,149242.90625,314180.78125,3185.2900390625
1527979435.137,,399.4390001296997,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009507C18>,,0.0,,,1527979435.137,Foot,,,,149605.59375,314634.75,3185.2900390625
1527979436.466,,400.768000125885,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008AAAF28>,,,,,0.0,,,1527979436.466,Foot,,,,149707.96875,315045.9375,3185.2900390625
1527979436.467,,400.76900005340576,0,,,,<itemDrop.itemDrop object at 0x000001600883AAC8>,,,,,,,,0.0,,,1527979436.467,Foot,,,,149707.96875,315045.9375,3185.2900390625
1527979445.11,,409.4119999408722,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600950C7F0>,,0.0,,,1527979445.11,Foot,,,,151644.265625,315091.21875,3185.2900390625
1527979455.108,,419.4100000858307,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009510358>,,0.0,,,1527979455.108,Foot,,,,153275.359375,315269.5625,3185.2900390625
1527979458.123,,422.4249999523163,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C8A828>,,,,,,0.0,,,1527979458.123,Foot,,,,153503.5,315440.6875,3185.2900390625
1527979459.106,,423.4079999923706,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C8AA58>,,,,,,0.0,,,1527979459.106,Foot,,,,153503.5,315440.6875,3185.2900390625
1527979465.117,,429.4190001487732,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009510E48>,,0.0,,,1527979465.117,Foot,,,,153547.90625,315143.21875,3185.2900390625
1527979470.222,,434.5239999294281,0,Item_Attach_Weapon_Muzzle_Compensator_Medium_C,,,,,<itemPickup.itemPickup object at 0x0000016008C8F438>,,,,,,0.0,,,1527979470.222,Foot,,,,154135.4375,314619.90625,3185.2900390625
1527979475.113,,439.414999961853,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009517908>,,0.0,,,1527979475.113,Foot,,,,153647.234375,314789.875,3185.280029296875
1527979479.132,,443.4340000152588,0,Item_Boost_PainKiller_C,,,,,<itemPickup.itemPickup object at 0x0000016008C8FC88>,,,,,,0.0,,,1527979479.132,Foot,,,,154152.71875,313918.125,3185.2900390625
1527979480.239,,444.54100012779236,0,Item_Attach_Weapon_Lower_AngledForeGrip_C,,,,,<itemPickup.itemPickup object at 0x0000016008C8FEB8>,,,,,,0.0,,,1527979480.239,Foot,,,,154170.25,313910.84375,3185.2900390625
1527979485.103,,449.40499997138977,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600951A3C8>,,0.0,,,1527979485.103,Foot,,,,153985.375,314037.9375,3185.2900390625
1527979485.56,,449.8619999885559,0,,<itemAttach.itemAttach object at 0x0000016008692588>,,,,,,,,,,0.0,,,1527979485.56,Foot,,,,153985.375,314037.9375,3185.2900390625
1527979495.105,,459.40700006484985,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600951AE48>,,0.0,,,1527979495.105,Foot,,,,153985.375,314037.9375,3185.2900390625
1527979498.454,,462.75600004196167,0,,<itemAttach.itemAttach object at 0x0000016008692B70>,,,,,,,,,,0.0,,,1527979498.454,Foot,,,,153985.375,314037.9375,3185.2900390625
1527979505.107,,469.40900015830994,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600951F908>,,0.0,,,1527979505.107,Foot,,,,153755.53125,315164.34375,3185.280029296875
1527979515.102,,479.404000043869,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095253C8>,,0.0,,,1527979515.102,Foot,,,,151904.25,315111.3125,3213.2900390625
1527979525.112,,489.4140000343323,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009525E48>,,0.0,,,1527979525.112,Foot,,,,151916.390625,315098.4375,3532.6298828125
1527979528.654,,492.9560000896454,0,Item_Attach_Weapon_Lower_Foregrip_C,,,,,<itemPickup.itemPickup object at 0x0000016008C9EAC8>,,,,,,0.0,,,1527979528.654,Foot,,,,152069.65625,315506.5,3532.6298828125
1527979535.119,,499.4210000038147,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095298D0>,,0.0,,,1527979535.119,Foot,,,,153612.375,315053.09375,3538.429931640625
