,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527978956.798,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47732F0F0>,,0.0,,,1527978956.798,,,,562383.8125,129331.8984375,25676.900390625
1527978966.808,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47733EF98>,,0.0,,,1527978966.808,,,,562357.0,129196.515625,25676.900390625
1527978976.878,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47736C9E8>,,0.0,,,1527978976.878,,,,561757.0,127019.3203125,25821.66015625
1527978986.809,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47746FF60>,,0.0,,,1527978986.809,,,,564337.8125,127202.7734375,25790.919921875
1527978996.839,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4773BDB70>,,0.0,,,1527978996.839,,,,569409.375,125301.515625,25678.439453125
1527979006.825,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4773B00B8>,,0.0,,,1527979006.825,,,,571294.875,121551.71875,25933.259765625
1527979016.827,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4774806A0>,,0.0,,,1527979016.827,,,,567961.5625,121736.828125,25783.76953125
1527979026.797,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477470BE0>,,0.0,,,1527979026.797,,,,565540.125,123477.8359375,25670.62890625
1527979035.723,,,,,,<itemEquip.itemEquip object at 0x000001B476E49908>,,,,,,,0.0,,,1527979035.723,,,,932243.625,638286.0625,150088.0
1527979035.7231,,,,,,,<itemPickup.itemPickup object at 0x000001B4770CAB00>,,,,,,0.0,,,1527979035.7231,,,,932243.625,638286.0625,150088.0
1527979035.7232,,,,,,,,,,,,,0.0,,,1527979035.7232,,,<vehicleRide.vehicleRide object at 0x000001B477C4ACC0>,932243.625,638286.0625,150088.0
1527979037.347,,1.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47739F160>,,0.0,,,1527979037.347,,,,927702.6875,635992.25,150087.984375
1527979047.346,,11.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47736E5C0>,,0.0,,,1527979047.346,,,,796045.1875,569485.5,150088.0
1527979057.344,,21.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477365A90>,,0.0,,,1527979057.344,,,,666888.875,504242.3125,150088.0
1527979067.328,,31.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477456F60>,,0.0,,,1527979067.328,,,,537976.125,439122.0625,150088.0
1527979070.817,,,,,,,,,,,,,0.0,,,1527979070.817,,<vehicleLeave.vehicleLeave object at 0x000001B4777BB978>,,493018.5,416411.75,150088.0
1527979070.823,,,,,,,,,,,,,0.0,,,1527979070.823,,,<vehicleRide.vehicleRide object at 0x000001B477B60048>,494083.0,415556.0625,150015.78125
1527979077.342,,41.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47742F470>,,0.0,,,1527979077.342,,,,487791.46875,414691.75,119070.671875
1527979087.352,,50.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477928940>,,0.0,,,1527979087.352,,,,489708.78125,423183.09375,61486.8359375
1527979097.388,,60.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47792DE10>,,0.0,,,1527979097.388,,,,491272.25,431235.125,16781.80078125
1527979107.379,,70.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477936320>,,0.0,,,1527979107.379,,,,492769.875,443976.5625,2049.518798828125
1527979107.857,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B476FAA240>,,,,,0.0,,,1527979107.857,,,,492781.21875,443957.03125,2026.97216796875
1527979107.8571,,,,,,,,,,,,,0.0,,,1527979107.8571,,<vehicleLeave.vehicleLeave object at 0x000001B4777E6E48>,,492781.21875,443957.03125,2026.97216796875
1527979117.367,,79.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47793C7F0>,,0.0,,,1527979117.367,,,,491449.90625,444812.0,1806.239990234375
1527979127.398,,89.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477941CC0>,,0.0,,,1527979127.398,,,,490902.34375,445092.5,1811.159912109375
1527979137.406,,98.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477946080>,,0.0,,,1527979137.406,,,,490902.34375,445092.5,1811.159912109375
1527979147.367,,108.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477951518>,,0.0,,,1527979147.367,,,,491009.875,445298.1875,2156.2099609375
1527979147.964,,,,,,<itemEquip.itemEquip object at 0x000001B476E73EB8>,,,,,,,0.0,,,1527979147.964,,,,491100.90625,445241.4375,2156.2099609375
1527979147.9641,,,,,,,<itemPickup.itemPickup object at 0x000001B477112E10>,,,,,,0.0,,,1527979147.9641,,,,491100.90625,445241.4375,2156.2099609375
1527979148.392,,,,,,,<itemPickup.itemPickup object at 0x000001B477112EF0>,,,,,,0.0,,,1527979148.392,,,,491137.75,445236.78125,2156.2099609375
1527979152.48,,,,,,,<itemPickup.itemPickup object at 0x000001B477117DA0>,,,,,,0.0,,,1527979152.48,,,,491466.21875,444810.90625,2156.2099609375
1527979152.898,,,,,,,<itemPickup.itemPickup object at 0x000001B477117F60>,,,,,,0.0,,,1527979152.898,,,,491465.3125,444811.0,2156.2099609375
1527979157.363,,118.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477957828>,,0.0,,,1527979157.363,,,,491306.75,444394.46875,2156.2099609375
1527979164.258,,,,,,,<itemPickup.itemPickup object at 0x000001B47712A4E0>,,,,,,0.0,,,1527979164.258,,,,491524.625,444257.03125,1806.239990234375
1527979167.373,,127.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47795AA58>,,0.0,,,1527979167.373,,,,491437.0625,443712.9375,1728.43994140625
1527979171.439,,,,,<itemDrop.itemDrop object at 0x000001B476D8FAC8>,,,,,,,,0.0,,,1527979171.439,,,,491068.21875,443146.34375,1766.14990234375
1527979172.027,,,,,,,<itemPickup.itemPickup object at 0x000001B477131940>,,,,,,0.0,,,1527979172.027,,,,491068.21875,443146.34375,1766.14990234375
1527979177.353,,137.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477960C88>,,0.0,,,1527979177.353,,,,490273.625,444931.125,1725.3299560546875
1527979187.377,,147.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477965DD8>,,0.0,,,1527979187.377,,,,486622.0,447529.0625,1206.1500244140625
1527979197.37,,156.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477969EB8>,,0.0,,,1527979197.37,,,,486635.875,448661.5625,1231.5899658203125
1527979201.992,,,,,,<itemEquip.itemEquip object at 0x000001B476E88828>,,,,,,,0.0,,,1527979201.992,,,,486216.84375,449423.65625,1196.199951171875
1527979201.9921,,,,,,,<itemPickup.itemPickup object at 0x000001B477157C50>,,,,,,0.0,,,1527979201.9921,,,,486216.84375,449423.65625,1196.199951171875
1527979202.5,,,,,,<itemEquip.itemEquip object at 0x000001B476E889E8>,,,,,,,0.0,,,1527979202.5,,,,486151.3125,449354.15625,1196.199951171875
1527979202.5001,,,,,,,<itemPickup.itemPickup object at 0x000001B477157160>,,,,,,0.0,,,1527979202.5001,,,,486151.3125,449354.15625,1196.199951171875
1527979203.048,,,,,,,<itemPickup.itemPickup object at 0x000001B47715C400>,,,,,,0.0,,,1527979203.048,,,,486148.78125,449329.34375,1196.199951171875
1527979203.784,,,,,,<itemEquip.itemEquip object at 0x000001B476E88BA8>,,,,,,,0.0,,,1527979203.784,,,,486250.21875,449273.1875,1196.199951171875
1527979203.7840998,,,,,,,<itemPickup.itemPickup object at 0x000001B47715C6A0>,,,,,,0.0,,,1527979203.7840998,,,,486250.21875,449273.1875,1196.199951171875
1527979206.144,,,,,,,<itemPickup.itemPickup object at 0x000001B47715CDA0>,,,,,,0.0,,,1527979206.144,,,,486333.46875,450054.75,1196.199951171875
1527979207.071,,,,,,<itemEquip.itemEquip object at 0x000001B476E88D68>,,,,,,,0.0,,,1527979207.071,,,,486312.875,450040.375,1196.199951171875
1527979207.0711,,,,,,,<itemPickup.itemPickup object at 0x000001B47715C160>,,,,,,0.0,,,1527979207.0711,,,,486312.875,450040.375,1196.199951171875
1527979207.342,,166.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47796EF28>,,0.0,,,1527979207.342,,,,486312.71875,450040.3125,1196.199951171875
1527979207.876,,,,,,,<itemPickup.itemPickup object at 0x000001B477160080>,,,,,,0.0,,,1527979207.876,,,,486307.78125,450041.1875,1196.199951171875
1527979210.177,,,,,,,<itemPickup.itemPickup object at 0x000001B477160EF0>,,,,,,0.0,,,1527979210.177,,,,485883.90625,450733.90625,1196.199951171875
1527979211.64,,,,,,,<itemPickup.itemPickup object at 0x000001B477165400>,,,,,,0.0,,,1527979211.64,,,,486154.0625,450385.1875,1196.199951171875
1527979216.526,,,,,<itemDrop.itemDrop object at 0x000001B476D94D30>,,,,,,,,0.0,,,1527979216.526,,,,485781.34375,450004.9375,1196.199951171875
1527979217.17,,,,,<itemDrop.itemDrop object at 0x000001B476D94E80>,,,,,,,,0.0,,,1527979217.17,,,,485813.625,450008.0,1196.199951171875
1527979217.359,,176.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477973F60>,,0.0,,,1527979217.359,,,,485844.59375,450013.0625,1196.199951171875
1527979218.975,,,,,,,<itemPickup.itemPickup object at 0x000001B47716E860>,,,,,,0.0,,,1527979218.975,,,,486344.3125,450048.0625,1196.199951171875
1527979227.341,,186.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477979F28>,,0.0,,,1527979227.341,,,,485875.59375,449965.84375,1196.199951171875
1527979227.646,,,<itemAttach.itemAttach object at 0x000001B476BC2AC8>,,,,,,,,,,0.0,,,1527979227.646,,,,485875.59375,449965.84375,1196.199951171875
1527979227.6460998,,,,,,,<itemPickup.itemPickup object at 0x000001B477176780>,,,,,,0.0,,,1527979227.6460998,,,,485875.59375,449965.84375,1196.199951171875
1527979228.758,,,,,,,<itemPickup.itemPickup object at 0x000001B4771769B0>,,,,,,0.0,,,1527979228.758,,,,485857.90625,449979.5,1196.199951171875
1527979231.928,,,<itemAttach.itemAttach object at 0x000001B476BC7550>,,,,,,,,,,0.0,,,1527979231.928,,,,485954.28125,450174.46875,1196.199951171875
1527979237.379,,195.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47797CE48>,,0.0,,,1527979237.379,,,,485780.0,450148.46875,1545.199951171875
1527979239.042,,,,,,,<itemPickup.itemPickup object at 0x000001B477184710>,,,,,,0.0,,,1527979239.042,,,,485538.5625,450330.0,1545.199951171875
1527979242.461,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D30E10>,0.0,,,1527979242.461,,,,486449.15625,449756.03125,1545.199951171875
1527979247.335,,205.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477982CF8>,,0.0,,,1527979247.335,,,,486244.3125,450091.875,1545.199951171875
1527979256.234,,,,,,,<itemPickup.itemPickup object at 0x000001B477190940>,,,,,,0.0,,,1527979256.234,,,,485453.4375,450015.34375,1545.199951171875
1527979257.349,,215.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477987BA8>,,0.0,,,1527979257.349,,,,485449.03125,450027.5,1545.199951171875
1527979259.862,,,,,,,<itemPickup.itemPickup object at 0x000001B477195470>,,,,,,0.0,,,1527979259.862,,,,485449.03125,450027.5,1545.199951171875
1527979267.358,,225.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47798CA20>,,0.0,,,1527979267.358,,,,485894.5,449977.375,1545.199951171875
1527979269.6,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477559780>,,,,0.0,,,1527979269.6,,,,486483.1875,450273.1875,1552.239990234375
1527979271.339,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477560F60>,,,,0.0,,,1527979271.339,,,,486802.46875,450130.625,1545.199951171875
1527979271.352,,,,,,,,,,<playerKill.playerKill object at 0x000001B476F03160>,,,0.0,,,1527979271.352,,,,486802.46875,450130.625,1545.199951171875
1527979277.384,,235.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477990898>,,0.0,,,1527979277.384,,,,487001.75,450061.0625,1158.1300048828125
1527979283.004,,,,,,<itemEquip.itemEquip object at 0x000001B476E9AE48>,,,,,,,0.0,,,1527979283.004,,,,486954.84375,451067.875,1297.0399169921875
1527979283.0040998,,,,,,,<itemPickup.itemPickup object at 0x000001B4771A3E10>,,,,,,0.0,,,1527979283.0040998,,,,486954.84375,451067.875,1297.0399169921875
1527979284.06,,,,,<itemDrop.itemDrop object at 0x000001B476D9EC50>,,,,,,,,0.0,,,1527979284.06,,,,486944.65625,451060.78125,1287.280029296875
1527979284.0600998,,,,,,<itemEquip.itemEquip object at 0x000001B476E9AEB8>,,,,,,,0.0,,,1527979284.0600998,,,,486944.65625,451060.78125,1287.280029296875
1527979284.0602,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B476FF8588>,,,,,0.0,,,1527979284.0602,,,,486944.65625,451060.78125,1287.280029296875
1527979284.061,,,,,,,<itemPickup.itemPickup object at 0x000001B4771A3128>,,,,,,0.0,,,1527979284.061,,,,486944.65625,451060.78125,1287.280029296875
1527979284.873,,,,,,,<itemPickup.itemPickup object at 0x000001B4771A82B0>,,,,,,0.0,,,1527979284.873,,,,486932.0625,451052.0625,1275.2099609375
1527979285.141,,,,,,,<itemPickup.itemPickup object at 0x000001B4771A8390>,,,,,,0.0,,,1527979285.141,,,,486930.15625,451050.65625,1273.3299560546875
1527979285.462,,,,,,,<itemPickup.itemPickup object at 0x000001B4771A8400>,,,,,,0.0,,,1527979285.462,,,,486929.15625,451050.0,1272.3699951171875
1527979285.739,,,,,,,<itemPickup.itemPickup object at 0x000001B4771A8550>,,,,,,0.0,,,1527979285.739,,,,486922.46875,451045.34375,1265.9599609375
1527979286.278,,,,,,,<itemPickup.itemPickup object at 0x000001B4771A8860>,,,,,,0.0,,,1527979286.278,,,,486923.90625,451046.34375,1267.3599853515625
1527979287.238,,,,,,<itemEquip.itemEquip object at 0x000001B476EA0278>,,,,,,,0.0,,,1527979287.238,,,,486918.90625,451042.875,1262.52001953125
1527979287.239,,,,,,,<itemPickup.itemPickup object at 0x000001B4771A8CC0>,,,,,,0.0,,,1527979287.239,,,,486918.90625,451042.875,1262.52001953125
1527979287.366,,245.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779956A0>,,0.0,,,1527979287.366,,,,486918.90625,451042.875,1262.52001953125
1527979288.3,,,,,,,<itemPickup.itemPickup object at 0x000001B4771AC320>,,,,,,0.0,,,1527979288.3,,,,486905.46875,451038.75,1252.760009765625
1527979288.822,,,<itemAttach.itemAttach object at 0x000001B476BD9A58>,,,,,,,,,,0.0,,,1527979288.822,,,,486905.46875,451038.75,1252.760009765625
1527979289.234,,,<itemAttach.itemAttach object at 0x000001B476BD9B00>,,,,,,,,,,0.0,,,1527979289.234,,,,486902.625,451036.78125,1250.010009765625
1527979289.574,,,,<itemDetach.itemDetach object at 0x000001B476CB5AC8>,,,,,,,,,0.0,,,1527979289.574,,,,486892.34375,451029.625,1240.1300048828125
1527979289.575,,,<itemAttach.itemAttach object at 0x000001B476BD9C50>,,,,,,,,,,0.0,,,1527979289.575,,,,486892.34375,451029.625,1240.1300048828125
1527979289.994,,,<itemAttach.itemAttach object at 0x000001B476BD9CF8>,,,,,,,,,,0.0,,,1527979289.994,,,,486886.375,451025.5,1234.449951171875
1527979291.354,,,,,,,<itemPickup.itemPickup object at 0x000001B4771ACDA0>,,,,,,0.0,,,1527979291.354,,,,486880.46875,451021.34375,1228.780029296875
1527979291.784,,,,,,,<itemPickup.itemPickup object at 0x000001B4771ACE80>,,,,,,0.0,,,1527979291.784,,,,486879.90625,451020.9375,1228.280029296875
1527979292.132,,,,,,,<itemPickup.itemPickup object at 0x000001B4771ACEF0>,,,,,,0.0,,,1527979292.132,,,,486871.84375,451015.34375,1220.6300048828125
1527979297.362,,254.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47799B470>,,0.0,,,1527979297.362,,,,486853.4375,450407.59375,1159.4599609375
1527979307.364,,264.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47799E208>,,0.0,,,1527979307.364,,,,485799.0625,449992.0625,1196.199951171875
1527979312.755,,,,,,,<itemPickup.itemPickup object at 0x000001B4771BB160>,,,,,,0.0,,,1527979312.755,,,,485694.625,450328.03125,1545.199951171875
1527979313.772,,,,,<itemDrop.itemDrop object at 0x000001B476BC95C0>,,,,,,,,0.0,,,1527979313.772,,,,485710.375,450328.90625,1545.199951171875
1527979313.7721,,,,,,<itemEquip.itemEquip object at 0x000001B476EA0EB8>,,,,,,,0.0,,,1527979313.7721,,,,485710.375,450328.90625,1545.199951171875
1527979313.7722,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B476FFEE48>,,,,,0.0,,,1527979313.7722,,,,485710.375,450328.90625,1545.199951171875
1527979313.773,,,,,,,<itemPickup.itemPickup object at 0x000001B4771BF240>,,,,,,0.0,,,1527979313.773,,,,485710.375,450328.90625,1545.199951171875
1527979317.359,,274.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47799EF60>,,0.0,,,1527979317.359,,,,485931.65625,450287.28125,1545.199951171875
1527979327.341,,284.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779A4CC0>,,0.0,,,1527979327.341,,,,485401.9375,449797.71875,1545.199951171875
1527979328.041,,,,,,,<itemPickup.itemPickup object at 0x000001B4771C3D30>,,,,,,0.0,,,1527979328.041,,,,485397.28125,450044.3125,1545.199951171875
1527979328.0410998,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477003518>,,,,,0.0,,,1527979328.0410998,,,,485397.28125,450044.3125,1545.199951171875
1527979328.042,,,,,<itemDrop.itemDrop object at 0x000001B476BC9B70>,,,,,,,,0.0,,,1527979328.042,,,,485397.28125,450044.3125,1545.199951171875
1527979328.0421,,,,,,<itemEquip.itemEquip object at 0x000001B476EA3588>,,,,,,,0.0,,,1527979328.0421,,,,485397.28125,450044.3125,1545.199951171875
1527979328.0422,,,,,,,<itemPickup.itemPickup object at 0x000001B4771C3DA0>,,,,,,0.0,,,1527979328.0422,,,,485397.28125,450044.3125,1545.199951171875
1527979334.509,,,<itemAttach.itemAttach object at 0x000001B476BE5E10>,,,,,,,,,,0.0,,,1527979334.509,,,,486107.625,450395.0,1196.199951171875
1527979334.5091,,,,,,,<itemPickup.itemPickup object at 0x000001B4771C8470>,,,,,,0.0,,,1527979334.5091,,,,486107.625,450395.0,1196.199951171875
1527979337.366,,294.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779A99E8>,,0.0,,,1527979337.366,,,,485298.875,450665.21875,1159.739990234375
1527979347.356,,303.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779AE710>,,0.0,,,1527979347.356,,,,485592.90625,452679.0625,1817.1927490234375
1527979356.549,,,,,,,<itemPickup.itemPickup object at 0x000001B4771D1860>,,,,,,0.0,,,1527979356.549,,,,487349.625,455490.90625,1962.949951171875
1527979357.119,,,,,,,<itemPickup.itemPickup object at 0x000001B4771D1A20>,,,,,,0.0,,,1527979357.119,,,,487350.5,455487.375,1962.949951171875
1527979357.341,,313.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779B2400>,,0.0,,,1527979357.341,,,,487352.375,455479.9375,1962.949951171875
1527979357.712,,,<itemAttach.itemAttach object at 0x000001B476BEC080>,,,,,,,,,,0.0,,,1527979357.712,,,,487350.1875,455488.75,1962.949951171875
1527979357.7120998,,,,,,,<itemPickup.itemPickup object at 0x000001B4771D1C50>,,,,,,0.0,,,1527979357.7120998,,,,487350.1875,455488.75,1962.949951171875
1527979366.788,,,,,,,<itemPickup.itemPickup object at 0x000001B4771D5128>,,,,,,0.0,,,1527979366.788,,,,488306.46875,456438.03125,1975.93994140625
1527979367.259,,,,,,,<itemPickup.itemPickup object at 0x000001B4771D5080>,,,,,,0.0,,,1527979367.259,,,,488305.0,456435.90625,1975.93994140625
1527979367.366,,323.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779B2128>,,0.0,,,1527979367.366,,,,488291.625,456417.1875,1975.93994140625
1527979369.604,,,<itemAttach.itemAttach object at 0x000001B476BEF9B0>,,,,,,,,,,0.0,,,1527979369.604,,,,488324.65625,455605.34375,1975.93994140625
1527979369.6041,,,,,,,<itemPickup.itemPickup object at 0x000001B4771DA470>,,,,,,0.0,,,1527979369.6041,,,,488324.65625,455605.34375,1975.93994140625
1527979370.935,,,<itemAttach.itemAttach object at 0x000001B476BEFB00>,,,,,,,,,,0.0,,,1527979370.935,,,,488302.46875,455597.78125,1975.93994140625
1527979370.9350998,,,,<itemDetach.itemDetach object at 0x000001B476CC1AC8>,,,,,,,,,0.0,,,1527979370.9350998,,,,488302.46875,455597.78125,1975.93994140625
1527979370.9352,,,,<itemDetach.itemDetach object at 0x000001B476CC1B70>,,,,,,,,,0.0,,,1527979370.9352,,,,488302.46875,455597.78125,1975.93994140625
1527979372.401,,,<itemAttach.itemAttach object at 0x000001B476BEFCF8>,,,,,,,,,,0.0,,,1527979372.401,,,,488225.46875,455572.46875,1975.93994140625
1527979372.4011,,,,,,,<itemPickup.itemPickup object at 0x000001B4771DA860>,,,,,,0.0,,,1527979372.4011,,,,488225.46875,455572.46875,1975.93994140625
1527979374.281,,,,,<itemDrop.itemDrop object at 0x000001B476DA59B0>,,,,,,,,0.0,,,1527979374.281,,,,488149.84375,455506.5625,1975.93994140625
1527979375.754,,,,,,,<itemPickup.itemPickup object at 0x000001B4771DABE0>,,,,,,0.0,,,1527979375.754,,,,488131.09375,455541.625,1975.93994140625
1527979376.606,,,,,<itemDrop.itemDrop object at 0x000001B476DA5A90>,,,,,,,,0.0,,,1527979376.606,,,,488124.34375,455554.34375,1975.93994140625
1527979377.38,,333.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779B8CF8>,,0.0,,,1527979377.38,,,,488116.71875,455568.71875,1975.93994140625
1527979377.511,,,,,<itemDrop.itemDrop object at 0x000001B476DA5B70>,,,,,,,,0.0,,,1527979377.511,,,,488116.71875,455568.71875,1975.93994140625
1527979381.058,,,,,,,<itemPickup.itemPickup object at 0x000001B4771DE4E0>,,,,,,0.0,,,1527979381.058,,,,488253.875,455475.125,1975.93994140625
1527979387.354,,343.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779BD978>,,0.0,,,1527979387.354,,,,488516.34375,455038.03125,1975.93994140625
1527979397.361,,353.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779C05F8>,,0.0,,,1527979397.361,,,,488414.625,455318.125,2325.869873046875
1527979398.286,,,,,,,<itemPickup.itemPickup object at 0x000001B4771E3E80>,,,,,,0.0,,,1527979398.286,,,,488648.90625,455179.1875,2325.869873046875
1527979398.76,,,,,,,<itemPickup.itemPickup object at 0x000001B4771E3128>,,,,,,0.0,,,1527979398.76,,,,488634.5,455158.0625,2325.869873046875
1527979399.416,,,,<itemDetach.itemDetach object at 0x000001B476CCA240>,,,,,,,,,0.0,,,1527979399.416,,,,488626.90625,455147.0,2325.869873046875
1527979399.417,,,<itemAttach.itemAttach object at 0x000001B476BF5160>,,,,,,,,,,0.0,,,1527979399.417,,,,488626.90625,455147.0,2325.869873046875
1527979399.4171,,,,,,,<itemPickup.itemPickup object at 0x000001B4771E82B0>,,,,,,0.0,,,1527979399.4171,,,,488626.90625,455147.0,2325.869873046875
1527979400.794,,,,,<itemDrop.itemDrop object at 0x000001B476DAA550>,,,,,,,,0.0,,,1527979400.794,,,,488632.0,455154.34375,2325.869873046875
1527979406.037,,,,,,,<itemPickup.itemPickup object at 0x000001B4771E8DA0>,,,,,,0.0,,,1527979406.037,,,,489146.46875,455031.28125,2325.869873046875
1527979406.808,,,<itemAttach.itemAttach object at 0x000001B476BFB278>,,,,,,,,,,0.0,,,1527979406.808,,,,489053.0625,454918.1875,2331.300048828125
1527979406.8081,,,,<itemDetach.itemDetach object at 0x000001B476CCA390>,,,,,,,,,0.0,,,1527979406.8081,,,,489053.0625,454918.1875,2331.300048828125
1527979407.35,,362.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779C6278>,,0.0,,,1527979407.35,,,,488958.5,454763.34375,2325.869873046875
1527979407.4,,,<itemAttach.itemAttach object at 0x000001B476BFB3C8>,,,,,,,,,,0.0,,,1527979407.4,,,,488949.9375,454768.9375,2325.869873046875
1527979407.772,,,<itemAttach.itemAttach object at 0x000001B476BFB470>,,,,,,,,,,0.0,,,1527979407.772,,,,488811.5625,454808.4375,2325.869873046875
1527979407.7721,,,,<itemDetach.itemDetach object at 0x000001B476CCA438>,,,,,,,,,0.0,,,1527979407.7721,,,,488811.5625,454808.4375,2325.869873046875
1527979415.533,,,,,,,<itemPickup.itemPickup object at 0x000001B4771EC048>,,,,,,0.0,,,1527979415.533,,,,488707.3125,456187.21875,2325.83984375
1527979417.347,,372.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779C6E80>,,0.0,,,1527979417.347,,,,488369.09375,456827.78125,2326.010009765625
1527979427.358,,382.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779CBAC8>,,0.0,,,1527979427.358,,,,490555.15625,456532.65625,1836.93994140625
1527979427.359,,,,,<itemDrop.itemDrop object at 0x000001B476DAAC50>,,,,,,,,0.0,,,1527979427.359,,,,490555.15625,456532.65625,1836.93994140625
1527979427.3590999,,,,,,<itemEquip.itemEquip object at 0x000001B476EAC208>,,,,,,,0.0,,,1527979427.3590999,,,,490555.15625,456532.65625,1836.93994140625
1527979427.3592,,,,,,,<itemPickup.itemPickup object at 0x000001B4771F58D0>,,,,,,0.0,,,1527979427.3592,,,,490555.15625,456532.65625,1836.93994140625
1527979427.3593,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47701DB00>,,,,,0.0,,,1527979427.3593,,,,490555.15625,456532.65625,1836.93994140625
1527979435.858,,,,,,,<itemPickup.itemPickup object at 0x000001B4771FB400>,,,,,,0.0,,,1527979435.858,,,,491563.59375,457518.78125,1819.14990234375
1527979437.377,,392.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D06A0>,,0.0,,,1527979437.377,,,,490980.71875,457654.375,1807.929931640625
1527979447.368,,402.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D4278>,,0.0,,,1527979447.368,,,,487902.625,457940.5625,2004.5799560546875
1527979450.54,,,,,,,<itemPickup.itemPickup object at 0x000001B4771FF550>,,,,,,0.0,,,1527979450.54,,,,488271.34375,458575.5625,2154.239990234375
1527979455.583,,,,,,,<itemPickup.itemPickup object at 0x000001B4771FFA20>,,,,,,0.0,,,1527979455.583,,,,488417.0625,458143.03125,2503.949951171875
1527979457.203,,,,,<itemDrop.itemDrop object at 0x000001B476DAF550>,,,,,,,,0.0,,,1527979457.203,,,,488416.90625,458165.90625,2503.949951171875
1527979457.359,,412.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D4D68>,,0.0,,,1527979457.359,,,,488417.625,458165.84375,2503.949951171875
1527979458.559,,,,,,,<itemPickup.itemPickup object at 0x000001B4771FFEF0>,,,,,,0.0,,,1527979458.559,,,,488434.3125,458163.375,2503.949951171875
1527979467.365,,421.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DA860>,,0.0,,,1527979467.365,,,,486536.375,460417.875,1478.6199951171875
1527979477.347,,431.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DF320>,,0.0,,,1527979477.347,,,,491256.78125,462598.34375,1204.8599853515625
