,armorDestroy,elapsedTime,gameState,item,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicle,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527978982.637,,-53.06099987030029,2,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016008DE0390>,,0.0,,,1527978982.637,Foot,,,,561678.0625,129387.125,25676.869140625
1527978992.617,,-43.08099985122681,2,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160091AA7F0>,,0.0,,,1527978992.617,Foot,,,,561678.0625,129387.125,25676.869140625
1527979002.611,,-33.08699989318848,2,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600942DD68>,,0.0,,,1527979002.611,Foot,,,,561678.0625,129387.125,25676.869140625
1527979012.565,,-23.132999897003174,2,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009436358>,,0.0,,,1527979012.565,Foot,,,,561678.0625,129387.125,25676.869140625
1527979022.587,,-13.111000061035156,2,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600943B898>,,0.0,,,1527979022.587,Foot,,,,561678.0625,129387.125,25676.869140625
1527979032.582,,-3.115999937057495,2,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600943FDA0>,,0.0,,,1527979032.582,Foot,,,,561678.0625,129387.125,25676.869140625
1527979035.865,,0.16700005531311035,1,,,,,<itemEquip.itemEquip object at 0x0000016008855CF8>,,,,,,,0.0,,,1527979035.865,Foot,,,,932243.625,638286.0625,150088.0
1527979035.8651,,0.1670999526977539,1,Item_Back_B_01_StartParachutePack_C,,,,,<itemPickup.itemPickup object at 0x0000016008B5E668>,,,,,,0.0,,,1527979035.8651,Foot,,,,932243.625,638286.0625,150088.0
1527979035.8652,,0.16720008850097656,1,,,,,,,,,,,,0.0,,,1527979035.8652,DummyTransportAircraft_C,,,<vehicleRide.vehicleRide object at 0x0000016009276780>,932243.625,638286.0625,150088.0
1527979043.1,,7.4019999504089355,1,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600944A2B0>,,0.0,,,1527979043.1,DummyTransportAircraft_C,,,,851388.3125,597442.0625,150088.0
1527979053.096,,17.39800000190735,1,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600944F780>,,0.0,,,1527979053.096,DummyTransportAircraft_C,,,,720194.875,531169.75,150088.0
1527979059.835,,24.13700008392334,1,,,,,,,,,,,,0.0,,,1527979059.835,Foot,,<vehicleLeave.vehicleLeave object at 0x0000016008D86898>,,635125.5625,488197.09375,150088.0
1527979059.841,,24.14300012588501,1,,,,,,,,,,,,0.0,,,1527979059.841,ParachutePlayer_C,,,<vehicleRide.vehicleRide object at 0x0000016009276128>,635343.9375,487468.1875,150015.78125
1527979063.11,,27.411999940872192,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009452C50>,,0.0,,,1527979063.11,ParachutePlayer_C,,,,629842.6875,484689.59375,136240.03125
1527979073.093,,37.394999980926514,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094590B8>,,0.0,,,1527979073.093,ParachutePlayer_C,,,,616263.3125,484948.3125,75403.625
1527979083.141,,47.443000078201294,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009461630>,,0.0,,,1527979083.141,ParachutePlayer_C,,,,612133.5,485117.78125,17655.86328125
1527979093.167,,57.46900010108948,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009466B00>,,0.0,,,1527979093.167,ParachutePlayer_C,,,,600337.125,481575.375,1352.453857421875
1527979094.233,,58.53500008583069,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008A31550>,,,,,0.0,,,1527979094.233,ParachutePlayer_C,,,,600252.3125,481062.09375,497.57366943359375
1527979094.2331,,58.53509998321533,0,,,,,,,,,,,,0.0,,,1527979094.2331,Foot,,<vehicleLeave.vehicleLeave object at 0x00000160097F8AC8>,,600252.3125,481062.09375,497.57366943359375
1527979097.01,,61.312000036239624,0,,,,,<itemEquip.itemEquip object at 0x00000160088E7198>,,,,,,,0.0,,,1527979097.01,Foot,,,,600293.5,480120.15625,366.75
1527979097.0101,,61.31209993362427,0,Item_Weapon_Berreta686_C,,,,,<itemPickup.itemPickup object at 0x0000016008B5EB38>,,,,,,0.0,,,1527979097.0101,Foot,,,,600293.5,480120.15625,366.75
1527979097.44,,61.742000102996826,0,Item_Ammo_12Guage_C,,,,,<itemPickup.itemPickup object at 0x0000016008B5EC18>,,,,,,0.0,,,1527979097.44,Foot,,,,600284.8125,480119.4375,366.75
1527979098.044,,62.34599995613098,0,,,,,<itemEquip.itemEquip object at 0x00000160088E73C8>,,,,,,,0.0,,,1527979098.044,Foot,,,,600294.3125,480117.90625,366.75
1527979098.0440998,,62.346099853515625,0,Item_Back_E_02_Lv1_C,,,,,<itemPickup.itemPickup object at 0x0000016008B5EC88>,,,,,,0.0,,,1527979098.0440998,Foot,,,,600294.3125,480117.90625,366.75
1527979103.185,,67.48699998855591,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600946BFD0>,,0.0,,,1527979103.185,Foot,,,,600820.6875,480286.0625,397.72998046875
1527979103.876,,68.17799997329712,0,,,,<itemDrop.itemDrop object at 0x0000016008813F60>,,,,,,,,0.0,,,1527979103.876,Foot,,,,600911.9375,480332.34375,394.97998046875
1527979103.8760998,,68.17809987068176,0,,,,,<itemEquip.itemEquip object at 0x00000160088E7828>,,,,,,,0.0,,,1527979103.8760998,Foot,,,,600911.9375,480332.34375,394.97998046875
1527979103.8762,,68.17820000648499,0,Item_Back_E_01_Lv1_C,,,,,<itemPickup.itemPickup object at 0x0000016008B62438>,,,,,,0.0,,,1527979103.8762,Foot,,,,600911.9375,480332.34375,394.97998046875
1527979103.8762999,,68.17829990386963,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008A37518>,,,,,0.0,,,1527979103.8762999,Foot,,,,600911.9375,480332.34375,394.97998046875
1527979105.809,,70.11100006103516,0,,,,,<itemEquip.itemEquip object at 0x00000160088E7B38>,,,,,,,0.0,,,1527979105.809,Foot,,,,601034.125,480635.71875,366.97998046875
1527979105.81,,70.11199998855591,0,Item_Weapon_DP28_C,,,,,<itemPickup.itemPickup object at 0x0000016008B629E8>,,,,,,0.0,,,1527979105.81,Foot,,,,601034.125,480635.71875,366.97998046875
1527979106.411,,70.71300005912781,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008B62AC8>,,,,,,0.0,,,1527979106.411,Foot,,,,601043.3125,480635.84375,366.97998046875
1527979107.006,,71.30800008773804,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008B62C18>,,,,,,0.0,,,1527979107.006,Foot,,,,601043.3125,480635.84375,366.97998046875
1527979113.165,,77.4670000076294,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094734E0>,,0.0,,,1527979113.165,Foot,,,,600472.5625,480451.84375,394.97998046875
1527979114.905,,79.20700001716614,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F5A710>,,,,0.0,,,1527979114.905,Foot,,,,600265.8125,480991.34375,346.04998779296875
1527979115.005,,79.30700016021729,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F5A7B8>,,,,0.0,,,1527979115.005,Foot,,,,600261.9375,481016.375,346.1099853515625
1527979115.14,,79.44200015068054,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F5A860>,,,,0.0,,,1527979115.14,Foot,,,,600257.1875,481032.78125,346.19000244140625
1527979115.233,,79.53500008583069,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F5A908>,,,,0.0,,,1527979115.233,Foot,,,,600243.4375,481057.03125,346.3999938964844
1527979115.367,,79.6690001487732,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F5AB00>,,,,0.0,,,1527979115.367,Foot,,,,600232.9375,481071.625,346.57000732421875
1527979115.452,,79.75399994850159,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F5ABA8>,,,,0.0,,,1527979115.452,Foot,,,,600221.8125,481085.78125,346.739990234375
1527979116.961,,81.26300001144409,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F5E198>,,,,0.0,,,1527979116.961,Foot,,,,599763.1875,481397.46875,349.8399963378906
1527979117.055,,81.35700011253357,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F5E1D0>,,,,0.0,,,1527979117.055,Foot,,,,599752.9375,481401.9375,349.8399963378906
1527979117.191,,81.49300003051758,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F5E320>,,,,0.0,,,1527979117.191,Foot,,,,599751.125,481402.75,349.8399963378906
1527979117.271,,81.57299995422363,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F5E3C8>,,,,0.0,,,1527979117.271,Foot,,,,599751.125,481402.75,349.8399963378906
1527979117.406,,81.70799994468689,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F5E470>,,,,0.0,,,1527979117.406,Foot,,,,599751.125,481402.75,349.8399963378906
1527979117.547,,81.84899997711182,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F5E5C0>,,,,0.0,,,1527979117.547,Foot,,,,599751.125,481402.75,349.8399963378906
1527979117.725,,82.02699995040894,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F5E710>,,,,0.0,,,1527979117.725,Foot,,,,599751.125,481402.75,349.8399963378906
1527979117.735,,82.03699994087219,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F5E860>,,,,0.0,,,1527979117.735,Foot,,,,599751.125,481402.75,349.8399963378906
1527979117.865,,82.16700005531311,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F5E908>,,,,0.0,,,1527979117.865,Foot,,,,599751.125,481402.75,349.8399963378906
1527979118.0,,82.30200004577637,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F5E9B0>,,,,0.0,,,1527979118.0,Foot,,,,599751.125,481402.75,349.8399963378906
1527979118.084,,82.38600015640259,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F5EBA8>,,,,0.0,,,1527979118.084,Foot,,,,599751.125,481402.75,349.8399963378906
1527979118.232,,82.53400015830994,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F5ECF8>,,,,0.0,,,1527979118.232,Foot,,,,599751.125,481402.75,349.8399963378906
1527979118.314,,82.6159999370575,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F5EDA0>,,,,0.0,,,1527979118.314,Foot,,,,599751.125,481402.75,349.8399963378906
1527979118.453,,82.75500011444092,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F5EE48>,,,,0.0,,,1527979118.453,Foot,,,,599751.125,481402.75,349.8399963378906
1527979118.535,,82.83700013160706,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F5EEF0>,,,,0.0,,,1527979118.535,Foot,,,,599752.75,481399.34375,349.8399963378906
1527979123.093,,87.39499998092651,0,,,,,<itemEquip.itemEquip object at 0x00000160088F03C8>,,,,,,,0.0,,,1527979123.093,Foot,,,,600273.0625,479380.59375,394.97998046875
1527979123.0930998,,87.39509987831116,0,Item_Head_E_01_Lv1_C,,,,,<itemPickup.itemPickup object at 0x0000016008B755F8>,,,,,,0.0,,,1527979123.0930998,Foot,,,,600273.0625,479380.59375,394.97998046875
1527979123.166,,87.46799993515015,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600947B9B0>,,0.0,,,1527979123.166,Foot,,,,600276.625,479358.65625,394.97998046875
1527979126.25,,90.55200004577637,0,Item_Ammo_12Guage_C,,,,,<itemPickup.itemPickup object at 0x0000016008B796D8>,,,,,,0.0,,,1527979126.25,Foot,,,,600461.25,479052.5625,366.97998046875
1527979126.2501,,90.55209994316101,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008A476D8>,,,,,0.0,,,1527979126.2501,Foot,,,,600461.25,479052.5625,366.97998046875
1527979126.251,,90.55299997329712,0,,,,<itemDrop.itemDrop object at 0x00000160088192B0>,,,,,,,,0.0,,,1527979126.251,Foot,,,,600461.25,479052.5625,366.97998046875
1527979126.2510998,,90.55309987068176,0,,,,,<itemEquip.itemEquip object at 0x00000160088F0A58>,,,,,,,0.0,,,1527979126.2510998,Foot,,,,600461.25,479052.5625,366.97998046875
1527979126.252,,90.55400013923645,0,Item_Weapon_UMP_C,,,,,<itemPickup.itemPickup object at 0x0000016008B79748>,,,,,,0.0,,,1527979126.252,Foot,,,,600461.25,479052.5625,366.97998046875
1527979126.65,,90.9520001411438,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008B79AC8>,,,,,,0.0,,,1527979126.65,Foot,,,,600461.25,479052.5625,366.97998046875
1527979126.91,,91.21200013160706,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008B79C18>,,,,,,0.0,,,1527979126.91,Foot,,,,600461.25,479052.5625,366.97998046875
1527979127.653,,91.95500016212463,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008B79128>,,,,,,0.0,,,1527979127.653,Foot,,,,600461.25,479052.5625,366.97998046875
1527979128.085,,92.38700008392334,0,,,,,<itemEquip.itemEquip object at 0x00000160088F0F98>,,,,,,,0.0,,,1527979128.085,Foot,,,,600461.25,479052.5625,366.97998046875
1527979128.086,,92.38800001144409,0,Item_Armor_E_01_Lv1_C,,,,,<itemPickup.itemPickup object at 0x0000016008B7F2E8>,,,,,,0.0,,,1527979128.086,Foot,,,,600461.25,479052.5625,366.97998046875
1527979128.524,,92.82599997520447,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008B7F588>,,,,,,0.0,,,1527979128.524,Foot,,,,600461.25,479052.5625,366.97998046875
1527979133.129,,97.43099999427795,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600947FE80>,,0.0,,,1527979133.129,Foot,,,,600785.4375,479184.0625,394.97998046875
1527979138.604,,102.9060001373291,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F76CF8>,,,,0.0,,,1527979138.604,Foot,,,,600827.6875,478850.1875,394.97998046875
1527979138.722,,103.0239999294281,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F76DA0>,,,,0.0,,,1527979138.722,Foot,,,,600827.6875,478850.1875,394.97998046875
1527979138.804,,103.10599994659424,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F76E48>,,,,0.0,,,1527979138.804,Foot,,,,600827.6875,478850.1875,394.97998046875
1527979138.937,,103.23900008201599,0,,,,,,,,,<playerKill.playerKill object at 0x00000160087FE048>,,,0.0,,,1527979138.937,Foot,,,,600827.6875,478850.1875,394.97998046875
1527979138.939,,103.2409999370575,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F76EF0>,,,,0.0,,,1527979138.939,Foot,,,,600827.6875,478850.1875,394.97998046875
1527979138.981,,103.2829999923706,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F76160>,,,,0.0,,,1527979138.981,Foot,,,,600827.6875,478850.1875,394.97998046875
1527979139.125,,103.42700004577637,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F760B8>,,,,0.0,,,1527979139.125,Foot,,,,600827.6875,478850.1875,394.97998046875
1527979139.22,,103.5220000743866,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F791D0>,,,,0.0,,,1527979139.22,Foot,,,,600827.6875,478850.1875,394.97998046875
1527979143.16,,107.46200013160706,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094882E8>,,0.0,,,1527979143.16,Foot,,,,601279.875,478658.09375,394.97998046875
1527979144.447,,108.74900007247925,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008B99588>,,,,,,0.0,,,1527979144.447,Foot,,,,600943.875,478661.34375,394.97998046875
1527979145.064,,109.3659999370575,0,Item_Boost_EnergyDrink_C,,,,,<itemPickup.itemPickup object at 0x0000016008B99978>,,,,,,0.0,,,1527979145.064,Foot,,,,600943.875,478661.34375,394.97998046875
1527979145.481,,109.7829999923706,0,Item_Heal_Bandage_C,,,,,<itemPickup.itemPickup object at 0x0000016008B99C88>,,,,,,0.0,,,1527979145.481,Foot,,,,600944.375,478635.0,394.97998046875
1527979153.146,,117.44799995422363,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600948E668>,,0.0,,,1527979153.146,Foot,,,,601538.75,479407.0,394.97998046875
1527979154.076,,118.37800002098083,0,Item_Heal_Bandage_C,,,,,<itemPickup.itemPickup object at 0x0000016008BA2F98>,,,,,,0.0,,,1527979154.076,Foot,,,,601312.4375,479417.625,394.97998046875
1527979163.142,,127.44400000572205,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009493908>,,0.0,,,1527979163.142,Foot,,,,602956.625,478537.46875,381.8699951171875
1527979173.181,,137.48300004005432,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009496B38>,,0.0,,,1527979173.181,Foot,,,,603344.375,478848.46875,419.1499938964844
1527979174.9,,139.2020001411438,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BC0CF8>,,,,,,0.0,,,1527979174.9,Foot,,,,603635.625,479183.65625,419.1499938964844
1527979176.623,,140.92499995231628,0,,,,<itemDrop.itemDrop object at 0x000001600881D710>,,,,,,,,0.0,,,1527979176.623,Foot,,,,603655.5625,479146.5625,419.1499938964844
1527979176.6230998,,140.92509984970093,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x00000160089365F8>,,,,,,0.0,,,1527979176.6230998,Foot,,,,603655.5625,479146.5625,419.1499938964844
1527979176.6232,,140.92519998550415,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008A5C860>,,,,,0.0,,,1527979176.6232,Foot,,,,603655.5625,479146.5625,419.1499938964844
1527979176.624,,140.92600011825562,0,,,,,<itemEquip.itemEquip object at 0x000001600890C3C8>,,,,,,,0.0,,,1527979176.624,Foot,,,,603655.5625,479146.5625,419.1499938964844
1527979176.6241,,140.92610001564026,0,Item_Weapon_M16A4_C,,,,,<itemPickup.itemPickup object at 0x0000016008936668>,,,,,,0.0,,,1527979176.6241,Foot,,,,603655.5625,479146.5625,419.1499938964844
1527979183.122,,147.42400002479553,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600949DD30>,,0.0,,,1527979183.122,Foot,,,,603205.5625,479119.0,419.1499938964844
1527979185.984,,150.28600001335144,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F8D470>,,,,0.0,,,1527979185.984,Foot,,,,603145.625,479035.0625,390.9299926757813
1527979186.203,,150.50500011444092,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F8D5C0>,,,,0.0,,,1527979186.203,Foot,,,,603140.6875,479026.84375,390.9299926757813
1527979186.344,,150.64600014686584,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F8D668>,,,,0.0,,,1527979186.344,Foot,,,,603135.875,479020.0625,390.8899841308594
1527979186.417,,150.71900010108948,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F8D710>,,,,0.0,,,1527979186.417,Foot,,,,603134.5625,479019.0625,391.1499938964844
1527979186.593,,150.8949999809265,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F8D7B8>,,,,0.0,,,1527979186.593,Foot,,,,603134.5625,479019.0625,391.1499938964844
1527979186.595,,150.8970000743866,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F8D860>,,,,0.0,,,1527979186.595,Foot,,,,603134.5625,479019.0625,391.1499938964844
1527979186.7,,151.00200009346008,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F8D908>,,,,0.0,,,1527979186.7,Foot,,,,603134.5625,479019.0625,391.1499938964844
1527979186.771,,151.07299995422363,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F8DA58>,,,,0.0,,,1527979186.771,Foot,,,,603134.5625,479019.0625,391.1499938964844
1527979186.866,,151.16799998283386,0,,,,,,,,,<playerKill.playerKill object at 0x00000160085FA9B0>,,,0.0,,,1527979186.866,Foot,,,,603134.5625,479019.0625,391.1499938964844
1527979186.878,,151.1800000667572,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F8DB00>,,,,0.0,,,1527979186.878,Foot,,,,603134.5625,479019.0625,391.1499938964844
1527979186.988,,151.28999996185303,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F8DBA8>,,,,0.0,,,1527979186.988,Foot,,,,603134.1875,479018.84375,391.1199951171875
1527979187.06,,151.3619999885559,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F8DC50>,,,,0.0,,,1527979187.06,Foot,,,,603129.75,479015.34375,391.1499938964844
1527979187.166,,151.46799993515015,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F8DCF8>,,,,0.0,,,1527979187.166,Foot,,,,603124.3125,479011.03125,390.9299926757813
1527979190.686,,154.98800015449524,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BD0198>,,,,,,0.0,,,1527979190.686,Foot,,,,604245.4375,478601.65625,419.1499938964844
1527979193.11,,157.4119999408722,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094A1E80>,,0.0,,,1527979193.11,Foot,,,,604391.25,479099.34375,419.1499938964844
1527979194.575,,158.87700009346008,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BA9748>,,,,,,0.0,,,1527979194.575,Foot,,,,604628.4375,478820.5,419.1499938964844
1527979194.994,,159.2960000038147,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BA9908>,,,,,,0.0,,,1527979194.994,Foot,,,,604618.875,478845.65625,419.1499938964844
1527979197.785,,162.08700013160706,0,Item_Attach_Weapon_Upper_ACOG_01_C,,,,,<itemPickup.itemPickup object at 0x0000016008BDD438>,,,,,,0.0,,,1527979197.785,Foot,,,,604486.375,479534.1875,419.1499938964844
1527979198.449,,162.75099992752075,0,,<itemAttach.itemAttach object at 0x0000016008642C88>,,,,,,,,,,0.0,,,1527979198.449,Foot,,,,604439.625,479522.46875,419.1499938964844
1527979198.45,,162.75200009346008,0,Item_Attach_Weapon_Muzzle_Compensator_Medium_C,,,,,<itemPickup.itemPickup object at 0x0000016008BDD748>,,,,,,0.0,,,1527979198.45,Foot,,,,604439.625,479522.46875,419.1499938964844
