,armorDestroy,elapsedTime,gameState,item,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicle,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979712.303,,676.6050000190735,0,Item_Attach_Weapon_Upper_Aimpoint_C,,,,,<itemPickup.itemPickup object at 0x0000016008CAC518>,,,,,,0.0,,,1527979712.303,Foot,,,,216537.140625,467028.0625,1818.169921875
1527979712.937,,677.239000082016,0,Item_Boost_PainKiller_C,,,,,<itemPickup.itemPickup object at 0x0000016008CAC588>,,,,,,0.0,,,1527979712.937,Foot,,,,216537.140625,467028.0625,1818.169921875
1527979714.093,,678.3949999809265,0,,<itemAttach.itemAttach object at 0x00000160086B0588>,,,,,,,,,,0.0,,,1527979714.093,Foot,,,,216537.140625,467028.0625,1818.169921875
1527979714.0930998,,678.3950998783112,0,,,<itemDetach.itemDetach object at 0x0000016008773470>,,,,,,,,,0.0,,,1527979714.0930998,Foot,,,,216537.140625,467028.0625,1818.169921875
1527979714.942,,679.2439999580383,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600955E710>,,0.0,,,1527979714.942,Foot,,,,216537.140625,467028.0625,1818.169921875
1527979716.233,,680.5350000858307,0,,,<itemDetach.itemDetach object at 0x0000016008773518>,,,,,,,,,0.0,,,1527979716.233,Foot,,,,216537.140625,467028.0625,1818.169921875
1527979716.2331,,680.5350999832153,0,,,<itemDetach.itemDetach object at 0x00000160087735C0>,,,,,,,,,0.0,,,1527979716.2331,Foot,,,,216537.140625,467028.0625,1818.169921875
1527979716.234,,680.5360000133514,0,,<itemAttach.itemAttach object at 0x00000160086B06D8>,,,,,,,,,,0.0,,,1527979716.234,Foot,,,,216537.140625,467028.0625,1818.169921875
1527979716.2340999,,680.5360999107361,0,,<itemAttach.itemAttach object at 0x00000160086B0780>,,,,,,,,,,0.0,,,1527979716.2340999,Foot,,,,216537.140625,467028.0625,1818.169921875
1527979719.721,,684.0230000019073,0,,<itemAttach.itemAttach object at 0x00000160086B08D0>,,,,,,,,,,0.0,,,1527979719.721,Foot,,,,216537.140625,467028.0625,1818.169921875
1527979719.7210999,,684.023099899292,0,,,<itemDetach.itemDetach object at 0x0000016008773710>,,,,,,,,,0.0,,,1527979719.7210999,Foot,,,,216537.140625,467028.0625,1818.169921875
1527979724.949,,689.2509999275208,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600955E198>,,0.0,,,1527979724.949,Foot,,,,217136.4375,467201.15625,1818.169921875
1527979734.966,,699.268000125885,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095639B0>,,0.0,,,1527979734.966,Foot,,,,216738.671875,466727.0625,1818.169921875
1527979744.941,,709.2430000305176,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095692E8>,,0.0,,,1527979744.941,Foot,,,,214730.03125,467841.46875,1798.719970703125
1527979754.922,,719.2239999771118,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009569C50>,,0.0,,,1527979754.922,Foot,,,,214301.71875,468649.78125,1932.43994140625
1527979764.941,,729.2430000305176,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600956E5C0>,,0.0,,,1527979764.941,Foot,,,,211316.390625,469204.34375,1494.43994140625
1527979769.32,,733.6219999790192,0,,<itemAttach.itemAttach object at 0x00000160086B52E8>,,,,,,,,,,0.0,,,1527979769.32,Foot,,,,211061.828125,469270.1875,1494.43994140625
1527979769.3200998,,733.6220998764038,0,,,<itemDetach.itemDetach object at 0x0000016008773160>,,,,,,,,,0.0,,,1527979769.3200998,Foot,,,,211061.828125,469270.1875,1494.43994140625
1527979769.3202,,733.622200012207,0,Item_Attach_Weapon_Upper_DotSight_01_C,,,,,<itemPickup.itemPickup object at 0x0000016008CB66D8>,,,,,,0.0,,,1527979769.3202,Foot,,,,211061.828125,469270.1875,1494.43994140625
1527979770.914,,735.2160000801086,0,,,,<itemDrop.itemDrop object at 0x0000016008852D68>,,,,,,,,0.0,,,1527979770.914,Foot,,,,211061.828125,469270.1875,1494.43994140625
1527979774.931,,739.2330000400543,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600956EEB8>,,0.0,,,1527979774.931,Foot,,,,211341.3125,468845.59375,1494.43994140625
1527979784.929,,749.2309999465942,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095727F0>,,0.0,,,1527979784.929,Foot,,,,212331.875,468705.65625,1494.43994140625
1527979788.098,,752.4000000953674,0,Item_Heal_FirstAid_C,,,,,<itemPickup.itemPickup object at 0x0000016008CB6128>,,,,,,0.0,,,1527979788.098,Foot,,,,212539.59375,468902.375,1494.43994140625
1527979794.97,,759.2720000743866,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095720F0>,,0.0,,,1527979794.97,Foot,,,,210946.78125,468775.1875,1494.43994140625
1527979795.836,,760.1380000114441,0,Item_Boost_EnergyDrink_C,,,,,<itemPickup.itemPickup object at 0x0000016008CBA588>,,,,,,0.0,,,1527979795.836,Foot,,,,210735.234375,468766.65625,1494.43994140625
1527979800.676,,764.978000164032,0,,,,<itemDrop.itemDrop object at 0x0000016008856278>,,,,,,,,0.0,,,1527979800.676,Foot,,,,210573.8125,469085.34375,1494.43994140625
1527979801.623,,765.9249999523163,0,Item_Attach_Weapon_Muzzle_Compensator_SniperRifle_C,,,,,<itemPickup.itemPickup object at 0x0000016008CBABA8>,,,,,,0.0,,,1527979801.623,Foot,,,,210573.8125,469085.34375,1494.43994140625
1527979804.929,,769.2309999465942,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009577A20>,,0.0,,,1527979804.929,Foot,,,,210497.171875,469065.75,1494.43994140625
1527979806.841,,771.143000125885,0,,,,<itemDrop.itemDrop object at 0x0000016008856518>,,,,,,,,0.0,,,1527979806.841,Foot,,,,210497.171875,469065.75,1494.43994140625
1527979809.812,,774.114000082016,0,,,,<itemDrop.itemDrop object at 0x0000016008856588>,,,,,,,,0.0,,,1527979809.812,Foot,,,,210497.171875,469065.75,1494.43994140625
1527979810.716,,775.018000125885,0,Item_Attach_Weapon_Upper_Scope6x_C,,,,,<itemPickup.itemPickup object at 0x0000016008CBA128>,,,,,,0.0,,,1527979810.716,Foot,,,,210497.171875,469065.75,1494.43994140625
1527979811.813,,776.1150000095367,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008CBE1D0>,,,,,,0.0,,,1527979811.813,Foot,,,,210497.171875,469065.75,1494.43994140625
1527979814.922,,779.2239999771118,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600957D358>,,0.0,,,1527979814.922,Foot,,,,210661.671875,468705.5625,1494.43994140625
1527979824.944,,789.2460000514984,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600957DBE0>,,0.0,,,1527979824.944,Foot,,,,210555.9375,468872.9375,1842.679931640625
1527979834.955,,799.2569999694824,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009580518>,,0.0,,,1527979834.955,Foot,,,,210458.328125,468974.46875,1842.679931640625
1527979844.953,,809.2550001144409,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009580DA0>,,0.0,,,1527979844.953,Foot,,,,211176.921875,468802.21875,1842.679931640625
1527979854.414,,818.7160000801086,0,,,<itemDetach.itemDetach object at 0x0000016008779160>,,,,,,,,,0.0,,,1527979854.414,Foot,,,,211315.71875,468730.75,1494.3299560546875
1527979854.93,,819.2320001125336,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095856A0>,,0.0,,,1527979854.93,Foot,,,,211315.71875,468730.75,1494.3299560546875
1527979856.239,,820.5410001277924,0,,,<itemDetach.itemDetach object at 0x0000016008779080>,,,,,,,,,0.0,,,1527979856.239,Foot,,,,211315.71875,468730.75,1494.3299560546875
1527979857.898,,822.2000000476837,0,,,,<itemDrop.itemDrop object at 0x0000016008856C18>,,,,,,,,0.0,,,1527979857.898,Foot,,,,211315.71875,468730.75,1494.3299560546875
