,armorDestroy,elapsedTime,gameState,item,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicle,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527980315.236,,1279.5380001068115,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095E3160>,,0.0,,,1527980315.236,Foot,,,,298132.75,506587.4375,1253.18994140625
1527980315.871,,1280.1730000972748,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B56160>,0.0,,,1527980315.871,Foot,,,,297885.625,506403.4375,1161.25
1527980316.841,,1281.143000125885,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B56470>,0.0,,,1527980316.841,Foot,,,,297503.3125,506095.46875,1161.25
1527980317.848,,1282.1500000953674,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B567F0>,0.0,,,1527980317.848,Foot,,,,296877.5,505979.84375,1161.25
1527980318.845,,1283.1470000743866,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B56B70>,0.0,,,1527980318.845,Foot,,,,296279.3125,505897.0,1187.5499267578125
1527980319.844,,1284.1460001468658,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B56EF0>,0.0,,,1527980319.844,Foot,,,,295929.96875,505553.21875,1186.429931640625
1527980320.85,,1285.151999950409,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B5B2B0>,0.0,,,1527980320.85,Foot,,,,295538.40625,505067.34375,1186.429931640625
1527980321.844,,1286.1460001468658,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B5B630>,0.0,,,1527980321.844,Foot,,,,295483.5625,504469.21875,1186.429931640625
1527980322.851,,1287.1530001163483,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B5B9B0>,0.0,,,1527980322.851,Foot,,,,295606.65625,503883.34375,1186.429931640625
1527980323.844,,1288.1460001468658,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B5BD30>,0.0,,,1527980323.844,Foot,,,,295676.15625,503253.75,1186.429931640625
1527980324.844,,1289.1460001468658,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B5E160>,0.0,,,1527980324.844,Foot,,,,295719.21875,502636.375,1186.429931640625
1527980325.244,,1289.5460000038147,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095E75F8>,,0.0,,,1527980325.244,Foot,,,,295698.6875,502365.75,1171.8599853515625
1527980325.853,,1290.1549999713898,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B5E470>,0.0,,,1527980325.853,Foot,,,,295767.71875,502002.75,1161.25
1527980326.866,,1291.1679999828339,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B5E7F0>,0.0,,,1527980326.866,Foot,,,,295832.9375,501393.75,1161.25
1527980327.868,,1292.170000076294,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B5EB70>,0.0,,,1527980327.868,Foot,,,,295587.40625,500795.21875,1161.25
1527980328.868,,1293.170000076294,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B5EEF0>,0.0,,,1527980328.868,Foot,,,,295290.1875,500263.0625,1161.25
1527980329.867,,1294.1690001487732,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B632B0>,0.0,,,1527980329.867,Foot,,,,294971.5625,499707.4375,1138.27001953125
1527980330.845,,1295.1470000743866,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B63710>,0.0,,,1527980330.845,Foot,,,,294668.875,499180.0,1153.929931640625
1527980331.867,,1296.1690001487732,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B63B70>,0.0,,,1527980331.867,Foot,,,,294346.6875,498618.59375,1147.6099853515625
1527980332.841,,1297.143000125885,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B63048>,0.0,,,1527980332.841,Foot,,,,294056.46875,498113.34375,1139.6099853515625
1527980333.864,,1298.1660001277924,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B66470>,0.0,,,1527980333.864,Foot,,,,293699.59375,497590.0,1136.1400146484375
1527980334.866,,1299.1679999828339,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B669B0>,0.0,,,1527980334.866,Foot,,,,293289.09375,497089.4375,1134.739990234375
1527980335.228,,1299.5299999713898,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095E7B00>,,0.0,,,1527980335.228,Foot,,,,293143.53125,496925.15625,1134.739990234375
1527980335.862,,1300.1640000343323,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B66E10>,0.0,,,1527980335.862,Foot,,,,292885.0,496634.65625,1134.739990234375
1527980336.87,,1301.1719999313354,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B6B2B0>,0.0,,,1527980336.87,Foot,,,,292450.59375,496147.1875,1134.739990234375
1527980337.865,,1302.167000055313,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B6B7F0>,0.0,,,1527980337.865,Foot,,,,292034.34375,495680.09375,1136.25
1527980338.849,,1303.1510000228882,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B6BE10>,0.0,,,1527980338.849,Foot,,,,291630.78125,495227.28125,1136.25
1527980339.847,,1304.148999929428,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B6E2B0>,0.0,,,1527980339.847,Foot,,,,291229.46875,494780.9375,1137.7899169921875
1527980340.864,,1305.1660001277924,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B6E710>,0.0,,,1527980340.864,Foot,,,,290788.15625,494294.90625,1137.969970703125
1527980341.848,,1306.1500000953674,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B6EB70>,0.0,,,1527980341.848,Foot,,,,290390.375,493818.625,1142.530029296875
1527980342.846,,1307.1480000019073,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B6E048>,0.0,,,1527980342.846,Foot,,,,290012.15625,493345.1875,1150.8800048828125
1527980343.851,,1308.1530001163483,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B71390>,0.0,,,1527980343.851,Foot,,,,289620.96875,492854.28125,1166.02001953125
1527980344.85,,1309.151999950409,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B71710>,0.0,,,1527980344.85,Foot,,,,289233.0,492367.34375,1187.469970703125
1527980345.252,,1309.5540001392365,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095E7198>,,0.0,,,1527980345.252,Foot,,,,289068.5625,492161.0,1197.8699951171875
1527980345.851,,1310.1530001163483,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B71A90>,0.0,,,1527980345.851,Foot,,,,288838.21875,491870.5625,1213.169921875
1527980346.85,,1311.151999950409,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B71E10>,0.0,,,1527980346.85,Foot,,,,288441.59375,491378.84375,1239.449951171875
1527980347.854,,1312.156000137329,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B761D0>,0.0,,,1527980347.854,Foot,,,,288007.5625,490945.1875,1260.43994140625
1527980348.856,,1313.1579999923706,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B76550>,0.0,,,1527980348.856,Foot,,,,287517.34375,490530.78125,1271.8499755859375
1527980349.863,,1314.164999961853,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B768D0>,0.0,,,1527980349.863,Foot,,,,287053.28125,490130.78125,1266.43994140625
1527980350.847,,1315.148999929428,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B76C50>,0.0,,,1527980350.847,Foot,,,,286550.5625,489788.5,1231.3499755859375
1527980351.871,,1316.1730000972748,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B76048>,0.0,,,1527980351.871,Foot,,,,286000.9375,489445.625,1180.9599609375
1527980352.849,,1317.1510000228882,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B7A2B0>,0.0,,,1527980352.849,Foot,,,,285531.1875,489058.0625,1134.8499755859375
1527980353.844,,1318.1460001468658,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B7A550>,0.0,,,1527980353.844,Foot,,,,285059.21875,488644.5,1082.75
1527980354.846,,1319.1480000019073,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B7A7F0>,0.0,,,1527980354.846,Foot,,,,284596.34375,488238.0625,1047.0799560546875
1527980355.258,,1319.5599999427795,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095EB518>,,0.0,,,1527980355.258,Foot,,,,284394.0625,488060.4375,1040.5599365234375
1527980355.861,,1320.1630001068115,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B7AA90>,0.0,,,1527980355.861,Foot,,,,284111.90625,487812.625,1038.169921875
1527980356.841,,1321.143000125885,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B7AD30>,0.0,,,1527980356.841,Foot,,,,283650.125,487406.65625,1029.93994140625
1527980357.842,,1322.1440000534058,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B7A048>,0.0,,,1527980357.842,Foot,,,,283171.875,486999.625,995.7099609375
1527980358.842,,1323.1440000534058,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B7D2B0>,0.0,,,1527980358.842,Foot,,,,282686.59375,486627.71875,959.3499755859376
1527980359.843,,1324.1449999809265,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B7D550>,0.0,,,1527980359.843,Foot,,,,282217.09375,486212.34375,920.239990234375
1527980360.844,,1325.1460001468658,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B7D7F0>,0.0,,,1527980360.844,Foot,,,,281729.5625,485827.5,906.3399658203124
1527980361.853,,1326.1549999713898,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B7DA90>,0.0,,,1527980361.853,Foot,,,,281226.4375,485448.625,934.6599731445312
1527980362.857,,1327.15900015831,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B7DD30>,0.0,,,1527980362.857,Foot,,,,280696.09375,485139.90625,1010.469970703125
1527980363.852,,1328.154000043869,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B7D048>,0.0,,,1527980363.852,Foot,,,,280284.5,484668.0,982.7899780273438
1527980364.867,,1329.1690001487732,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B802B0>,0.0,,,1527980364.867,Foot,,,,279759.125,484359.15625,904.969970703125
1527980365.232,,1329.53400015831,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095EB9E8>,,0.0,,,1527980365.232,Foot,,,,279560.21875,484239.71875,904.969970703125
1527980375.233,,1339.5350000858307,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095EBEB8>,,0.0,,,1527980375.233,Foot,,,,274739.3125,480460.1875,692.0299682617188
1527980385.252,,1349.5540001392365,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095F2390>,,0.0,,,1527980385.252,Foot,,,,270050.78125,476344.28125,987.9099731445312
1527980395.238,,1359.539999961853,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095F27F0>,,0.0,,,1527980395.238,Foot,,,,265761.9375,472175.625,2252.919921875
1527980405.237,,1369.5390000343323,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095F2C50>,,0.0,,,1527980405.237,Foot,,,,265231.15625,472199.0625,2432.719970703125
1527980415.241,,1379.5429999828339,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095F2080>,,0.0,,,1527980415.241,Foot,,,,261755.296875,471128.75,2764.510009765625
1527980425.223,,1389.5250000953674,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095F6550>,,0.0,,,1527980425.223,Foot,,,,259717.09375,465482.875,3247.4599609375
1527980435.238,,1399.539999961853,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095F6978>,,0.0,,,1527980435.238,Foot,,,,257920.953125,463420.875,3205.169921875
1527980445.245,,1409.5469999313354,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095F6DA0>,,0.0,,,1527980445.245,Foot,,,,257060.328125,462961.1875,3233.119873046875
1527980455.241,,1419.5429999828339,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095FA208>,,0.0,,,1527980455.241,Foot,,,,252102.453125,459182.375,3217.39990234375
1527980465.249,,1429.5510001182556,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095FA5F8>,,0.0,,,1527980465.249,Foot,,,,247397.015625,455673.59375,2864.2900390625
1527980475.243,,1439.545000076294,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095FA9E8>,,0.0,,,1527980475.243,Foot,,,,247782.15625,450287.28125,2485.0
1527980478.103,,1442.4049999713898,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600915F908>,,,,0.0,,,1527980478.103,Foot,,,,248040.4375,449013.34375,2343.97998046875
1527980478.401,,1442.7030000686646,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600915F9B0>,,,,0.0,,,1527980478.401,Foot,,,,248040.4375,449013.34375,2343.97998046875
1527980478.504,,1442.805999994278,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600915FA58>,,,,0.0,,,1527980478.504,Foot,,,,248040.4375,449013.34375,2343.97998046875
1527980478.871,,1443.1730000972748,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600915FB00>,,,,0.0,,,1527980478.871,Foot,,,,248040.4375,449013.34375,2343.97998046875
1527980478.971,,1443.2730000019073,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600915FBA8>,,,,0.0,,,1527980478.971,Foot,,,,248040.4375,449013.34375,2343.97998046875
1527980479.071,,1443.3730001449585,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600915FC50>,,,,0.0,,,1527980479.071,Foot,,,,248040.4375,449013.34375,2343.97998046875
1527980479.306,,1443.6080000400543,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600915FCF8>,,,,0.0,,,1527980479.306,Foot,,,,248040.4375,449013.34375,2343.97998046875
1527980479.406,,1443.707999944687,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600915FDA0>,,,,0.0,,,1527980479.406,Foot,,,,248040.4375,449013.34375,2343.97998046875
1527980479.505,,1443.8070001602173,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600915FE48>,,,,0.0,,,1527980479.505,Foot,,,,248040.359375,449013.5625,2344.02001953125
1527980479.572,,1443.8740000724792,0,,,,,,,,,<playerKill.playerKill object at 0x0000016008D80588>,,,0.0,,,1527980479.572,Foot,,,,248037.9375,449018.78125,2345.08984375
1527980479.636,,1443.9379999637604,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600915FEF0>,,,,0.0,,,1527980479.636,Foot,,,,248037.9375,449018.78125,2345.08984375
1527980479.839,,1444.141000032425,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600915F160>,,,,0.0,,,1527980479.839,Foot,,,,248024.96875,449045.5,2350.5400390625
1527980479.938,,1444.2400000095367,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600915F080>,,,,0.0,,,1527980479.938,Foot,,,,248019.671875,449056.0625,2352.68994140625
1527980485.232,,1449.53400015831,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095FADD8>,,0.0,,,1527980485.232,Foot,,,,246638.0,449137.625,2246.89990234375
1527980488.217,,1452.5190000534058,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009165198>,,,,0.0,,,1527980488.217,Foot,,,,246543.671875,448183.90625,2012.75
1527980488.868,,1453.170000076294,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091651D0>,,,,0.0,,,1527980488.868,Foot,,,,246543.671875,448183.90625,2012.75
1527980489.439,,1453.7409999370575,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009165278>,,,,0.0,,,1527980489.439,Foot,,,,246543.671875,448183.90625,2012.75
1527980490.023,,1454.3250000476837,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009165320>,,,,0.0,,,1527980490.023,Foot,,,,246543.671875,448183.90625,2012.75
1527980490.629,,1454.930999994278,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091653C8>,,,,0.0,,,1527980490.629,Foot,,,,246543.671875,448183.90625,2012.75
1527980491.203,,1455.505000114441,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009165470>,,,,0.0,,,1527980491.203,Foot,,,,246543.671875,448183.90625,2012.75
1527980491.807,,1456.108999967575,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009165518>,,,,0.0,,,1527980491.807,Foot,,,,246543.671875,448183.90625,2012.75
1527980492.276,,1456.5780000686646,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091655C0>,,,,0.0,,,1527980492.276,Foot,,,,246543.671875,448183.90625,2012.75
1527980492.812,,1457.114000082016,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009165668>,,,,0.0,,,1527980492.812,Foot,,,,246543.671875,448183.90625,2012.75
1527980493.315,,1457.6170001029968,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009165710>,,,,0.0,,,1527980493.315,Foot,,,,246543.671875,448183.90625,2012.75
1527980493.715,,1458.0169999599457,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091657B8>,,,,0.0,,,1527980493.715,Foot,,,,246543.671875,448183.90625,2012.75
1527980495.226,,1459.5280001163483,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095FA080>,,0.0,,,1527980495.226,Foot,,,,246339.171875,448124.1875,1987.989990234375
1527980496.421,,1460.723000049591,0,Item_Heal_Bandage_C,,,,,<itemPickup.itemPickup object at 0x0000016008CE40F0>,,,,,,0.0,,,1527980496.421,Foot,,,,246283.390625,448163.375,1977.909912109375
1527980496.954,,1461.2560000419617,0,Item_Boost_PainKiller_C,,,,,<itemPickup.itemPickup object at 0x0000016008CE8208>,,,,,,0.0,,,1527980496.954,Foot,,,,246283.390625,448163.375,1977.909912109375
1527980497.289,,1461.5910000801086,0,Item_Boost_AdrenalineSyringe_C,,,,,<itemPickup.itemPickup object at 0x0000016008CE8278>,,,,,,0.0,,,1527980497.289,Foot,,,,246283.390625,448163.375,1977.909912109375
1527980497.557,,1461.858999967575,0,Item_Heal_FirstAid_C,,,,,<itemPickup.itemPickup object at 0x0000016008CE82E8>,,,,,,0.0,,,1527980497.557,Foot,,,,246283.390625,448163.375,1977.909912109375
1527980498.124,,1462.4260001182556,0,Item_Boost_EnergyDrink_C,,,,,<itemPickup.itemPickup object at 0x0000016008CE8358>,,,,,,0.0,,,1527980498.124,Foot,,,,246283.390625,448163.375,1977.909912109375
1527980499.562,,1463.864000082016,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B30588>,,,,,0.0,,,1527980499.562,Foot,,,,246283.390625,448163.375,1977.909912109375
1527980499.563,,1463.8650000095367,0,,,,<itemDrop.itemDrop object at 0x0000016008864C88>,,,,,,,,0.0,,,1527980499.563,Foot,,,,246283.390625,448163.375,1977.909912109375
1527980499.5630999,,1463.8650999069214,0,,,,,<itemEquip.itemEquip object at 0x00000160089512E8>,,,,,,,0.0,,,1527980499.5630999,Foot,,,,246283.390625,448163.375,1977.909912109375
1527980499.5632,,1463.8652000427246,0,Item_Back_C_02_Lv3_C,,,,,<itemPickup.itemPickup object at 0x0000016008CE83C8>,,,,,,0.0,,,1527980499.5632,Foot,,,,246283.390625,448163.375,1977.909912109375
1527980500.573,,1464.875,0,,,,<itemDrop.itemDrop object at 0x0000016008864CF8>,,,,,,,,0.0,,,1527980500.573,Foot,,,,246283.390625,448163.375,1977.909912109375
1527980500.5730999,,1464.8750998973846,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B30630>,,,,,0.0,,,1527980500.5730999,Foot,,,,246283.390625,448163.375,1977.909912109375
1527980500.574,,1464.8759999275208,0,,,,,<itemEquip.itemEquip object at 0x0000016008951358>,,,,,,,0.0,,,1527980500.574,Foot,,,,246283.390625,448163.375,1977.909912109375
1527980500.5740998,,1464.8760998249054,0,Item_Head_F_02_Lv2_C,,,,,<itemPickup.itemPickup object at 0x0000016008CE8438>,,,,,,0.0,,,1527980500.5740998,Foot,,,,246283.390625,448163.375,1977.909912109375
1527980503.838,,1468.1400001049042,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BA4160>,0.0,,,1527980503.838,Foot,,,,246283.390625,448163.375,1977.909912109375
1527980504.804,,1469.1059999465942,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BA4550>,0.0,,,1527980504.804,Foot,,,,246274.734375,448172.84375,1999.429931640625
1527980505.248,,1469.5499999523163,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095FF588>,,0.0,,,1527980505.248,Foot,,,,246274.734375,448172.84375,1999.429931640625
1527980505.85,,1470.151999950409,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BA4A90>,0.0,,,1527980505.85,Foot,,,,246230.390625,448190.84375,2031.7999267578125
1527980506.853,,1471.1549999713898,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BA4EF0>,0.0,,,1527980506.853,Foot,,,,245782.875,448337.90625,2048.760009765625
1527980507.854,,1472.156000137329,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BA7390>,0.0,,,1527980507.854,Foot,,,,245203.75,448176.9375,2003.8599853515625
1527980508.86,,1473.1619999408722,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BA7A90>,0.0,,,1527980508.86,Foot,,,,244900.890625,447723.78125,1849.8499755859375
1527980509.848,,1474.1500000953674,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BA7EF0>,0.0,,,1527980509.848,Foot,,,,244863.4375,447655.84375,1823.219970703125
1527980510.86,,1475.1619999408722,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BAC390>,0.0,,,1527980510.86,Foot,,,,244863.4375,447655.84375,1823.219970703125
1527980511.864,,1476.1660001277924,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BAC8D0>,0.0,,,1527980511.864,Foot,,,,244863.4375,447655.84375,1823.219970703125
1527980512.865,,1477.167000055313,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BACE10>,0.0,,,1527980512.865,Foot,,,,244863.4375,447655.84375,1823.219970703125
1527980512.866,,1477.1679999828339,0,,,<itemDetach.itemDetach object at 0x00000160087B8320>,,,,,,,,,0.0,,,1527980512.866,Foot,,,,244863.4375,447655.84375,1823.219970703125
1527980512.867,,1477.1690001487732,0,,,<itemDetach.itemDetach object at 0x00000160087B83C8>,,,,,,,,,0.0,,,1527980512.867,Foot,,,,244863.4375,447655.84375,1823.219970703125
1527980512.8671,,1477.1691000461578,0,,,<itemDetach.itemDetach object at 0x00000160087B8470>,,,,,,,,,0.0,,,1527980512.8671,Foot,,,,244863.4375,447655.84375,1823.219970703125
1527980512.8672001,,1477.169200181961,0,,,<itemDetach.itemDetach object at 0x00000160087B8518>,,,,,,,,,0.0,,,1527980512.8672001,Foot,,,,244863.4375,447655.84375,1823.219970703125
1527980512.8673,,1477.1693000793457,0,,,<itemDetach.itemDetach object at 0x00000160087B85C0>,,,,,,,,,0.0,,,1527980512.8673,Foot,,,,244863.4375,447655.84375,1823.219970703125
1527980512.8674002,,1477.169400215149,0,,,<itemDetach.itemDetach object at 0x00000160087B8668>,,,,,,,,,0.0,,,1527980512.8674002,Foot,,,,244863.4375,447655.84375,1823.219970703125
1527980512.8675,,1477.1695001125336,0,,,<itemDetach.itemDetach object at 0x00000160087B8710>,,,,,,,,,0.0,,,1527980512.8675,Foot,,,,244863.4375,447655.84375,1823.219970703125
1527980512.8676002,,1477.1696002483368,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008CE85F8>,,,,,,0.0,,,1527980512.8676002,Foot,,,,244863.4375,447655.84375,1823.219970703125
1527980512.8677,,1477.1697001457214,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008CE8668>,,,,,,0.0,,,1527980512.8677,Foot,,,,244863.4375,447655.84375,1823.219970703125
1527980512.868,,1477.170000076294,0,,,<itemDetach.itemDetach object at 0x00000160087B87B8>,,,,,,,,,0.0,,,1527980512.868,Foot,,,,244863.4375,447655.84375,1823.219970703125
1527980515.252,,1479.5540001392365,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095FF940>,,0.0,,,1527980515.252,Foot,,,,244863.4375,447655.84375,1823.219970703125
1527980525.247,,1489.5490000247955,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095FFCC0>,,0.0,,,1527980525.247,Foot,,,,244863.4375,447655.84375,1823.219970703125
1527980535.242,,1499.5440001487732,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095FF198>,,0.0,,,1527980535.242,Foot,,,,244863.4375,447655.84375,1823.219970703125
1527980545.25,,1509.5520000457764,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009605320>,,0.0,,,1527980545.25,Foot,,,,244863.4375,447655.84375,1823.219970703125
1527980555.235,,1519.5369999408722,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160096055F8>,,0.0,,,1527980555.235,Foot,,,,244863.4375,447655.84375,1823.219970703125
1527980565.25,,1529.5520000457764,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160096058D0>,,0.0,,,1527980565.25,Foot,,,,244863.4375,447655.84375,1823.219970703125
1527980572.893,,1537.1949999332428,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B3C6D8>,,,,,0.0,,,1527980572.893,Foot,,,,244863.4375,447655.84375,1823.219970703125
1527980572.894,,1537.1960000991821,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B3C780>,,,,,0.0,,,1527980572.894,Foot,,,,244863.4375,447655.84375,1823.219970703125
1527980572.8941,,1537.1960999965668,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B3C860>,,,,,0.0,,,1527980572.8941,Foot,,,,244863.4375,447655.84375,1823.219970703125
1527980572.8942,,1537.19620013237,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B3C940>,,,,,0.0,,,1527980572.8942,Foot,,,,244863.4375,447655.84375,1823.219970703125
1527980572.8943,,1537.1963000297546,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B3CA58>,,,,,0.0,,,1527980572.8943,Foot,,,,244863.4375,447655.84375,1823.219970703125
1527980572.8944001,,1537.1964001655579,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B3CB38>,,,,,0.0,,,1527980572.8944001,Foot,,,,244863.4375,447655.84375,1823.219970703125
