,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979203.205,,162.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47796E5F8>,,0.0,,,1527979203.205,,,,373779.0625,358397.4375,577.8599853515625
1527979203.902,,,,,,,<itemPickup.itemPickup object at 0x000001B47715C780>,,,,,,0.0,,,1527979203.902,,,,373779.0625,358397.4375,577.8599853515625
1527979205.916,,,,<itemDetach.itemDetach object at 0x000001B476CABA20>,,,,,,,,,0.0,,,1527979205.916,,,,373779.0625,358397.4375,577.8599853515625
1527979205.917,,,<itemAttach.itemAttach object at 0x000001B476BBDA58>,,,,,,,,,,0.0,,,1527979205.917,,,,373779.0625,358397.4375,577.8599853515625
1527979205.9171,,,,,,,<itemPickup.itemPickup object at 0x000001B47715CD30>,,,,,,0.0,,,1527979205.9171,,,,373779.0625,358397.4375,577.8599853515625
1527979211.358,,,,,,<itemEquip.itemEquip object at 0x000001B476E8D3C8>,,,,,,,0.0,,,1527979211.358,,,,374678.34375,358554.625,577.8599853515625
1527979211.359,,,,,,,<itemPickup.itemPickup object at 0x000001B4771652B0>,,,,,,0.0,,,1527979211.359,,,,374678.34375,358554.625,577.8599853515625
1527979212.177,,,,,,,<itemPickup.itemPickup object at 0x000001B477165630>,,,,,,0.0,,,1527979212.177,,,,374678.34375,358554.625,577.8599853515625
1527979213.213,,172.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477973668>,,0.0,,,1527979213.213,,,,374678.34375,358554.625,577.8599853515625
1527979214.154,,,,,,,<itemPickup.itemPickup object at 0x000001B47716A4E0>,,,,,,0.0,,,1527979214.154,,,,374548.4375,358408.0,577.8599853515625
1527979223.204,,182.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477979630>,,0.0,,,1527979223.204,,,,374379.15625,358313.34375,977.8599853515624
1527979224.879,,,,,,,<itemPickup.itemPickup object at 0x000001B477171DA0>,,,,,,0.0,,,1527979224.879,,,,373822.625,358712.59375,977.8599853515624
1527979233.23,,191.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47797C588>,,0.0,,,1527979233.23,,,,372890.5625,359634.1875,529.989990234375
1527979240.903,,,,,,,<itemPickup.itemPickup object at 0x000001B477184EF0>,,,,,,0.0,,,1527979240.903,,,,372386.28125,357821.84375,571.760009765625
1527979241.769,,,,,,,<itemPickup.itemPickup object at 0x000001B4771891D0>,,,,,,0.0,,,1527979241.769,,,,372471.5,357785.78125,571.760009765625
1527979242.852,,,,,,<itemEquip.itemEquip object at 0x000001B476E96358>,,,,,,,0.0,,,1527979242.852,,,,372469.625,357770.5,571.760009765625
1527979242.853,,,,,,,<itemPickup.itemPickup object at 0x000001B477189400>,,,,,,0.0,,,1527979242.853,,,,372469.625,357770.5,571.760009765625
1527979243.195,,201.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477982470>,,0.0,,,1527979243.195,,,,372483.40625,357693.5,571.760009765625
1527979253.216,,211.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477987320>,,0.0,,,1527979253.216,,,,370814.0625,358069.34375,576.6199951171875
1527979260.568,,,<itemAttach.itemAttach object at 0x000001B476BCEE10>,,,,,,,,,,0.0,,,1527979260.568,,,,370425.15625,358624.21875,576.6199951171875
