,armorDestroy,elapsedTime,gameState,item,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicle,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527980214.867,,1179.1690001487732,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B3B710>,0.0,,,1527980214.867,Foot,,,,172121.359375,303953.65625,1070.6300048828125
1527980215.87,,1180.1719999313354,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B3B7F0>,0.0,,,1527980215.87,Foot,,,,172115.96875,304577.9375,1070.6300048828125
1527980216.865,,1181.167000055313,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B3B8D0>,0.0,,,1527980216.865,Foot,,,,172109.46875,305212.6875,1070.6300048828125
1527980221.306,,1185.6080000400543,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095D4EB8>,,0.0,,,1527980221.306,Foot,,,,172773.21875,307602.75,1177.7099609375
1527980231.286,,1195.5880000591278,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095D8438>,,0.0,,,1527980231.286,Foot,,,,173387.671875,307812.5,1149.719970703125
1527980241.306,,1205.6080000400543,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095D8978>,,0.0,,,1527980241.306,Foot,,,,175668.09375,307489.21875,1177.719970703125
1527980251.311,,1215.6130001544952,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095D8EB8>,,0.0,,,1527980251.311,Foot,,,,177929.171875,312618.1875,995.6799926757812
1527980261.287,,1225.5889999866486,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095DD438>,,0.0,,,1527980261.287,Foot,,,,180231.890625,318231.9375,1033.6600341796875
1527980271.313,,1235.6150000095367,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095DD978>,,0.0,,,1527980271.313,Foot,,,,183291.0,323403.375,1154.6600341796875
1527980281.302,,1245.6040000915527,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095DDEB8>,,0.0,,,1527980281.302,Foot,,,,186235.515625,328731.875,1277.6099853515625
1527980291.286,,1255.5880000591278,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095E3438>,,0.0,,,1527980291.286,Foot,,,,189152.375,334009.875,2063.85986328125
1527980301.291,,1265.5929999351501,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095E3940>,,0.0,,,1527980301.291,Foot,,,,191890.609375,339303.5,3260.260009765625
1527980311.291,,1275.5929999351501,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095E3E48>,,0.0,,,1527980311.291,Foot,,,,194637.328125,344610.6875,4305.669921875
1527980321.311,,1285.6130001544952,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095E7390>,,0.0,,,1527980321.311,Foot,,,,197526.859375,349987.5,3929.7998046875
1527980331.313,,1295.6150000095367,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095E7898>,,0.0,,,1527980331.313,Foot,,,,200384.953125,355302.0625,3553.47998046875
1527980337.657,,1301.9590001106262,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009143278>,,,,0.0,,,1527980337.657,Foot,,,,202386.78125,357201.4375,2793.780029296875
1527980338.221,,1302.5230000019073,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009143320>,,,,0.0,,,1527980338.221,Foot,,,,202386.78125,357201.4375,2793.780029296875
1527980338.665,,1302.9670000076294,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091433C8>,,,,0.0,,,1527980338.665,Foot,,,,202386.78125,357201.4375,2793.780029296875
1527980338.666,,1302.9679999351501,0,,,,,,,,,<playerKill.playerKill object at 0x0000016008D7B438>,,,0.0,,,1527980338.666,Foot,,,,202386.78125,357201.4375,2793.780029296875
1527980338.735,,1303.0369999408722,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009143470>,,,,0.0,,,1527980338.735,Foot,,,,202386.78125,357201.4375,2793.780029296875
1527980338.901,,1303.2030000686646,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009143518>,,,,0.0,,,1527980338.901,Foot,,,,202386.78125,357201.4375,2793.780029296875
1527980339.101,,1303.4030001163483,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091435C0>,,,,0.0,,,1527980339.101,Foot,,,,202386.671875,357202.0625,2793.659912109375
1527980341.294,,1305.595999956131,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095E7DA0>,,0.0,,,1527980341.294,Foot,,,,203066.59375,357147.3125,2635.4599609375
1527980349.617,,1313.9190001487732,0,Item_Boost_EnergyDrink_C,,,,,<itemPickup.itemPickup object at 0x0000016008CDFF98>,,,,,,0.0,,,1527980349.617,Foot,,,,204646.375,357394.34375,2220.7099609375
1527980351.314,,1315.6159999370575,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095EB2B0>,,0.0,,,1527980351.314,Foot,,,,204646.375,357394.34375,2220.7099609375
1527980357.228,,1321.5299999713898,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B1F1D0>,,,,,0.0,,,1527980357.228,Foot,,,,204646.375,357394.34375,2220.7099609375
1527980357.229,,1321.531000137329,0,,,,<itemDrop.itemDrop object at 0x00000160088645F8>,,,,,,,,0.0,,,1527980357.229,Foot,,,,204646.375,357394.34375,2220.7099609375
1527980359.031,,1323.332999944687,0,,,,<itemDrop.itemDrop object at 0x0000016008864668>,,,,,,,,0.0,,,1527980359.031,Foot,,,,204646.375,357394.34375,2220.7099609375
1527980360.431,,1324.7330000400543,0,,,,<itemDrop.itemDrop object at 0x00000160088646D8>,,,,,,,,0.0,,,1527980360.431,Foot,,,,204646.375,357394.34375,2220.7099609375
1527980361.31,,1325.611999988556,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095EB780>,,0.0,,,1527980361.31,Foot,,,,204646.375,357394.34375,2220.7099609375
1527980364.041,,1328.3429999351501,0,,,,<itemDrop.itemDrop object at 0x0000016008864748>,,,,,,,,0.0,,,1527980364.041,Foot,,,,204646.375,357394.34375,2220.7099609375
1527980366.264,,1330.5659999847412,0,Item_Heal_FirstAid_C,,,,,<itemPickup.itemPickup object at 0x0000016008CDF128>,,,,,,0.0,,,1527980366.264,Foot,,,,204646.375,357394.34375,2220.7099609375
1527980370.246,,1334.5480000972748,0,,,,<itemDrop.itemDrop object at 0x00000160088647B8>,,,,,,,,0.0,,,1527980370.246,Foot,,,,204646.375,357394.34375,2220.7099609375
1527980370.2461,,1334.5480999946594,0,,,,,<itemEquip.itemEquip object at 0x000001600894DE48>,,,,,,,0.0,,,1527980370.2461,Foot,,,,204646.375,357394.34375,2220.7099609375
1527980370.2462,,1334.5482001304626,0,Item_Back_C_02_Lv3_C,,,,,<itemPickup.itemPickup object at 0x0000016008CDF0F0>,,,,,,0.0,,,1527980370.2462,Foot,,,,204646.375,357394.34375,2220.7099609375
1527980370.2463,,1334.5483000278473,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B1F2B0>,,,,,0.0,,,1527980370.2463,Foot,,,,204646.375,357394.34375,2220.7099609375
1527980371.302,,1335.6040000915527,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095EBC50>,,0.0,,,1527980371.302,Foot,,,,204646.375,357394.34375,2220.7099609375
1527980373.46,,1337.7620000839233,0,,,,,<itemEquip.itemEquip object at 0x000001600894DEB8>,,,,,,,0.0,,,1527980373.46,Foot,,,,204646.375,357394.34375,2220.7099609375
1527980373.4601,,1337.762099981308,0,Item_Weapon_Grenade_C,,,,,<itemPickup.itemPickup object at 0x0000016008CDF048>,,,,,,0.0,,,1527980373.4601,Foot,,,,204646.375,357394.34375,2220.7099609375
1527980378.517,,1342.819000005722,0,,<itemAttach.itemAttach object at 0x00000160086CDB70>,,,,,,,,,,0.0,,,1527980378.517,Foot,,,,204646.375,357394.34375,2220.7099609375
1527980378.5170999,,1342.8190999031067,0,Item_Attach_Weapon_Magazine_ExtendedQuickDraw_Medium_C,,,,,<itemPickup.itemPickup object at 0x0000016008CE4278>,,,,,,0.0,,,1527980378.5170999,Foot,,,,204646.375,357394.34375,2220.7099609375
1527980381.296,,1345.598000049591,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095EB0F0>,,0.0,,,1527980381.296,Foot,,,,204646.375,357394.34375,2220.7099609375
1527980383.805,,1348.1070001125336,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008CE42E8>,,,,,,0.0,,,1527980383.805,Foot,,,,204646.375,357394.34375,2220.7099609375
1527980386.307,,1350.608999967575,0,,,,,<itemEquip.itemEquip object at 0x000001600894DF28>,,,,,,,0.0,,,1527980386.307,Foot,,,,204646.375,357394.34375,2220.7099609375
1527980386.3070998,,1350.6090998649597,0,Item_Head_F_02_Lv2_C,,,,,<itemPickup.itemPickup object at 0x0000016008CE4438>,,,,,,0.0,,,1527980386.3070998,Foot,,,,204646.375,357394.34375,2220.7099609375
1527980389.952,,1354.2539999485016,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B25358>,,,,,0.0,,,1527980389.952,Foot,,,,204646.375,357394.34375,2220.7099609375
1527980389.953,,1354.255000114441,0,,,,<itemDrop.itemDrop object at 0x0000016008864898>,,,,,,,,0.0,,,1527980389.953,Foot,,,,204646.375,357394.34375,2220.7099609375
1527980389.9531,,1354.2551000118256,0,,,,,<itemEquip.itemEquip object at 0x000001600894D080>,,,,,,,0.0,,,1527980389.9531,Foot,,,,204646.375,357394.34375,2220.7099609375
1527980389.9532,,1354.2552001476288,0,Item_Weapon_Pan_C,,,,,<itemPickup.itemPickup object at 0x0000016008CE4518>,,,,,,0.0,,,1527980389.9532,Foot,,,,204646.375,357394.34375,2220.7099609375
1527980391.295,,1355.5970001220703,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095F25F8>,,0.0,,,1527980391.295,Foot,,,,204646.375,357394.34375,2220.7099609375
1527980401.291,,1365.5929999351501,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095F2A58>,,0.0,,,1527980401.291,Foot,,,,204725.390625,357859.15625,2113.780029296875
1527980411.3,,1375.6019999980927,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095F2EB8>,,0.0,,,1527980411.3,Foot,,,,205033.75,358895.5,1901.919921875
1527980421.311,,1385.6130001544952,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095F6358>,,0.0,,,1527980421.311,Foot,,,,204884.03125,360071.0625,1764.22998046875
1527980431.294,,1395.595999956131,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095F67B8>,,0.0,,,1527980431.294,Foot,,,,204807.015625,361252.90625,1661.72998046875
1527980441.293,,1405.5950000286102,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095F6BE0>,,0.0,,,1527980441.293,Foot,,,,204811.421875,362387.4375,1454.8699951171875
1527980451.298,,1415.6000001430511,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095F6198>,,0.0,,,1527980451.298,Foot,,,,204768.421875,363588.9375,1454.8699951171875
1527980461.296,,1425.598000049591,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095FA438>,,0.0,,,1527980461.296,Foot,,,,204611.3125,364780.65625,1451.75
1527980471.301,,1435.603000164032,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095FA828>,,0.0,,,1527980471.301,Foot,,,,204399.703125,366431.90625,1566.0599365234375
1527980481.313,,1445.6150000095367,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095FAC18>,,0.0,,,1527980481.313,Foot,,,,203115.953125,372305.1875,1500.6300048828125
1527980491.28,,1455.5820000171661,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095FAFD0>,,0.0,,,1527980491.28,Foot,,,,203098.8125,378295.84375,1362.8099365234375
1527980501.287,,1465.5889999866486,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095FF3C8>,,0.0,,,1527980501.287,Foot,,,,206066.390625,380709.78125,1107.52001953125
1527980511.294,,1475.595999956131,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095FF780>,,0.0,,,1527980511.294,Foot,,,,210322.921875,380802.34375,453.5199890136719
1527980521.308,,1485.6100001335144,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095FFB38>,,0.0,,,1527980521.308,Foot,,,,213443.671875,383028.625,121.37999725341795
1527980531.296,,1495.598000049591,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095FFE80>,,0.0,,,1527980531.296,Foot,,,,213025.75,384041.78125,170.489990234375
1527980541.306,,1505.6080000400543,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009605208>,,0.0,,,1527980541.306,Foot,,,,211290.890625,386696.84375,175.22000122070312
1527980551.294,,1515.595999956131,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160096054E0>,,0.0,,,1527980551.294,Foot,,,,209278.015625,389884.21875,123.43999481201172
1527980561.308,,1525.6100001335144,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160096057B8>,,0.0,,,1527980561.308,Foot,,,,209331.53125,389771.4375,142.64999389648438
1527980571.288,,1535.590000152588,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009605A90>,,0.0,,,1527980571.288,Foot,,,,209284.875,389820.21875,125.77999877929688
1527980581.305,,1545.6070001125336,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009605D30>,,0.0,,,1527980581.305,Foot,,,,209094.09375,389813.21875,121.93999481201172
1527980591.293,,1555.5950000286102,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009605FD0>,,0.0,,,1527980591.293,Foot,,,,209278.171875,389884.46875,123.4699935913086
1527980601.304,,1565.6059999465942,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160096092B0>,,0.0,,,1527980601.304,Foot,,,,209271.21875,389866.90625,151.489990234375
1527980611.311,,1575.6130001544952,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009609550>,,0.0,,,1527980611.311,Foot,,,,208998.5,389702.625,101.79999542236328
1527980621.309,,1585.6110000610352,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160096097F0>,,0.0,,,1527980621.309,Foot,,,,208733.75,388600.0625,116.4499969482422
1527980631.288,,1595.590000152588,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009609A90>,,0.0,,,1527980631.288,Foot,,,,208920.328125,388329.46875,127.20999908447266
1527980641.281,,1605.582999944687,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009609CF8>,,0.0,,,1527980641.281,Foot,,,,208841.140625,388455.75,127.5
1527980651.295,,1615.5970001220703,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009609F60>,,0.0,,,1527980651.295,Foot,,,,208677.0,388658.59375,112.1999969482422
1527980661.312,,1625.614000082016,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009609048>,,0.0,,,1527980661.312,Foot,,,,209007.171875,389881.0625,119.75999450683594
1527980671.293,,1635.5950000286102,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600960D390>,,0.0,,,1527980671.293,Foot,,,,209155.796875,389833.84375,122.25999450683594
1527980679.459,,1643.7610001564026,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009188DA0>,,,,0.0,,,1527980679.459,Foot,,,,209120.953125,389818.625,122.25999450683594
1527980679.997,,1644.2990000247955,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009188E48>,,,,0.0,,,1527980679.997,Foot,,,,209120.953125,389818.625,122.25999450683594
1527980680.565,,1644.8670001029968,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009188EF0>,,,,0.0,,,1527980680.565,Foot,,,,209120.953125,389818.625,122.25999450683594
1527980681.314,,1645.6159999370575,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600960D588>,,0.0,,,1527980681.314,Foot,,,,209111.609375,389817.5625,122.1999969482422
1527980691.305,,1655.6070001125336,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600960D780>,,0.0,,,1527980691.305,Foot,,,,208742.296875,389795.90625,97.73999786376952
1527980701.296,,1665.598000049591,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600960D978>,,0.0,,,1527980701.296,Foot,,,,209336.09375,389792.3125,128.47000122070312
1527980711.305,,1675.6070001125336,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600960DB70>,,0.0,,,1527980711.305,Foot,,,,208902.09375,389988.75,118.3699951171875
1527980721.312,,1685.614000082016,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600960DD68>,,0.0,,,1527980721.312,Foot,,,,209350.390625,389809.34375,128.2899932861328
1527980722.238,,1686.539999961853,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009188160>,,,,0.0,,,1527980722.238,Foot,,,,209350.390625,389809.34375,128.2899932861328
1527980722.438,,1686.7400000095367,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091880B8>,,,,0.0,,,1527980722.438,Foot,,,,209350.390625,389809.34375,128.2899932861328
1527980722.672,,1686.9739999771118,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600918F198>,,,,0.0,,,1527980722.672,Foot,,,,209350.390625,389809.34375,128.2899932861328
1527980722.941,,1687.2430000305176,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600918F1D0>,,,,0.0,,,1527980722.941,Foot,,,,209350.390625,389809.34375,128.2899932861328
1527980723.208,,1687.5099999904633,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600918F278>,,,,0.0,,,1527980723.208,Foot,,,,209350.390625,389809.34375,128.2899932861328
1527980723.476,,1687.7780001163483,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600918F320>,,,,0.0,,,1527980723.476,Foot,,,,209350.390625,389809.34375,128.2899932861328
1527980731.217,,1695.5190000534058,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600918F518>,,,,0.0,,,1527980731.217,Foot,,,,208905.75,388261.1875,145.75
1527980731.296,,1695.598000049591,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600960DF60>,,0.0,,,1527980731.296,Foot,,,,208905.75,388261.1875,145.75
1527980731.42,,1695.7220001220703,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600918F5C0>,,,,0.0,,,1527980731.42,Foot,,,,208905.75,388261.1875,145.75
1527980731.755,,1696.0570001602173,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600918F668>,,,,0.0,,,1527980731.755,Foot,,,,208905.75,388261.1875,145.75
1527980731.987,,1696.2890000343323,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600918F710>,,,,0.0,,,1527980731.987,Foot,,,,208905.75,388261.1875,145.75
1527980732.054,<armorDestroy.armorDestroy object at 0x000001600858E828>,1696.3559999465942,0,,,,,,,,,,,,0.0,,,1527980732.054,Foot,,,,213802.578125,389090.0625,158.0800018310547
1527980732.389,,1696.6909999847412,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600918F7B8>,,,,0.0,,,1527980732.389,Foot,,,,208905.75,388261.1875,145.75
1527980732.823,,1697.125,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600918F908>,,,,0.0,,,1527980732.823,Foot,,,,208903.171875,388275.90625,145.70999145507812
1527980735.729,,1700.031000137329,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600918F9B0>,,,,0.0,,,1527980735.729,Foot,,,,209708.875,388430.1875,147.25
1527980739.246,,1703.5480000972748,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B4AA20>,,,,,0.0,,,1527980739.246,Foot,,,,210834.1875,389160.71875,130.9199981689453
1527980739.2461,,1703.5480999946594,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600918FC50>,,,,0.0,,,1527980739.2461,Foot,,,,210834.1875,389160.71875,130.9199981689453
1527980739.247,,1703.5490000247955,0,,,,,<itemEquip.itemEquip object at 0x00000160089515F8>,,,,,,,0.0,,,1527980739.247,Foot,,,,210834.1875,389160.71875,130.9199981689453
1527980741.285,,1705.587000131607,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600960D048>,,0.0,,,1527980741.285,Foot,,,,211601.453125,389405.21875,133.25
1527980747.585,,1711.8870000839233,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600918FCF8>,,,,0.0,,,1527980747.585,Foot,,,,213574.171875,389856.71875,130.11000061035156
1527980747.984,,1712.2860000133514,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600918FDA0>,,,,0.0,,,1527980747.984,Foot,,,,213574.171875,389856.71875,130.11000061035156
1527980748.151,,1712.4530000686646,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BE9E10>,0.0,,,1527980748.151,Foot,,,,213574.171875,389856.71875,130.11000061035156
1527980748.284,,1712.5859999656677,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600918FEF0>,,,,0.0,,,1527980748.284,Foot,,,,213574.171875,389856.71875,130.11000061035156
1527980748.484,,1712.7860000133514,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600918F160>,,,,0.0,,,1527980748.484,Foot,,,,213574.171875,389856.71875,130.11000061035156
1527980748.685,,1712.986999988556,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600918F080>,,,,0.0,,,1527980748.685,Foot,,,,213574.171875,389856.71875,130.11000061035156
1527980748.687,,1712.989000082016,0,,,,,,,,,<playerKill.playerKill object at 0x0000016008D87C88>,,,0.0,,,1527980748.687,Foot,,,,213574.171875,389856.71875,130.11000061035156
1527980748.818,,1713.1200001239777,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009195198>,,,,0.0,,,1527980748.818,Foot,,,,213574.171875,389856.71875,130.11000061035156
1527980748.985,,1713.2869999408722,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091951D0>,,,,0.0,,,1527980748.985,Foot,,,,213574.171875,389856.71875,130.11000061035156
1527980751.296,,1715.598000049591,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009614390>,,0.0,,,1527980751.296,Foot,,,,213238.875,390044.625,130.11000061035156
1527980761.299,,1725.601000070572,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009614550>,,0.0,,,1527980761.299,Foot,,,,209262.53125,388758.625,150.87998962402344
1527980767.738,,1732.039999961853,0,,<itemAttach.itemAttach object at 0x00000160086D2CC0>,,,,,,,,,,0.0,,,1527980767.738,Foot,,,,209262.53125,388758.625,150.87998962402344
1527980767.7380998,,1732.0400998592377,0,,,<itemDetach.itemDetach object at 0x00000160087CE518>,,,,,,,,,0.0,,,1527980767.7380998,Foot,,,,209262.53125,388758.625,150.87998962402344
1527980768.473,,1732.7750000953674,0,,<itemAttach.itemAttach object at 0x00000160086D2D68>,,,,,,,,,,0.0,,,1527980768.473,Foot,,,,209262.53125,388758.625,150.87998962402344
1527980768.4731,,1732.775099992752,0,,,<itemDetach.itemDetach object at 0x00000160087CE5C0>,,,,,,,,,0.0,,,1527980768.4731,Foot,,,,209262.53125,388758.625,150.87998962402344
1527980771.289,,1735.5910000801086,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160096146D8>,,0.0,,,1527980771.289,Foot,,,,209262.53125,388758.625,150.87998962402344
1527980777.859,,1742.1610000133514,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BEC2B0>,0.0,,,1527980777.859,Foot,,,,209262.53125,388758.625,150.87998962402344
1527980778.859,,1743.1610000133514,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BEC390>,0.0,,,1527980778.859,Foot,,,,209262.53125,388758.625,150.87998962402344
1527980779.863,,1744.164999961853,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BEC550>,0.0,,,1527980779.863,Foot,,,,209290.03125,388697.5,147.30999755859375
1527980780.859,,1745.1610000133514,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BEC710>,0.0,,,1527980780.859,Foot,,,,209262.890625,388338.34375,159.50999450683594
1527980781.294,,1745.595999956131,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009614860>,,0.0,,,1527980781.294,Foot,,,,209097.109375,388277.625,151.1699981689453
1527980781.863,,1746.164999961853,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BEC8D0>,0.0,,,1527980781.863,Foot,,,,208816.09375,388282.84375,145.69000244140625
1527980782.863,,1747.164999961853,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BECA90>,0.0,,,1527980782.863,Foot,,,,208400.53125,388549.0625,117.57999420166016
1527980783.862,,1748.1640000343323,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BECC50>,0.0,,,1527980783.862,Foot,,,,208026.890625,388881.5625,118.36000061035156
1527980784.883,,1749.1849999427795,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BECEF0>,0.0,,,1527980784.883,Foot,,,,207611.21875,389182.21875,128.47999572753906
1527980785.862,,1750.1640000343323,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BF21D0>,0.0,,,1527980785.862,Foot,,,,207209.140625,389455.5625,142.36000061035156
1527980786.869,,1751.1710000038147,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BF2470>,0.0,,,1527980786.869,Foot,,,,206896.953125,389845.3125,155.5500030517578
1527980787.864,,1752.1660001277924,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BF2710>,0.0,,,1527980787.864,Foot,,,,206646.25,390259.90625,168.47999572753906
1527980788.866,,1753.1679999828339,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BF29B0>,0.0,,,1527980788.866,Foot,,,,206428.59375,390716.03125,176.989990234375
1527980789.871,,1754.1730000972748,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BF2C50>,0.0,,,1527980789.871,Foot,,,,206289.390625,391207.46875,154.20999145507812
1527980790.871,,1755.1730000972748,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BF2E10>,0.0,,,1527980790.871,Foot,,,,206369.671875,391677.9375,115.87999725341795
1527980791.304,,1755.6059999465942,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160096149E8>,,0.0,,,1527980791.304,Foot,,,,206472.140625,391865.5,104.97000122070312
1527980791.869,,1756.1710000038147,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BF2048>,0.0,,,1527980791.869,Foot,,,,206584.859375,392127.90625,90.1500015258789
1527980792.868,,1757.170000076294,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BF61D0>,0.0,,,1527980792.868,Foot,,,,206604.59375,392603.90625,85.05999755859375
1527980793.845,,1758.1470000743866,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BF6390>,0.0,,,1527980793.845,Foot,,,,206526.515625,393083.78125,79.48999786376953
1527980794.848,,1759.1500000953674,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BF6550>,0.0,,,1527980794.848,Foot,,,,206348.671875,393559.78125,58.8599967956543
1527980795.847,,1760.148999929428,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BF6710>,0.0,,,1527980795.847,Foot,,,,206343.421875,394029.65625,53.23999786376953
1527980795.848,,1760.1500000953674,0,,,<itemDetach.itemDetach object at 0x00000160087CE668>,,,,,,,,,0.0,,,1527980795.848,Foot,,,,206343.421875,394029.65625,53.23999786376953
