,armorDestroy,elapsedTime,gameState,item,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicle,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979226.9271,,191.22909998893738,0,,,,,<itemEquip.itemEquip object at 0x0000016008918F98>,,,,,,,0.0,,,1527979226.9271,Foot,,,,516477.75,503288.03125,650.5399780273438
1527979226.9272,,191.2292001247406,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008A680F0>,,,,,0.0,,,1527979226.9272,Foot,,,,516477.75,503288.03125,650.5399780273438
1527979226.928,,191.2300000190735,0,Item_Weapon_AK47_C,,,,,<itemPickup.itemPickup object at 0x0000016008BFEE48>,,,,,,0.0,,,1527979226.928,Foot,,,,516477.75,503288.03125,650.5399780273438
1527979227.965,,192.26699995994568,0,,,,<itemDrop.itemDrop object at 0x0000016008821D68>,,,,,,,,0.0,,,1527979227.965,Foot,,,,516477.75,503288.03125,650.5399780273438
1527979227.976,,192.27800011634827,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094B59E8>,,0.0,,,1527979227.976,Foot,,,,516477.75,503288.03125,650.5399780273438
1527979229.127,,193.42900013923645,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C02588>,,,,,,0.0,,,1527979229.127,Foot,,,,516477.75,503288.03125,650.5399780273438
1527979231.431,,195.73300004005432,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C02048>,,,,,,0.0,,,1527979231.431,Foot,,,,516477.75,503288.03125,650.5399780273438
1527979237.973,,202.27500009536743,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094B8908>,,0.0,,,1527979237.973,Foot,,,,517226.375,502916.15625,655.3099975585938
1527979247.961,,212.2630000114441,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094BF7B8>,,0.0,,,1527979247.961,Foot,,,,517601.5625,502325.59375,292.3800048828125
1527979248.927,,213.22900009155273,0,Item_Heal_FirstAid_C,,,,,<itemPickup.itemPickup object at 0x0000016008C14C88>,,,,,,0.0,,,1527979248.927,Foot,,,,517735.3125,502428.375,292.3800048828125
1527979257.974,,222.27600002288818,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094C3668>,,0.0,,,1527979257.974,Foot,,,,514953.90625,501039.15625,195.42999267578125
1527979260.757,,225.0590000152588,0,,<itemAttach.itemAttach object at 0x000001600865B9B0>,,,,,,,,,,0.0,,,1527979260.757,Foot,,,,514970.84375,501062.625,195.42999267578125
1527979260.7570999,,225.05909991264343,0,Item_Attach_Weapon_Upper_DotSight_01_C,,,,,<itemPickup.itemPickup object at 0x0000016008C21278>,,,,,,0.0,,,1527979260.7570999,Foot,,,,514970.84375,501062.625,195.42999267578125
1527979267.986,,232.28800010681152,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094C84E0>,,0.0,,,1527979267.986,Foot,,,,516030.5625,499701.1875,283.72998046875
1527979277.972,,242.2739999294281,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094CC358>,,0.0,,,1527979277.972,Foot,,,,514127.3125,499226.90625,283.72998046875
1527979286.838,,251.14000010490417,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C34588>,,,,,,0.0,,,1527979286.838,Foot,,,,515799.78125,498079.375,618.4199829101562
1527979287.962,,252.26399993896484,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094CC0F0>,,0.0,,,1527979287.962,Foot,,,,515647.28125,498102.5,618.4299926757812
1527979290.481,,254.7829999923706,0,Item_Heal_MedKit_C,,,,,<itemPickup.itemPickup object at 0x0000016008C39668>,,,,,,0.0,,,1527979290.481,Foot,,,,514283.0,498061.5,618.4299926757812
1527979293.381,,257.68300008773804,0,Item_Heal_Bandage_C,,,,,<itemPickup.itemPickup object at 0x0000016008C39BA8>,,,,,,0.0,,,1527979293.381,Foot,,,,514252.71875,498335.1875,618.4299926757812
1527979297.579,,261.88100004196167,0,,<itemAttach.itemAttach object at 0x0000016008666BE0>,,,,,,,,,,0.0,,,1527979297.579,Foot,,,,514175.59375,498907.4375,618.4299926757812
1527979297.58,,261.8819999694824,0,Item_Attach_Weapon_Magazine_QuickDraw_Large_C,,,,,<itemPickup.itemPickup object at 0x0000016008C3E4A8>,,,,,,0.0,,,1527979297.58,Foot,,,,514175.59375,498907.4375,618.4299926757812
1527979297.958,,262.25999999046326,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094D3EF0>,,0.0,,,1527979297.958,Foot,,,,514190.375,498915.0625,618.4299926757812
1527979307.953,,272.2550001144409,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094D7C88>,,0.0,,,1527979307.953,Foot,,,,515385.03125,498847.78125,618.4299926757812
1527979318.003,,282.3050000667572,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094DAA20>,,0.0,,,1527979318.003,Foot,,,,513147.96875,499920.96875,185.8376922607422
1527979327.487,,291.7890000343323,0,Item_Boost_EnergyDrink_C,,,,,<itemPickup.itemPickup object at 0x0000016008C4F5F8>,,,,,,0.0,,,1527979327.487,Foot,,,,512293.78125,498999.15625,218.42999267578125
1527979327.971,,292.27300000190735,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094E1780>,,0.0,,,1527979327.971,Foot,,,,512293.78125,498999.15625,218.42999267578125
1527979337.957,,302.2590000629425,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094E54A8>,,0.0,,,1527979337.957,Foot,,,,511510.46875,498755.59375,148.75
1527979342.898,,307.2000000476837,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C54898>,,,,,,0.0,,,1527979342.898,Foot,,,,510942.78125,498754.78125,216.42999267578125
1527979343.504,,307.80599999427795,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C549E8>,,,,,,0.0,,,1527979343.504,Foot,,,,510942.78125,498754.78125,216.42999267578125
1527979344.767,,309.06900000572205,0,,<itemAttach.itemAttach object at 0x000001600866FCF8>,,,,,,,,,,0.0,,,1527979344.767,Foot,,,,510942.78125,498754.78125,216.42999267578125
1527979344.768,,309.0699999332428,0,Item_Attach_Weapon_Upper_Holosight_C,,,,,<itemPickup.itemPickup object at 0x0000016008C54C18>,,,,,,0.0,,,1527979344.768,Foot,,,,510942.78125,498754.78125,216.42999267578125
1527979347.967,,312.26900005340576,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094E5080>,,0.0,,,1527979347.967,Foot,,,,510524.28125,498854.34375,222.2899932861328
1527979352.945,,317.24699997901917,0,Item_Heal_Bandage_C,,,,,<itemPickup.itemPickup object at 0x0000016008C59C88>,,,,,,0.0,,,1527979352.945,Foot,,,,510516.3125,499536.03125,216.42999267578125
1527979356.053,,320.3550000190735,0,Item_Boost_EnergyDrink_C,,,,,<itemPickup.itemPickup object at 0x0000016008C5D278>,,,,,,0.0,,,1527979356.053,Foot,,,,510592.875,500122.625,216.42999267578125
1527979357.967,,322.26900005340576,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094EAE80>,,0.0,,,1527979357.967,Foot,,,,510361.84375,500023.0625,216.42999267578125
1527979365.085,,329.38700008392334,0,,,<itemDetach.itemDetach object at 0x0000016008747E48>,,,,,,,,,0.0,,,1527979365.085,Foot,,,,509636.875,502133.34375,224.02999877929688
1527979365.086,,329.3880000114441,0,,<itemAttach.itemAttach object at 0x0000016008677160>,,,,,,,,,,0.0,,,1527979365.086,Foot,,,,509636.875,502133.34375,224.02999877929688
1527979365.0860999,,329.38809990882874,0,,<itemAttach.itemAttach object at 0x000001600867B198>,,,,,,,,,,0.0,,,1527979365.0860999,Foot,,,,509636.875,502133.34375,224.02999877929688
1527979365.0862,,329.38820004463196,0,,,<itemDetach.itemDetach object at 0x0000016008747EF0>,,,,,,,,,0.0,,,1527979365.0862,Foot,,,,509636.875,502133.34375,224.02999877929688
1527979367.967,,332.26900005340576,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094EEB38>,,0.0,,,1527979367.967,Foot,,,,509414.4375,503607.3125,226.6999969482422
1527979377.967,,342.26900005340576,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094F57B8>,,0.0,,,1527979377.967,Foot,,,,505092.28125,506900.0625,163.87998962402344
1527979387.973,,352.27500009536743,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094F9438>,,0.0,,,1527979387.973,Foot,,,,500796.0,510785.34375,-160.66000366210938
1527979390.898,,355.2000000476837,0,,,,,,,,,,,,1.0,,<swimStart.swimStart object at 0x0000016009BF8A20>,1527979390.898,Foot,,,,499713.03125,511151.3125,-283.5244140625
1527979395.094,,359.39600014686584,0,,,,,,,,,,,,1.0,,,1527979395.094,Boat_PG117_C,,,<vehicleRide.vehicleRide object at 0x00000160096ABBE0>,498837.3125,511304.125,-91.9224090576172
1527979395.247,,359.54900002479553,0,,,,,,,,,,,,0.0,<swimEnd.swimEnd object at 0x0000016009BF8F28>,,1527979395.247,Boat_PG117_C,,,,498837.34375,511304.40625,-92.37242889404295
1527979396.311,,360.61300015449524,0,,,,,,,,,,,,0.0,,,1527979396.311,Foot,,<vehicleLeave.vehicleLeave object at 0x00000160092DECF8>,,498837.59375,511307.21875,-92.3977279663086
1527979396.312,,360.614000082016,0,,,,,,,,,,,,0.0,,,1527979396.312,Boat_PG117_C,,,<vehicleRide.vehicleRide object at 0x00000160096ABC50>,498758.0625,511316.375,-85.67616271972656
1527979397.964,,362.2660000324249,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094F90B8>,,0.0,,,1527979397.964,Boat_PG117_C,,,,498746.25,511072.71875,-77.6341323852539
1527979407.948,,372.25,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094FDCF8>,,0.0,,,1527979407.948,Boat_PG117_C,,,,482497.4375,511455.84375,-85.13068389892578
1527979417.962,,382.26399993896484,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009503940>,,0.0,,,1527979417.962,Boat_PG117_C,,,,462340.0625,518911.78125,-76.84367370605469
1527979427.971,,392.27300000190735,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009507588>,,0.0,,,1527979427.971,Boat_PG117_C,,,,443579.46875,527406.5,-71.21936798095703
1527979437.971,,402.27300000190735,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095070F0>,,0.0,,,1527979437.971,Boat_PG117_C,,,,424129.96875,533726.0,-53.777381896972656
1527979447.969,,412.27100014686584,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600950CCF8>,,0.0,,,1527979447.969,Boat_PG117_C,,,,404783.75,540676.3125,-67.42977142333984
1527979457.96,,422.26200008392334,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009510828>,,0.0,,,1527979457.96,Boat_PG117_C,,,,385350.34375,547204.375,-79.90394592285156
1527979467.964,,432.2660000324249,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009517320>,,0.0,,,1527979467.964,Boat_PG117_C,,,,366522.78125,554973.375,-80.17548370361328
1527979477.971,,442.27300000190735,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009517DA0>,,0.0,,,1527979477.971,Boat_PG117_C,,,,350569.53125,567905.875,-76.80245208740234
1527979487.951,,452.25300002098083,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600951A860>,,0.0,,,1527979487.951,Boat_PG117_C,,,,333709.53125,579154.75,-67.89714813232422
1527979497.971,,462.27300000190735,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600951F320>,,0.0,,,1527979497.971,Boat_PG117_C,,,,315156.5625,586688.9375,-69.0287094116211
1527979507.949,,472.25099992752075,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600951FDA0>,,0.0,,,1527979507.949,Boat_PG117_C,,,,298426.5,598554.4375,-59.30677032470703
1527979517.975,,482.27699995040894,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009525860>,,0.0,,,1527979517.975,Boat_PG117_C,,,,281649.15625,595522.375,-78.72486877441406
1527979527.964,,492.2660000324249,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009529320>,,0.0,,,1527979527.964,Boat_PG117_C,,,,277720.0625,576024.8125,-68.2861099243164
1527979531.194,,495.4960000514984,0,,,,,,,,,,,,0.0,,,1527979531.194,Foot,,<vehicleLeave.vehicleLeave object at 0x00000160092DE080>,,277004.0625,571443.25,96.00933074951172
1527979537.416,,501.71799993515015,0,,,,,<itemEquip.itemEquip object at 0x000001600893F5F8>,,,,,,,0.0,,,1527979537.416,Foot,,,,277497.84375,570575.25,25.170000076293945
1527979537.4160998,,501.7180998325348,0,Item_Weapon_Grenade_C,,,,,<itemPickup.itemPickup object at 0x0000016008CA2A58>,,,,,,0.0,,,1527979537.4160998,Foot,,,,277497.84375,570575.25,25.170000076293945
1527979537.951,,502.25300002098083,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009529D68>,,0.0,,,1527979537.951,Foot,,,,277497.84375,570575.25,25.170000076293945
1527979547.955,,512.2569999694824,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600952E7B8>,,0.0,,,1527979547.955,Foot,,,,279640.84375,570549.875,42.5099983215332
1527979557.95,,522.2520000934601,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009532208>,,0.0,,,1527979557.95,Foot,,,,278621.9375,568189.8125,386.5
1527979561.495,,525.7969999313354,0,,,<itemDetach.itemDetach object at 0x000001600875E128>,,,,,,,,,0.0,,,1527979561.495,Foot,,,,278620.96875,568241.875,386.5
1527979561.496,,525.7980000972748,0,,<itemAttach.itemAttach object at 0x000001600869D390>,,,,,,,,,,0.0,,,1527979561.496,Foot,,,,278620.96875,568241.875,386.5
1527979561.4961,,525.7980999946594,0,Item_Attach_Weapon_Magazine_Extended_Large_C,,,,,<itemPickup.itemPickup object at 0x000001600862D898>,,,,,,0.0,,,1527979561.4961,Foot,,,,278620.96875,568241.875,386.5
1527979562.801,,527.103000164032,0,,,,<itemDrop.itemDrop object at 0x0000016008841F28>,,,,,,,,0.0,,,1527979562.801,Foot,,,,278620.96875,568241.875,386.5
1527979567.046,,531.3480000495911,0,Item_Attach_Weapon_Upper_ACOG_01_C,,,,,<itemPickup.itemPickup object at 0x000001600862D048>,,,,,,0.0,,,1527979567.046,Foot,,,,279051.125,566971.0625,386.5
1527979567.962,,532.2639999389648,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009532BE0>,,0.0,,,1527979567.962,Foot,,,,279211.59375,566975.4375,386.5
1527979571.802,,536.1040000915527,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008568668>,,,,,,0.0,,,1527979571.802,Foot,,,,279632.0625,566858.6875,386.5
1527979572.793,,537.0950000286102,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008568828>,,,,,,0.0,,,1527979572.793,Foot,,,,279661.625,566810.9375,386.5
1527979577.953,,542.2550001144409,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095395F8>,,0.0,,,1527979577.953,Foot,,,,278415.09375,566864.875,561.5700073242188
1527979587.957,,552.2590000629425,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009539FD0>,,0.0,,,1527979587.957,Foot,,,,279079.375,566801.8125,1086.4000244140625
1527979593.724,,558.0260000228882,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x000001600855AB38>,,,,,,0.0,,,1527979593.724,Foot,,,,278539.65625,566989.375,1086.4000244140625
1527979597.963,,562.2650001049042,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600953C978>,,0.0,,,1527979597.963,Foot,,,,278726.96875,568439.1875,736.3999633789062
1527979598.465,,562.7669999599457,0,Item_Attach_Weapon_Magazine_ExtendedQuickDraw_Small_C,,,,,<itemPickup.itemPickup object at 0x000001600855AF98>,,,,,,0.0,,,1527979598.465,Foot,,,,278737.65625,568340.375,736.3999633789062
1527979599.479,,563.7810001373291,0,,,,,<itemEquip.itemEquip object at 0x00000160089422E8>,,,,,,,0.0,,,1527979599.479,Foot,,,,278737.65625,568340.375,736.3999633789062
1527979599.48,,563.7820000648499,0,Item_Weapon_Pan_C,,,,,<itemPickup.itemPickup object at 0x000001600855A080>,,,,,,0.0,,,1527979599.48,Foot,,,,278737.65625,568340.375,736.3999633789062
1527979600.842,,565.1440000534058,0,,,,<itemDrop.itemDrop object at 0x0000016008847AC8>,,,,,,,,0.0,,,1527979600.842,Foot,,,,278737.65625,568340.375,736.3999633789062
1527979607.959,,572.2610001564026,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009541320>,,0.0,,,1527979607.959,Foot,,,,281243.1875,566933.375,356.9700012207031
1527979616.455,,580.7569999694824,0,Item_Boost_PainKiller_C,,,,,<itemPickup.itemPickup object at 0x00000160085BB9E8>,,,,,,0.0,,,1527979616.455,Foot,,,,282285.5625,568478.25,413.55999755859375
1527979617.974,,582.2760000228882,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009541C88>,,0.0,,,1527979617.974,Foot,,,,282897.0625,568583.1875,413.55999755859375
1527979624.614,,588.9160001277924,0,,,,<itemDrop.itemDrop object at 0x0000016008847048>,,,,,,,,0.0,,,1527979624.614,Foot,,,,282956.125,568592.0,413.55999755859375
1527979627.974,,592.2760000228882,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009547630>,,0.0,,,1527979627.974,Foot,,,,283398.84375,567549.0625,339.3699951171875
1527979637.97,,602.2720000743866,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009547F98>,,0.0,,,1527979637.97,Foot,,,,283258.65625,565072.125,652.3929443359375
1527979647.945,,612.2469999790192,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600954C940>,,0.0,,,1527979647.945,Foot,,,,281571.3125,564397.3125,576.6099853515625
1527979657.957,,622.2590000629425,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095502E8>,,0.0,,,1527979657.957,Foot,,,,283940.0,563731.5,513.75
1527979667.969,,632.2710001468658,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009550C50>,,0.0,,,1527979667.969,Foot,,,,284044.46875,564307.3125,576.6099853515625
1527979674.678,,638.9800000190735,0,Item_Boost_PainKiller_C,,,,,<itemPickup.itemPickup object at 0x00000160085EC978>,,,,,,0.0,,,1527979674.678,Foot,,,,283593.46875,564468.125,926.6099853515624
1527979677.953,,642.2550001144409,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095545C0>,,0.0,,,1527979677.953,Foot,,,,284291.40625,564531.5625,926.6099853515624
1527979687.975,,652.2769999504089,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009554EF0>,,0.0,,,1527979687.975,Foot,,,,282881.28125,562857.25,518.7699584960938
1527979697.955,,662.2569999694824,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600955B860>,,0.0,,,1527979697.955,Foot,,,,281797.96875,558408.125,934.6900024414062
1527979706.971,,671.2730000019073,0,,<itemAttach.itemAttach object at 0x00000160086B0438>,,,,,,,,,,0.0,,,1527979706.971,Foot,,,,279448.0625,557057.375,994.219970703125
1527979706.9710999,,671.273099899292,0,,,<itemDetach.itemDetach object at 0x00000160087733C8>,,,,,,,,,0.0,,,1527979706.9710999,Foot,,,,279448.0625,557057.375,994.219970703125
1527979706.9712,,671.2732000350952,0,Item_Attach_Weapon_Lower_Foregrip_C,,,,,<itemPickup.itemPickup object at 0x0000016008CAC2E8>,,,,,,0.0,,,1527979706.9712,Foot,,,,279448.0625,557057.375,994.219970703125
1527979707.962,,672.2639999389648,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600955B080>,,0.0,,,1527979707.962,Foot,,,,279448.0625,557057.375,994.219970703125
1527979708.249,,672.5510001182556,0,,,,<itemDrop.itemDrop object at 0x00000160088525F8>,,,,,,,,0.0,,,1527979708.249,Foot,,,,279448.0625,557057.375,994.219970703125
1527979717.949,,682.2509999275208,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600955EB00>,,0.0,,,1527979717.949,Foot,,,,281150.0625,558758.75,996.4400024414062
1527979727.96,,692.2620000839233,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009563470>,,0.0,,,1527979727.96,Foot,,,,279484.9375,558844.3125,996.4400024414062
1527979737.97,,702.2720000743866,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009563DA0>,,0.0,,,1527979737.97,Foot,,,,279673.9375,558484.9375,1215.3699951171875
1527979745.619,,709.9210000038147,0,Item_Heal_FirstAid_C,,,,,<itemPickup.itemPickup object at 0x0000016008CB1A58>,,,,,,0.0,,,1527979745.619,Foot,,,,281028.46875,558553.625,1344.3099365234375
1527979747.945,,712.2469999790192,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009569710>,,0.0,,,1527979747.945,Foot,,,,280789.8125,559096.6875,1344.3099365234375
1527979757.955,,722.2569999694824,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009569048>,,0.0,,,1527979757.955,Foot,,,,278483.5,558961.125,931.4299926757812
1527979767.971,,732.2730000019073,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600956E9B0>,,0.0,,,1527979767.971,Foot,,,,274639.125,561785.8125,1055.6500244140625
1527979777.96,,742.2620000839233,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095722E8>,,0.0,,,1527979777.96,Foot,,,,270615.0,560911.1875,1367.929931640625
1527979779.703,,744.0050001144409,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008CB6C18>,,,,,,0.0,,,1527979779.703,Foot,,,,270615.0,560911.1875,1367.929931640625
1527979787.961,,752.2630000114441,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009572BE0>,,0.0,,,1527979787.961,Foot,,,,270888.46875,562513.375,1558.43994140625
1527979790.082,,754.3840000629425,0,Item_Heal_FirstAid_C,,,,,<itemPickup.itemPickup object at 0x0000016008CBA208>,,,,,,0.0,,,1527979790.082,Foot,,,,270547.5,562929.375,1558.43994140625
1527979790.711,,755.0130000114441,0,Item_Boost_PainKiller_C,,,,,<itemPickup.itemPickup object at 0x0000016008CBA278>,,,,,,0.0,,,1527979790.711,Foot,,,,270547.90625,562963.3125,1558.43994140625
1527979797.966,,762.268000125885,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009577518>,,0.0,,,1527979797.966,Foot,,,,271532.3125,562648.1875,1558.43994140625
1527979807.952,,772.2539999485016,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009577E10>,,0.0,,,1527979807.952,Foot,,,,271988.78125,562813.8125,1906.47998046875
1527979809.51,,773.8120000362396,0,,<itemAttach.itemAttach object at 0x00000160086B5B70>,,,,,,,,,,0.0,,,1527979809.51,Foot,,,,271988.78125,562813.8125,1906.47998046875
1527979809.5101,,773.8120999336243,0,,,<itemDetach.itemDetach object at 0x0000016008779860>,,,,,,,,,0.0,,,1527979809.5101,Foot,,,,271988.78125,562813.8125,1906.47998046875
