,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979629.844,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D57E10>,0.0,,,1527979629.844,,,,665694.5,324946.5625,3873.695068359375
1527979630.852,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D57048>,0.0,,,1527979630.852,,,,662647.0,324870.59375,3503.71875
1527979631.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D5C1D0>,0.0,,,1527979631.87,,,,659601.9375,325019.1875,2702.335205078125
1527979632.84,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D5C390>,0.0,,,1527979632.84,,,,656559.25,325251.9375,1763.893798828125
1527979633.852,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D5C550>,0.0,,,1527979633.852,,,,653343.1875,325415.28125,1484.166259765625
1527979634.757,,586.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0A0F0>,,0.0,,,1527979634.757,,,,650573.4375,325536.125,637.2858276367188
1527979634.856,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D5C710>,0.0,,,1527979634.856,,,,650255.9375,325539.6875,582.3125
1527979635.866,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D5C8D0>,0.0,,,1527979635.866,,,,647417.0,325557.90625,379.5670776367187
1527979636.845,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D5CA90>,0.0,,,1527979636.845,,,,644747.0,325596.25,387.2122497558594
1527979637.84,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D5CC50>,0.0,,,1527979637.84,,,,641909.0,326031.5625,405.9715576171875
1527979638.849,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D5CEF0>,0.0,,,1527979638.849,,,,638848.0,326771.625,446.9632263183594
1527979639.871,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D601D0>,0.0,,,1527979639.871,,,,635926.9375,327962.09375,670.685791015625
1527979640.872,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D60470>,0.0,,,1527979640.872,,,,633022.1875,329142.5,675.1951293945312
1527979641.84,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D60710>,0.0,,,1527979641.84,,,,630269.5625,330204.75,459.2205200195313
